TradingDay,up_acc_thr_0.0,up_num_thr_0.0,up_den_thr_0.0,up_pnl_thr_0.0,up_acc_thr_0.1,up_num_thr_0.1,up_den_thr_0.1,up_pnl_thr_0.1,up_acc_thr_0.2,up_num_thr_0.2,up_den_thr_0.2,up_pnl_thr_0.2,up_acc_thr_0.3,up_num_thr_0.3,up_den_thr_0.3,up_pnl_thr_0.3,up_acc_thr_0.4,up_num_thr_0.4,up_den_thr_0.4,up_pnl_thr_0.4,up_acc_thr_0.5,up_num_thr_0.5,up_den_thr_0.5,up_pnl_thr_0.5,up_acc_thr_0.6,up_num_thr_0.6,up_den_thr_0.6,up_pnl_thr_0.6,up_acc_thr_0.7,up_num_thr_0.7,up_den_thr_0.7,up_pnl_thr_0.7,up_acc_thr_0.8,up_num_thr_0.8,up_den_thr_0.8,up_pnl_thr_0.8,down_acc_thr_0.0,down_num_thr_0.0,down_den_thr_0.0,down_pnl_thr_0.0,down_acc_thr_0.1,down_num_thr_0.1,down_den_thr_0.1,down_pnl_thr_0.1,down_acc_thr_0.2,down_num_thr_0.2,down_den_thr_0.2,down_pnl_thr_0.2,down_acc_thr_0.3,down_num_thr_0.3,down_den_thr_0.3,down_pnl_thr_0.3,down_acc_thr_0.4,down_num_thr_0.4,down_den_thr_0.4,down_pnl_thr_0.4,down_acc_thr_0.5,down_num_thr_0.5,down_den_thr_0.5,down_pnl_thr_0.5,down_acc_thr_0.6,down_num_thr_0.6,down_den_thr_0.6,down_pnl_thr_0.6,down_acc_thr_0.7,down_num_thr_0.7,down_den_thr_0.7,down_pnl_thr_0.7,down_acc_thr_0.8,down_num_thr_0.8,down_den_thr_0.8,down_pnl_thr_0.8
20200102,0.851063829787234,40,47,6.719999999999999,0.9259259259259259,25,27,5.18,1.0,13,13,2.9099999999999997,1.0,5,5,0.895,1.0,1,1,0.25,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.7435897435897436,29,39,4.609999999999999,0.7777777777777778,21,27,4.39,0.8571428571428571,18,21,4.05,0.9166666666666666,11,12,3.2449999999999997,1.0,7,7,2.1550000000000002,1.0,5,5,1.695,1.0,5,5,1.695,1.0,2,2,0.885,1.0,1,1,0.585
20200103,0.6875,11,16,1.0150000000000001,0.5,3,6,0.34,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.2571428571428571,18,70,-4.620000000000001,0.21818181818181817,12,55,-4.390000000000001,0.18181818181818182,8,44,-4.615,0.27586206896551724,8,29,-1.9999999999999998,0.2916666666666667,7,24,-1.6,0.23529411764705882,4,17,-1.57,0.09090909090909091,1,11,-1.3699999999999999,0.0,0,4,-0.48000000000000004,0.0,0,1,-0.08
20200106,0.34146341463414637,14,41,-1.18,0.3783783783783784,14,37,-0.6300000000000001,0.3939393939393939,13,33,-0.29,0.4166666666666667,10,24,-0.16000000000000003,0.3333333333333333,2,6,-0.045,0.0,0,3,-0.11,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.4,18,45,-3.385,0.2857142857142857,10,35,-4.425000000000001,0.07407407407407407,2,27,-5.545000000000001,0.0,0,23,-5.805000000000001,0.0,0,17,-5.235,0.0,0,13,-4.2700000000000005,0.0,0,8,-2.46,0.0,0,3,-0.8200000000000001,0.0,0,0,0.0
20200107,0.4,20,50,-1.1599999999999997,0.37777777777777777,17,45,-1.56,0.34285714285714286,12,35,-2.3299999999999996,0.3333333333333333,9,27,-1.855,0.4,6,15,-0.8549999999999999,0.0,0,1,-0.04,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.2777777777777778,10,36,-1.9299999999999993,0.2727272727272727,9,33,-1.4999999999999998,0.42105263157894735,8,19,0.20500000000000002,0.8888888888888888,8,9,2.0100000000000002,1.0,6,6,1.85,1.0,5,5,1.5400000000000003,1.0,3,3,0.95,0.0,0,0,0.0,0.0,0,0,0.0
20200108,0.7358490566037735,39,53,13.675,0.6829268292682927,28,41,9.19,0.72,18,25,7.8,0.7692307692307693,10,13,4.040000000000001,1.0,3,3,2.625,1.0,1,1,1.415,1.0,1,1,1.415,0.0,0,0,0.0,0.0,0,0,0.0,0.3333333333333333,11,33,-2.745,0.5882352941176471,10,17,0.6550000000000001,0.8333333333333334,5,6,0.9149999999999999,1.0,3,3,0.395,1.0,1,1,0.08,1.0,1,1,0.08,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200109,0.825,33,40,3.155,0.84375,27,32,2.96,0.8235294117647058,14,17,1.1699999999999997,0.7777777777777778,7,9,0.52,1.0,6,6,0.63,1.0,2,2,0.18,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.6304347826086957,29,46,1.175,0.6585365853658537,27,41,1.3000000000000003,0.6666666666666666,26,39,1.365,0.6944444444444444,25,36,1.345,0.7586206896551724,22,29,1.3099999999999998,0.9047619047619048,19,21,1.26,1.0,13,13,1.12,1.0,8,8,0.9299999999999999,1.0,4,4,0.52
20200110,0.4444444444444444,24,54,-3.7199999999999998,0.5121951219512195,21,41,-1.4400000000000002,0.4642857142857143,13,28,-1.6149999999999998,0.35294117647058826,6,17,-1.61,0.0,0,7,-1.7500000000000002,0.0,0,6,-1.5400000000000003,0.0,0,3,-0.645,0.0,0,0,0.0,0.0,0,0,0.0,0.71875,23,32,5.365,0.25,2,8,0.05999999999999994,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200113,0.8780487804878049,36,41,4.845,0.8709677419354839,27,31,3.9400000000000004,0.9130434782608695,21,23,3.375,1.0,14,14,2.575,1.0,1,1,0.2,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.15555555555555556,7,45,-3.54,0.1388888888888889,5,36,-3.33,0.13333333333333333,4,30,-2.545,0.058823529411764705,1,17,-1.7799999999999998,0.08333333333333333,1,12,-1.26,0.0,0,10,-1.205,0.0,0,9,-0.9450000000000001,0.0,0,6,-0.835,0.0,0,4,-0.62
20200114,0.7,28,40,0.75,0.7142857142857143,20,28,0.5349999999999999,0.7058823529411765,12,17,0.345,0.7,7,10,0.165,0.5,2,4,0.145,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.2826086956521739,13,46,-1.9849999999999997,0.23684210526315788,9,38,-2.405,0.15151515151515152,5,33,-2.885,0.04,1,25,-2.79,0.0,0,19,-2.2999999999999994,0.0,0,11,-1.365,0.0,0,6,-0.7300000000000001,0.0,0,2,-0.15000000000000002,0.0,0,0,0.0
20200115,0.5625,18,32,-0.17000000000000004,0.7777777777777778,7,9,0.5900000000000001,1.0,3,3,0.6,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.5555555555555556,30,54,0.385,0.6052631578947368,23,38,0.23500000000000001,0.5652173913043478,13,23,0.17000000000000007,0.6363636363636364,7,11,-0.11499999999999999,0.75,3,4,0.045,1.0,1,1,0.06,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
