TradingDay,up_acc_thr_0.0,up_num_thr_0.0,up_den_thr_0.0,up_pnl_thr_0.0,up_acc_thr_0.1,up_num_thr_0.1,up_den_thr_0.1,up_pnl_thr_0.1,up_acc_thr_0.2,up_num_thr_0.2,up_den_thr_0.2,up_pnl_thr_0.2,up_acc_thr_0.3,up_num_thr_0.3,up_den_thr_0.3,up_pnl_thr_0.3,up_acc_thr_0.4,up_num_thr_0.4,up_den_thr_0.4,up_pnl_thr_0.4,up_acc_thr_0.5,up_num_thr_0.5,up_den_thr_0.5,up_pnl_thr_0.5,up_acc_thr_0.6,up_num_thr_0.6,up_den_thr_0.6,up_pnl_thr_0.6,up_acc_thr_0.7,up_num_thr_0.7,up_den_thr_0.7,up_pnl_thr_0.7,up_acc_thr_0.8,up_num_thr_0.8,up_den_thr_0.8,up_pnl_thr_0.8,down_acc_thr_0.0,down_num_thr_0.0,down_den_thr_0.0,down_pnl_thr_0.0,down_acc_thr_0.1,down_num_thr_0.1,down_den_thr_0.1,down_pnl_thr_0.1,down_acc_thr_0.2,down_num_thr_0.2,down_den_thr_0.2,down_pnl_thr_0.2,down_acc_thr_0.3,down_num_thr_0.3,down_den_thr_0.3,down_pnl_thr_0.3,down_acc_thr_0.4,down_num_thr_0.4,down_den_thr_0.4,down_pnl_thr_0.4,down_acc_thr_0.5,down_num_thr_0.5,down_den_thr_0.5,down_pnl_thr_0.5,down_acc_thr_0.6,down_num_thr_0.6,down_den_thr_0.6,down_pnl_thr_0.6,down_acc_thr_0.7,down_num_thr_0.7,down_den_thr_0.7,down_pnl_thr_0.7,down_acc_thr_0.8,down_num_thr_0.8,down_den_thr_0.8,down_pnl_thr_0.8
20200102,0.7575757575757576,50,66,6.575,0.8490566037735849,45,53,6.499999999999999,0.8620689655172413,25,29,3.8249999999999997,0.8666666666666667,13,15,1.7950000000000002,0.8888888888888888,8,9,0.8099999999999999,1.0,2,2,0.02,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.9,18,20,4.465,0.8666666666666667,13,15,3.425,0.9,9,10,2.15,1.0,3,3,0.97,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200103,0.5952380952380952,25,42,0.025000000000000133,0.56,14,25,-0.42499999999999993,0.16666666666666666,2,12,-2.2199999999999998,0.0,0,3,-0.72,0.0,0,1,-0.35,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.13636363636363635,6,44,-5.609999999999999,0.0625,2,32,-4.87,0.043478260869565216,1,23,-3.15,0.0,0,15,-2.25,0.0,0,11,-1.5899999999999999,0.0,0,3,-0.34,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200106,0.4444444444444444,16,36,0.009999999999999898,0.42857142857142855,12,28,-0.33000000000000007,0.6923076923076923,9,13,0.8049999999999998,0.6666666666666666,2,3,0.305,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.54,27,50,-2.1950000000000003,0.5454545454545454,18,33,-0.9349999999999999,0.52,13,25,-1.8550000000000002,0.5263157894736842,10,19,-1.2600000000000002,0.46153846153846156,6,13,-0.7199999999999999,0.2857142857142857,2,7,-0.7799999999999998,0.6666666666666666,2,3,-0.05,0.0,0,0,0.0,0.0,0,0,0.0
20200107,0.6181818181818182,34,55,2.6,0.6222222222222222,28,45,2.8,0.5862068965517241,17,29,0.9799999999999999,0.38461538461538464,5,13,-1.065,0.6,3,5,0.04000000000000001,0.0,0,1,-0.05,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.6129032258064516,19,31,1.83,0.64,16,25,2.0749999999999997,0.6363636363636364,14,22,1.815,0.6875,11,16,1.81,0.6666666666666666,8,12,1.19,0.8,4,5,0.75,1.0,4,4,0.9099999999999999,0.0,0,0,0.0,0.0,0,0,0.0
20200108,0.5964912280701754,34,57,5.48,0.5714285714285714,24,42,1.5,0.64,16,25,1.125,0.8461538461538461,11,13,1.045,1.0,2,2,0.08,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.06896551724137931,2,29,-10.940000000000001,0.047619047619047616,1,21,-7.970000000000001,0.0,0,15,-6.859999999999999,0.0,0,11,-4.885,0.0,0,9,-3.72,0.0,0,7,-2.4499999999999997,0.0,0,4,-1.525,0.0,0,2,-0.725,0.0,0,0,0.0
20200109,0.48148148148148145,13,27,-0.2049999999999999,0.4166666666666667,5,12,-0.49,0.5714285714285714,4,7,-0.15499999999999997,0.5,1,2,-0.055,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.3559322033898305,21,59,-2.1849999999999996,0.3469387755102041,17,49,-1.7149999999999999,0.3783783783783784,14,37,-0.9450000000000001,0.42857142857142855,12,28,-0.76,0.26666666666666666,4,15,-0.885,0.5,2,4,0.020000000000000004,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200110,0.19047619047619047,4,21,-3.305,0.5,4,8,-0.35,0.6666666666666666,2,3,-0.18999999999999997,1.0,2,2,0.23,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.5846153846153846,38,65,5.78,0.5384615384615384,28,52,3.8150000000000004,0.5476190476190477,23,42,3.1900000000000004,0.5,15,30,2.0,0.5238095238095238,11,21,1.2200000000000002,0.5833333333333334,7,12,0.7150000000000001,0.5,2,4,-0.095,0.0,0,2,-0.14500000000000002,0.0,0,0,0.0
20200113,0.6666666666666666,10,15,1.3599999999999999,0.3333333333333333,1,3,0.19,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.09859154929577464,7,71,-7.025,0.0967741935483871,6,62,-6.005,0.08,4,50,-4.785,0.0967741935483871,3,31,-3.0250000000000004,0.15,3,20,-1.7750000000000001,0.08333333333333333,1,12,-0.93,0.14285714285714285,1,7,-0.47500000000000003,0.0,0,2,-0.22999999999999998,0.0,0,0,0.0
20200114,0.5909090909090909,13,22,-0.10000000000000007,0.6153846153846154,8,13,0.07999999999999995,0.4,2,5,-0.03,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.265625,17,64,-2.835,0.26785714285714285,15,56,-2.255,0.3,15,50,-1.7750000000000001,0.325,13,40,-1.605,0.5,10,20,-0.5700000000000001,0.45454545454545453,5,11,-0.265,0.3333333333333333,1,3,-0.04000000000000001,0.0,0,0,0.0,0.0,0,0,0.0
20200115,0.5,25,50,-1.265,0.5588235294117647,19,34,0.47999999999999976,0.5294117647058824,9,17,0.19999999999999996,0.75,6,8,0.805,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.4722222222222222,17,36,-0.71,0.4,10,25,-1.3699999999999999,0.4117647058823529,7,17,-0.865,0.18181818181818182,2,11,-1.005,0.3333333333333333,2,6,-0.425,0.5,1,2,-0.05,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
