TradingDay,up_acc_thr_0.0,up_num_thr_0.0,up_den_thr_0.0,up_pnl_thr_0.0,up_acc_thr_0.1,up_num_thr_0.1,up_den_thr_0.1,up_pnl_thr_0.1,up_acc_thr_0.2,up_num_thr_0.2,up_den_thr_0.2,up_pnl_thr_0.2,up_acc_thr_0.3,up_num_thr_0.3,up_den_thr_0.3,up_pnl_thr_0.3,up_acc_thr_0.4,up_num_thr_0.4,up_den_thr_0.4,up_pnl_thr_0.4,up_acc_thr_0.5,up_num_thr_0.5,up_den_thr_0.5,up_pnl_thr_0.5,up_acc_thr_0.6,up_num_thr_0.6,up_den_thr_0.6,up_pnl_thr_0.6,up_acc_thr_0.7,up_num_thr_0.7,up_den_thr_0.7,up_pnl_thr_0.7,up_acc_thr_0.8,up_num_thr_0.8,up_den_thr_0.8,up_pnl_thr_0.8,down_acc_thr_0.0,down_num_thr_0.0,down_den_thr_0.0,down_pnl_thr_0.0,down_acc_thr_0.1,down_num_thr_0.1,down_den_thr_0.1,down_pnl_thr_0.1,down_acc_thr_0.2,down_num_thr_0.2,down_den_thr_0.2,down_pnl_thr_0.2,down_acc_thr_0.3,down_num_thr_0.3,down_den_thr_0.3,down_pnl_thr_0.3,down_acc_thr_0.4,down_num_thr_0.4,down_den_thr_0.4,down_pnl_thr_0.4,down_acc_thr_0.5,down_num_thr_0.5,down_den_thr_0.5,down_pnl_thr_0.5,down_acc_thr_0.6,down_num_thr_0.6,down_den_thr_0.6,down_pnl_thr_0.6,down_acc_thr_0.7,down_num_thr_0.7,down_den_thr_0.7,down_pnl_thr_0.7,down_acc_thr_0.8,down_num_thr_0.8,down_den_thr_0.8,down_pnl_thr_0.8
20200102,0.611764705882353,52,85,2.43,0.6341463414634146,52,82,3.3899999999999997,0.6944444444444444,50,72,5.8149999999999995,0.6825396825396826,43,63,5.05,0.725,29,40,4.3950000000000005,0.7272727272727273,16,22,3.115,0.75,6,8,0.39,1.0,1,1,0.0,0.0,0,0,0.0,1.0,1,1,0.32,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200103,0.875,35,40,5.75,0.8888888888888888,24,27,4.215000000000001,0.9375,15,16,3.165,1.0,8,8,1.9600000000000002,1.0,3,3,0.92,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.391304347826087,18,46,0.11499999999999994,0.375,15,40,-0.8150000000000001,0.41935483870967744,13,31,-0.24500000000000044,0.48148148148148145,13,27,0.47499999999999987,0.6190476190476191,13,21,1.7150000000000005,0.75,12,16,1.82,0.7272727272727273,8,11,1.11,0.8,8,10,1.28,0.8888888888888888,8,9,1.49
20200106,0.47674418604651164,41,86,2.2050000000000005,0.4642857142857143,39,84,2.1300000000000003,0.4805194805194805,37,77,3.06,0.4927536231884058,34,69,3.150000000000001,0.5370370370370371,29,54,3.725,0.4482758620689655,13,29,0.455,0.38461538461538464,5,13,0.095,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200107,0.6666666666666666,42,63,3.5299999999999994,0.6721311475409836,41,61,3.5100000000000002,0.6666666666666666,40,60,3.2899999999999996,0.6666666666666666,32,48,2.83,0.45454545454545453,10,22,0.37499999999999983,0.4117647058823529,7,17,0.07500000000000002,0.36363636363636365,4,11,-0.16500000000000015,0.0,0,0,0.0,0.0,0,0,0.0,0.8260869565217391,19,23,2.76,0.8571428571428571,18,21,2.7049999999999996,1.0,13,13,2.4699999999999998,1.0,4,4,0.9099999999999999,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200108,0.75,33,44,11.834999999999999,0.775,31,40,10.919999999999998,0.75,27,36,9.22,0.7857142857142857,22,28,8.5,0.7391304347826086,17,23,6.790000000000001,0.6666666666666666,12,18,3.9000000000000004,0.5714285714285714,8,14,1.7699999999999998,0.14285714285714285,1,7,-0.21000000000000005,0.0,0,0,0.0,0.35714285714285715,15,42,-4.585,0.358974358974359,14,39,-4.3950000000000005,0.35135135135135137,13,37,-3.81,0.3235294117647059,11,34,-3.845,0.34375,11,32,-2.8950000000000005,0.3225806451612903,10,31,-3.285,0.2857142857142857,8,28,-3.005,0.2692307692307692,7,26,-3.1249999999999996,0.3,6,20,-1.9049999999999998
20200109,0.9354838709677419,29,31,2.895,0.9230769230769231,24,26,2.235,0.9545454545454546,21,22,1.975,0.9375,15,16,1.235,0.9285714285714286,13,14,1.0899999999999999,1.0,4,4,0.425,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.6181818181818182,34,55,0.9150000000000001,0.7021276595744681,33,47,1.7650000000000003,0.6923076923076923,27,39,1.8550000000000004,0.7931034482758621,23,29,2.1850000000000005,0.9090909090909091,20,22,2.1149999999999998,1.0,9,9,1.1250000000000002,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200110,0.44,33,75,-5.3100000000000005,0.4520547945205479,33,73,-4.905000000000001,0.45714285714285713,32,70,-4.665,0.46153846153846156,30,65,-4.42,0.4230769230769231,22,52,-3.92,0.59375,19,32,-0.4950000000000001,1.0,11,11,1.09,1.0,6,6,0.595,0.0,0,0,0.0,1.0,11,11,3.7750000000000004,1.0,8,8,3.035,1.0,5,5,2.2649999999999997,1.0,2,2,1.03,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200113,0.8428571428571429,59,70,6.075000000000001,0.8307692307692308,54,65,5.21,0.8135593220338984,48,59,4.43,0.7962962962962963,43,54,3.8049999999999997,0.7428571428571429,26,35,1.555,0.9,9,10,1.025,1.0,1,1,0.135,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,16,-2.31,0.0,0,14,-1.9000000000000001,0.0,0,13,-1.6400000000000001,0.0,0,12,-1.5350000000000001,0.0,0,10,-1.445,0.0,0,7,-1.095,0.0,0,6,-0.835,0.0,0,4,-0.745,0.0,0,0,0.0
20200114,0.6710526315789473,51,76,1.345,0.647887323943662,46,71,0.905,0.6666666666666666,42,63,0.695,0.6875,33,48,0.43499999999999983,0.725,29,40,1.5499999999999998,0.782608695652174,18,23,1.2950000000000002,0.8333333333333334,5,6,0.18999999999999997,1.0,2,2,0.21,0.0,0,0,0.0,0.0,0,10,-1.3900000000000001,0.0,0,10,-1.3900000000000001,0.0,0,8,-0.9750000000000001,0.0,0,5,-0.615,0.0,0,5,-0.615,0.0,0,2,-0.28,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200115,0.5512820512820513,43,78,-0.8500000000000001,0.527027027027027,39,74,-1.0750000000000002,0.5230769230769231,34,65,-1.1750000000000003,0.5217391304347826,24,46,-0.81,0.5757575757575758,19,33,0.29,0.45,9,20,-0.8,0.2222222222222222,2,9,-0.7999999999999998,0.0,0,0,0.0,0.0,0,0,0.0,0.25,2,8,-0.295,0.2857142857142857,2,7,-0.19500000000000003,0.4,2,5,-0.06999999999999999,0.0,0,2,-0.11,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
