Regime,num_days,percentage,rel_price_mean_mean,rel_price_mean_std,rel_price_mean_median,rel_price_mean_min,rel_price_mean_max,rel_price_std_mean,rel_price_std_std,rel_price_std_median,rel_price_std_min,rel_price_std_max,rel_price_min_mean,rel_price_min_std,rel_price_min_median,rel_price_min_min,rel_price_min_max,rel_price_max_mean,rel_price_max_std,rel_price_max_median,rel_price_max_min,rel_price_max_max,rel_price_range_mean,rel_price_range_std,rel_price_range_median,rel_price_range_min,rel_price_range_max,rel_price_range_pct_mean,rel_price_range_pct_std,rel_price_range_pct_median,rel_price_range_pct_min,rel_price_range_pct_max,return_mean_mean,return_mean_std,return_mean_median,return_mean_min,return_mean_max,return_std_mean,return_std_std,return_std_median,return_std_min,return_std_max,return_skewness_mean,return_skewness_std,return_skewness_median,return_skewness_min,return_skewness_max,return_kurtosis_mean,return_kurtosis_std,return_kurtosis_median,return_kurtosis_min,return_kurtosis_max,realized_volatility_mean,realized_volatility_std,realized_volatility_median,realized_volatility_min,realized_volatility_max,rel_price_change_std_mean,rel_price_change_std_std,rel_price_change_std_median,rel_price_change_std_min,rel_price_change_std_max,max_rel_price_change_mean,max_rel_price_change_std,max_rel_price_change_median,max_rel_price_change_min,max_rel_price_change_max,rel_rolling_vol_mean_mean,rel_rolling_vol_mean_std,rel_rolling_vol_mean_median,rel_rolling_vol_mean_min,rel_rolling_vol_mean_max,rel_rolling_vol_std_mean,rel_rolling_vol_std_std,rel_rolling_vol_std_median,rel_rolling_vol_std_min,rel_rolling_vol_std_max,rel_rolling_vol_max_mean,rel_rolling_vol_max_std,rel_rolling_vol_max_median,rel_rolling_vol_max_min,rel_rolling_vol_max_max,rel_momentum_mean_mean,rel_momentum_mean_std,rel_momentum_mean_median,rel_momentum_mean_min,rel_momentum_mean_max,rel_momentum_std_mean,rel_momentum_std_std,rel_momentum_std_median,rel_momentum_std_min,rel_momentum_std_max,rel_momentum_final_mean,rel_momentum_final_std,rel_momentum_final_median,rel_momentum_final_min,rel_momentum_final_max,rel_trend_slope_mean,rel_trend_slope_std,rel_trend_slope_median,rel_trend_slope_min,rel_trend_slope_max,rel_trend_r_squared_mean,rel_trend_r_squared_std,rel_trend_r_squared_median,rel_trend_r_squared_min,rel_trend_r_squared_max,rel_trend_p_value_mean,rel_trend_p_value_std,rel_trend_p_value_median,rel_trend_p_value_min,rel_trend_p_value_max,rel_trend_strength_mean,rel_trend_strength_std,rel_trend_strength_median,rel_trend_strength_min,rel_trend_strength_max,direction_changes_mean,direction_changes_std,direction_changes_median,direction_changes_min,direction_changes_max,direction_consistency_mean,direction_consistency_std,direction_consistency_median,direction_consistency_min,direction_consistency_max,num_peaks_mean,num_peaks_std,num_peaks_median,num_peaks_min,num_peaks_max,num_troughs_mean,num_troughs_std,num_troughs_median,num_troughs_min,num_troughs_max,peak_trough_ratio_mean,peak_trough_ratio_std,peak_trough_ratio_median,peak_trough_ratio_min,peak_trough_ratio_max,reversal_frequency_mean,reversal_frequency_std,reversal_frequency_median,reversal_frequency_min,reversal_frequency_max,autocorr_lag1_mean,autocorr_lag1_std,autocorr_lag1_median,autocorr_lag1_min,autocorr_lag1_max,num_jumps_mean,num_jumps_std,num_jumps_median,num_jumps_min,num_jumps_max,jump_frequency_mean,jump_frequency_std,jump_frequency_median,jump_frequency_min,jump_frequency_max,max_jump_size_mean,max_jump_size_std,max_jump_size_median,max_jump_size_min,max_jump_size_max
0,430,30.518097941802697,0.2317429953219693,0.1923184012422488,0.20431196841885393,-0.18751950971392084,0.8674090129165547,0.1473866772251149,0.07020302510114086,0.13605215236389462,0.02887242571653579,0.38501454030904037,-0.11850144310369849,0.11982539411510144,-0.09248430540517161,-0.5411255411255422,0.0,0.47441486123594273,0.255996174713985,0.4406521881358261,0.0,1.34161582003971,0.5929163043396412,0.2544194689783788,0.5522988940734719,0.13788751650559705,1.5139496407769126,0.5929163043396412,0.2544194689783788,0.5522988940734719,0.13788751650559705,1.5139496407769126,2.4579073461955773e-05,1.750394718643893e-05,2.1645596783775995e-05,-1.5932256864583585e-05,8.488269638758736e-05,0.00030011892667689883,0.00010042546781748957,0.0002880340472532939,0.00011602207254250494,0.0006544162381141869,0.006580012239190266,0.3599979865858626,0.00039597925556291184,-0.910804435944846,1.1681603650892995,1.3138653654959092,1.0639285248341148,1.0482327991122746,-0.5120799876004054,5.3495922708272285,0.003692851750439892,0.0012340666564592104,0.0035405318992684605,0.0014287059382436672,0.008077449315144388,0.03006779970220216,0.010077467063930102,0.028845791381271343,0.011606593191740951,0.06583438977379877,0.10760023086934464,0.037624432396425725,0.10341958246568028,0.03243293332717556,0.2425039095256598,0.026347648596441946,0.009154464517635682,0.025228252880029403,0.009773134776660095,0.053305261155944486,0.014916523686474132,0.005163296821637524,0.014126419130210222,0.005448563049948936,0.03572671372344997,0.08198289792606227,0.02882892807753538,0.07802086138005357,0.028809754253018866,0.19457239846461777,0.006059633708830326,0.004368848878677063,0.0055865403968152014,-0.0024927402003641036,0.022515484083705833,0.025589844955109246,0.009824933225056386,0.024100848322353007,0.008536969130772636,0.06088333957236272,0.001817832981009367,0.01692257299376267,0.0014921590011685026,-0.055043716122109565,0.060191292875988456,0.0023888756179417307,0.0018674983082658365,0.002246316177474741,-0.0024427730236740827,0.0077769054725555726,0.5696006095760912,0.24293539782197884,0.616674436010066,0.03174327170267445,0.9646592840936692,0.00021050960469041677,0.0019294422705853063,7.944476032670908e-33,4.6648643122758334e-110,0.028619024940498144,0.0017346299607484523,0.0014937998767737852,0.0013755454859511861,2.13107619372518e-05,0.0068011082253567785,79.2139534883721,6.113712433437387,79.0,66,98,0.46836272826595904,0.04103162707004958,0.4697986577181208,0.3422818791946308,0.5570469798657718,36.283720930232555,3.0051839112980616,36.0,27,45,36.23720930232558,2.9828208325313867,36.0,27,45,1.0014409062516425,0.019796699787952145,1.0,0.9666666666666667,1.0344827586206897,48.02710611427692,3.9375796874910973,47.682119205298015,35.76158940397351,59.60264900662252,-0.003312604928867512,0.09282688964917932,-0.007385917062460964,-0.30466120208448255,0.2601052361236775,8.12093023255814,1.6689445403767718,8.0,4,13,5.413953488372093,1.1126296935845144,5.333333333333334,2.666666666666667,8.666666666666668,0.00107516802498175,0.00037589487048125765,0.0010340700607966375,0.0003244007275844574,0.002428561701355115
1,123,8.729595457771469,-0.5835728685461777,0.40794159693188325,-0.543131075309809,-1.7408990501256187,0.4098379553844779,0.4126914822724639,0.17829522108516668,0.3795704237211578,0.055970584077584346,1.1332651897432255,-1.3056063665134425,0.6678025241924558,-1.2323052878939533,-3.735329257150888,-0.0216621021522867,0.23349211383179785,0.19610046259731742,0.2055450986731877,0.0,0.8854750560538083,1.53909848034524,0.6246123856795245,1.4273540690242892,0.2302392562308797,3.773982711364121,1.53909848034524,0.6246123856795245,1.4273540690242892,0.2302392562308797,3.773982711364121,-6.916986249399163e-05,4.003000672845964e-05,-6.44242607996351e-05,-0.00021581901781069076,7.580511852437677e-06,0.0006905857691775185,0.0002650493912227914,0.0006424454467682595,0.0002120018531549932,0.0015686364649688611,0.1088966681914985,0.36233241846481806,0.05039018865724391,-0.8721329419799996,1.2508163981662546,0.9317306503618192,1.5319206882660963,0.4634832395677271,-0.6121710061084156,10.664611504345983,0.008511247678825924,0.0032543319289540305,0.007952882320315964,0.0025970902396283326,0.019259909318263827,0.0686124466259628,0.026120841683960363,0.06387072420839128,0.021202074173515925,0.15521666245514318,0.2351729011377859,0.10232082261539185,0.21722639817942646,0.08017013885023294,0.6222953399377729,0.06196980634013754,0.023637101099421274,0.05864779664006754,0.016934108019755235,0.14010057579098864,0.031532902874553854,0.01183000745365347,0.030104134049571338,0.010414357046200518,0.0683297827062635,0.17456682960137496,0.0693353921328274,0.1672599626204698,0.06264021999309273,0.39733273229325383,-0.018375750797779554,0.009550551962689066,-0.01692125259536538,-0.054717404150816724,-0.0011603206055087638,0.06009340704092995,0.023746275891929264,0.05640462866266099,0.013123621859992947,0.14426080037487227,0.0018195431641530248,0.0570127767847836,-0.000248886234105683,-0.13721073110792614,0.16612780274952055,-0.008022424241766761,0.003957968124491282,-0.007405640994742738,-0.023452348591422773,-0.001046106007066614,0.7097811723660495,0.18375775345887493,0.7632440203434644,0.19037000772225401,0.958405544956519,2.3465727634506185e-10,2.0307748492353756e-09,1.8105899937465603e-48,8.746998254192182e-105,2.1413569453278436e-08,0.006067287841141309,0.0038380796263642646,0.005266676605221211,0.0006479110643301048,0.019083126349268547,75.52845528455285,6.880306765769239,76.0,56,92,0.4930976155399138,0.046176555474961335,0.4899328859060402,0.3825503355704698,0.6241610738255033,36.78048780487805,3.336266803601089,37.0,27,45,36.642276422764226,3.390877482666138,37.0,26,45,1.004183059694025,0.019924744545112,1.0,0.96875,1.0384615384615385,48.62434717062403,4.430067577315389,49.00662251655629,35.099337748344375,59.60264900662252,0.011019517268369278,0.09312137992546506,0.010863674234602128,-0.29707392412587896,0.25609658615947434,7.382113821138211,1.805683552767706,7.0,4,13,4.92140921409214,1.2037890351784708,4.666666666666667,2.666666666666667,8.666666666666668,0.00236375323,0.0010345306397133778,0.002168699583471969,0.0008028277376983679,0.006260869565217424
2,19,1.34847409510291,0.5390671521182108,1.435875366309701,0.32046025721685845,-2.555292953084509,3.320134099090434,0.9601962844296379,0.43423103872151386,0.7993044241702404,0.2776611581727394,2.0045784044050716,-1.4758029630260148,1.4507285008143234,-1.0857894919128586,-5.101497757165674,0.0,2.4961930474983265,1.9268429237011566,2.485020607487942,0.20595517188493062,6.913327882256737,3.9719960105243404,1.8190007613269263,3.663392620122119,1.066583013097,8.262469337694178,3.9719960105243404,1.8190007613269263,3.663392620122119,1.066583013097,8.262469337694178,5.9697726565292e-05,0.00015612934502616313,7.193020260861887e-05,-0.00025792527976870245,0.0003579986081349613,0.0020998063946790642,0.0007899351308849653,0.0020886123973871806,0.000701090674112465,0.004012140298660366,0.7613499316423715,1.1815714646980702,0.3360105347185703,-0.42714272385542285,3.9737975916987844,5.620865663156835,8.57979765419284,1.245943721538164,-0.8751091307785819,31.980525146872324,0.02579819060945345,0.009675848843373514,0.025582538717475626,0.008699128981132497,0.049171349116207366,0.21137422310014453,0.08064828837089877,0.20842547329579653,0.06942968722633815,0.4135374565950916,0.8893122471024532,0.39020697100639223,0.8052505801267595,0.4782600789219993,2.1712790190471787,0.18290627598073703,0.07157688080861611,0.19098252455399664,0.05369535699778531,0.35908040480223313,0.11114805344992103,0.05271630915439137,0.10509805832367806,0.04250458145380679,0.2794020752446382,0.6560818104381534,0.33401670934779704,0.5720803046436983,0.29318023177602065,1.7498246288023689,0.013494537478460219,0.04017433660470467,0.0064700807779782665,-0.06696779934530006,0.08384810940330809,0.19157884147729004,0.0906271135947576,0.2006001804531061,0.05596274343738925,0.4848708948080229,0.023767636972377357,0.13988235446911726,0.02205040091638244,-0.17888863346638084,0.4037101801870282,0.005999380171985179,0.017512674666413975,0.005337853658500166,-0.023189427791641796,0.04197147501768085,0.49454511370683873,0.29107360825302714,0.5953752679718964,0.04459524042478856,0.9112824262152694,0.0004917565575346628,0.002063427977527129,4.473990400516421e-31,2.8922217811036216e-80,0.009245777395867278,0.009728494852971647,0.009657164788656284,0.006445190238854864,0.00017269039418355404,0.034959901666054484,72.3157894736842,4.6459108401502975,71.0,61,80,0.5146591310490992,0.03118060966543825,0.5234899328859061,0.46308724832214765,0.5906040268456376,35.78947368421053,2.3969047445759366,36.0,29,40,35.526315789473685,2.3478640024416277,35.0,29,40,1.0074531768610715,0.015558114323625617,1.0,0.9714285714285714,1.03125,47.2289996514465,3.121451819761327,47.019867549668874,38.41059602649007,52.980132450331126,0.01624701117339377,0.11976937138598784,0.012652001660568344,-0.194562394219988,0.20953690246635284,6.684210526315789,2.3407743113617987,7.0,2,12,4.456140350877194,1.5605162075745322,4.666666666666667,1.3333333333333335,8.0,0.008857171385667384,0.003936950772441611,0.008140898825259505,0.004850206087654096,0.02196473222311209
3,170,12.065294535131299,-0.042254266808567156,0.1991657705906457,-0.016052852135460455,-0.5995111346581109,0.6269577648560942,0.12055093067322474,0.06419094830441395,0.10331968650959594,0.02822605340297714,0.3486742428552735,-0.32271847202683873,0.25410716490575974,-0.2521678427809593,-1.3172781638920328,0.0,0.22378746995380622,0.20499047168946533,0.17614616556432816,0.0,1.0610318489695958,0.5465059419806448,0.2769069745818154,0.4725540030599107,0.1319401264805231,1.5146967143088053,0.5465059419806448,0.2769069745818154,0.4725540030599107,0.1319401264805231,1.5146967143088053,-2.0441986547227184e-06,1.5175037868507708e-05,-9.906003828702186e-07,-6.917655744741091e-05,5.28473447851516e-05,0.0004098988927053179,0.00020766870000254515,0.00035351530850060906,0.00012016362063035299,0.001169707766318232,-0.1265602744896671,0.37915271648393695,-0.13151036360202106,-1.4634396606690734,0.8097146521329219,1.1990784726405102,1.2851696898090663,0.9182735950972516,-0.38822822454518446,8.757298570125625,0.005023027354336191,0.0025447738516864078,0.004333368630484856,0.0014717052992414895,0.014329026488928908,0.040962366262728506,0.020739721803749226,0.035375780181434925,0.012023418749109881,0.11660372635062795,0.14245409135506432,0.0701910661712903,0.12398240662387372,0.048824512864520386,0.4083432696862288,0.03567803492967436,0.01842848162094515,0.03065009253569481,0.009548441091605764,0.10411705065657172,0.01941698352050585,0.009320102705120792,0.017403699444484562,0.005714845603993725,0.048342519614060935,0.10808317951487989,0.0542748813284568,0.09558498854636466,0.035534205080867326,0.31404388323793175,-0.0002526045010600264,0.002953270043098608,-0.00020821534042196122,-0.00882293925180313,0.011270244322252952,0.035516827873035395,0.01841764598257126,0.031290751462718217,0.008278335908796283,0.10619649406527473,0.003121084413616681,0.025371501524724154,0.005630696929425083,-0.11279410746034446,0.08450034899089698,-2.7229645976786757e-05,0.00035246624132790277,-3.619782127062001e-05,-0.0012010356459769397,0.0009784117057435094,0.01690179499454302,0.024264418160373405,0.011325259849101781,2.850266440651124e-06,0.19573783096756533,0.3126180233208287,0.29171872558751516,0.19346555274457145,1.2876305513160968e-08,0.9835859057725514,7.970002654609558e-06,2.1387799054854124e-05,3.062440281191164e-06,1.452142002996234e-11,0.00018744600349388549,79.43529411764706,6.915365770299082,79.0,59,96,0.4668772206869325,0.04641185080737639,0.4697986577181208,0.3557046979865772,0.6040268456375839,36.794117647058826,3.2483426703176232,37.0,26,44,36.8235294117647,3.1498887770774506,37.0,27,44,0.99912717164799,0.01863000854183115,1.0,0.9629629629629629,1.03125,48.753408648227506,4.2136704470684725,49.00662251655629,35.099337748344375,57.615894039735096,-0.008837591622327256,0.09803106420414474,0.0031395080899131794,-0.2532999011373602,0.2726813221930225,7.8,1.8774200069118634,8.0,3,13,5.200000000000001,1.2516133379412422,5.333333333333334,2.0,8.666666666666668,0.0014251706751226513,0.000701682610828518,0.0012394945385861209,0.00048824512864525433,0.004077438716096097
4,224,15.89779985805536,-0.0038066160083364393,0.32918430959541595,-0.0053191881154920125,-1.024233638241799,0.9028730098718885,0.21846706200014201,0.088502002965861,0.20351898631350435,0.04636381118852691,0.5062040464251278,-0.48331036960787505,0.3440035211947588,-0.43156572114450564,-1.7146072622554742,0.0,0.4204998029314007,0.3144912266532948,0.3795944706750487,0.0,1.4081074194298937,0.9038101725392756,0.33665539330246946,0.8609598201251734,0.2356189161529798,2.0240068970090896,0.9038101725392756,0.33665539330246946,0.8609598201251734,0.2356189161529798,2.0240068970090896,6.98217581573563e-07,2.9105314877715824e-05,2.3149778941720556e-06,-0.00010688214317267242,8.846063533831388e-05,0.0005353385714482636,0.0001764521629124894,0.0005295974667110174,0.0001838510154077608,0.00114422081531262,-0.39231525438620923,0.5568160300926135,-0.302372437587173,-2.9111941037366247,0.5776876265909537,2.507140438602559,2.692440165005634,1.6168015405540772,-0.46258368569845043,20.48110668237972,0.006566135489752483,0.0021613464648259782,0.0064924969934408334,0.0022548664674705444,0.01401389143985671,0.05351413432992881,0.017633738460897525,0.05297759167924493,0.018357628352531793,0.11434706623669573,0.21172125043706508,0.0699975330092272,0.2020265159130341,0.08427755407809379,0.5198464352210275,0.04685402636608061,0.016318957896139373,0.04658669889669889,0.014190786822570427,0.0987572056619148,0.027208009758839,0.00871203886033486,0.026659119185578936,0.009386428274305924,0.05741052782953698,0.15262943550594824,0.05085159788768799,0.1429593045172049,0.048304699041080174,0.32865099130523134,0.0002190700081540729,0.007435866879252033,0.0011528749940714358,-0.021350465015705984,0.01762653220439771,0.04854198247399262,0.017474562839092486,0.04757491250000845,0.012839460264561888,0.1001835871394275,-0.002485968999167262,0.03867044895298055,0.0005783435965878159,-0.12165819359081453,0.12192580241767392,0.00019229424770421998,0.003294973280267449,0.0010526626074401552,-0.008573696195525256,0.00684891424265267,0.3573349588258982,0.22442743823873812,0.32116289657779873,0.04094229824297437,0.8718909394647496,0.00022583512652522443,0.001121030564472969,3.3327187403604346e-14,2.2838319037160574e-68,0.012717369153072429,0.001271304392135268,0.0012706462905480507,0.0009110272471425369,1.9077720170516274e-05,0.007166971144565784,76.83928571428571,6.223592169301899,77.0,59,95,0.48430009587727707,0.04176907496175771,0.4832214765100671,0.36241610738255037,0.6040268456375839,36.660714285714285,2.971752643728984,37.0,28,44,36.57142857142857,3.0199168795156717,37.0,29,45,1.0027801511442165,0.019832982779456134,1.0,0.9655172413793104,1.0344827586206897,48.49810785241249,3.9398429275105276,48.34437086092716,37.74834437086093,58.94039735099338,0.0269953416607188,0.09769512543567888,0.025322530563859504,-0.2747506442025872,0.26926983619605793,7.482142857142857,1.819939867811291,7.0,3,12,4.988095238095239,1.2132932452075273,4.666666666666667,2.0,8.0,0.002117981855909768,0.0007006246306700877,0.0020237814066938276,0.0008441489922970392,0.005212334481533753
5,331,23.491838183108587,-0.19230037542344372,0.1893551477543743,-0.17540350397273496,-0.8822148851737533,0.16478325320215606,0.14198101516391518,0.06605322018694322,0.13734296091614637,0.02627041275718186,0.3272782202695047,-0.4660829831672636,0.2656077511718265,-0.4543471006494326,-1.276640273466123,0.0,0.11862516655216052,0.10054392343452768,0.1003892873475909,0.0,0.5450251317144161,0.5847081497194242,0.2496181704235345,0.5755614769699213,0.13074767895400186,1.2948532195115492,0.5847081497194242,0.2496181704235345,0.5755614769699213,0.13074767895400186,1.2948532195115492,-1.911719010084128e-05,1.8405438172452295e-05,-1.7152426340186497e-05,-7.636267217764326e-05,2.0114638817284035e-05,0.0003352301080522436,0.0001099546414641368,0.0003198416153783069,0.00013569927892599664,0.0006917705185520264,-0.20499406513740234,0.2705351836007896,-0.19319192991014167,-0.9462060374221637,0.4082487993865479,0.6647409055751959,0.6260043681633508,0.5914170406691763,-0.645566742064664,2.5819711139272297,0.004117073911644926,0.001351193454482876,0.003925498227934353,0.0016665258024905112,0.008488777191127868,0.033451921978653404,0.010939280016155134,0.03192846679932484,0.013576451442104419,0.06885823541151198,0.11038248002830693,0.03743374950810927,0.10534465471068177,0.03949340729372253,0.23127869082242292,0.02971564503980398,0.010165078273428755,0.028436999832591615,0.012311122088992116,0.06347956878534503,0.01572539071283851,0.0056042858146902715,0.014495828699163847,0.004765168511832014,0.03287560609203878,0.08676388854294234,0.03234784012286059,0.08046448212276867,0.028267277318056457,0.2116562046638418,-0.004778433152401106,0.00456235125588697,-0.0045150397557548756,-0.018647611849262002,0.005193480630694238,0.029423195470723945,0.010942502687715547,0.027612766960534458,0.008601310936035524,0.06397174683575389,0.0013473164007203906,0.02216029601665084,0.0011868283630389054,-0.05145814770690649,0.0693846359126149,-0.001986761404343625,0.0017948638547863568,-0.0018616687528675195,-0.006642586535418802,0.00196797960680878,0.4381891193888283,0.2618755166634711,0.39707724275095097,0.035658085234665265,0.9211190170793768,0.0003061345359654578,0.0015453606093728139,4.369298674776884e-18,4.53577794153818e-84,0.02022897030558107,0.0012959983069434826,0.0013246167559101143,0.0007762589333189274,6.772774361369763e-06,0.005649749074891028,78.08761329305136,7.029170814533085,78.0,59,98,0.4759220584358969,0.04717564305055762,0.47651006711409394,0.3422818791946308,0.6040268456375839,36.45619335347432,3.252753796663389,37.0,26,46,36.43202416918429,3.289285243531356,36.0,26,46,1.000964212716664,0.019809579191591216,1.0,0.9666666666666667,1.0384615384615385,48.270342730237495,4.3068074312852325,48.34437086092716,34.437086092715234,60.264900662251655,0.0015026057153633633,0.09528828321154903,0.00403103603510326,-0.304787933720942,0.27833380677181957,7.803625377643504,1.7556431668036918,8.0,3,12,5.2024169184290034,1.1704287778691278,5.333333333333334,2.0,8.0,0.0011056924980852316,0.0003757669157619043,0.0010565356635814757,0.00039493407293719166,0.002316114542391803
6,112,7.94889992902768,0.44384193560740914,0.446855382458895,0.4400868761905566,-1.0790858424955636,1.3492368707552818,0.35391860198682157,0.1526002670546113,0.35448878961228864,0.053857086411285414,0.8455055436996872,-0.35977298604349034,0.41102364882873776,-0.24355542763164206,-2.268041237113405,0.0,1.0400977580641,0.5201423969849414,1.048371245950086,0.013008468512998306,2.6250080030731926,1.3998707441075902,0.5438004744645197,1.4365098350289318,0.2066805171318853,3.0395493486680025,1.3998707441075902,0.5438004744645197,1.4365098350289318,0.2066805171318853,3.0395493486680025,4.865067846478401e-05,4.309860478881224e-05,4.973109408967052e-05,-9.979810729765922e-05,0.00017400739696925364,0.0007011353909413309,0.00033639941832028236,0.0006316652512871777,0.00014760624099368185,0.0021351763127361264,0.3752010624766256,0.5823827472558745,0.25437147402842347,-0.6639193147214684,2.5011524352495704,2.5432310843126587,3.089460024171229,1.4505583185433584,-0.6011660284983349,17.007307016410337,0.008624730912757856,0.00411837154485781,0.007766091106768188,0.0018080206470143297,0.02617901129346648,0.07031814952747377,0.03367987472748416,0.0635613392884174,0.014769414912375028,0.21158992025080864,0.268637931242721,0.12122482586385028,0.24743058632819004,0.08032967297790794,0.895064442685567,0.062240448927811186,0.031192468672684638,0.05628562275470069,0.012028670474950594,0.20120753680319634,0.03385563011993986,0.014312523074762808,0.03134828193331854,0.005694020993964085,0.08981489430790911,0.19394491280725923,0.08950658555874104,0.17236683144204135,0.038015995005047036,0.5628235303213153,0.012086930052284969,0.010308516906932004,0.013413043818282741,-0.024624655147379094,0.036143621615216115,0.06246946192815348,0.030918934178349934,0.0571653076360262,0.010318027246807408,0.20314176476249354,-0.0012618440688097515,0.06487336512823072,0.002148190874359246,-0.1873578141191311,0.21192137780907894,0.005571913339395141,0.004115922918634651,0.0061621058887240485,-0.0035549888582562823,0.016755437219116227,0.537003218992169,0.29578736067239536,0.6394553683889681,0.005822403971286007,0.9625537309882853,0.010740600227846583,0.0432905365312136,1.3079876300642586e-34,3.481217302483258e-108,0.35174267494466616,0.003983273444101599,0.003384668312628416,0.0036537102967803903,7.73028825348332e-06,0.016128008609600303,74.75,6.700879473194972,75.0,58,91,0.49832214765100663,0.04497234545768437,0.49664429530201337,0.38926174496644295,0.610738255033557,35.92857142857143,3.4009302448906893,36.0,28,46,35.794642857142854,3.33578645914579,36.0,29,45,1.0038639175416666,0.021869843713390198,1.0,0.9655172413793104,1.0344827586206897,47.498817407757805,4.43211449739321,47.682119205298015,37.74834437086093,60.264900662251655,0.004512218973833839,0.10605545205868817,0.012427002410216416,-0.26360353908772743,0.297229810832707,7.178571428571429,1.7382990748054226,7.0,3,12,4.785714285714286,1.1588660498702816,4.666666666666667,2.0,8.0,0.0026847107318611996,0.001210016657679346,0.0024742752142700953,0.0008032967297790132,0.008889406467140109
