Regime,num_days,percentage,rel_price_mean_mean,rel_price_mean_std,rel_price_mean_median,rel_price_mean_min,rel_price_mean_max,rel_price_std_mean,rel_price_std_std,rel_price_std_median,rel_price_std_min,rel_price_std_max,rel_price_min_mean,rel_price_min_std,rel_price_min_median,rel_price_min_min,rel_price_min_max,rel_price_max_mean,rel_price_max_std,rel_price_max_median,rel_price_max_min,rel_price_max_max,rel_price_range_mean,rel_price_range_std,rel_price_range_median,rel_price_range_min,rel_price_range_max,rel_price_range_pct_mean,rel_price_range_pct_std,rel_price_range_pct_median,rel_price_range_pct_min,rel_price_range_pct_max,return_mean_mean,return_mean_std,return_mean_median,return_mean_min,return_mean_max,return_std_mean,return_std_std,return_std_median,return_std_min,return_std_max,return_skewness_mean,return_skewness_std,return_skewness_median,return_skewness_min,return_skewness_max,return_kurtosis_mean,return_kurtosis_std,return_kurtosis_median,return_kurtosis_min,return_kurtosis_max,realized_volatility_mean,realized_volatility_std,realized_volatility_median,realized_volatility_min,realized_volatility_max,rel_price_change_std_mean,rel_price_change_std_std,rel_price_change_std_median,rel_price_change_std_min,rel_price_change_std_max,max_rel_price_change_mean,max_rel_price_change_std,max_rel_price_change_median,max_rel_price_change_min,max_rel_price_change_max,rel_rolling_vol_mean_mean,rel_rolling_vol_mean_std,rel_rolling_vol_mean_median,rel_rolling_vol_mean_min,rel_rolling_vol_mean_max,rel_rolling_vol_std_mean,rel_rolling_vol_std_std,rel_rolling_vol_std_median,rel_rolling_vol_std_min,rel_rolling_vol_std_max,rel_rolling_vol_max_mean,rel_rolling_vol_max_std,rel_rolling_vol_max_median,rel_rolling_vol_max_min,rel_rolling_vol_max_max,rel_momentum_mean_mean,rel_momentum_mean_std,rel_momentum_mean_median,rel_momentum_mean_min,rel_momentum_mean_max,rel_momentum_std_mean,rel_momentum_std_std,rel_momentum_std_median,rel_momentum_std_min,rel_momentum_std_max,rel_momentum_final_mean,rel_momentum_final_std,rel_momentum_final_median,rel_momentum_final_min,rel_momentum_final_max,rel_trend_slope_mean,rel_trend_slope_std,rel_trend_slope_median,rel_trend_slope_min,rel_trend_slope_max,rel_trend_r_squared_mean,rel_trend_r_squared_std,rel_trend_r_squared_median,rel_trend_r_squared_min,rel_trend_r_squared_max,rel_trend_p_value_mean,rel_trend_p_value_std,rel_trend_p_value_median,rel_trend_p_value_min,rel_trend_p_value_max,rel_trend_strength_mean,rel_trend_strength_std,rel_trend_strength_median,rel_trend_strength_min,rel_trend_strength_max,direction_changes_mean,direction_changes_std,direction_changes_median,direction_changes_min,direction_changes_max,direction_consistency_mean,direction_consistency_std,direction_consistency_median,direction_consistency_min,direction_consistency_max,num_peaks_mean,num_peaks_std,num_peaks_median,num_peaks_min,num_peaks_max,num_troughs_mean,num_troughs_std,num_troughs_median,num_troughs_min,num_troughs_max,peak_trough_ratio_mean,peak_trough_ratio_std,peak_trough_ratio_median,peak_trough_ratio_min,peak_trough_ratio_max,reversal_frequency_mean,reversal_frequency_std,reversal_frequency_median,reversal_frequency_min,reversal_frequency_max,autocorr_lag1_mean,autocorr_lag1_std,autocorr_lag1_median,autocorr_lag1_min,autocorr_lag1_max,num_jumps_mean,num_jumps_std,num_jumps_median,num_jumps_min,num_jumps_max,jump_frequency_mean,jump_frequency_std,jump_frequency_median,jump_frequency_min,jump_frequency_max,max_jump_size_mean,max_jump_size_std,max_jump_size_median,max_jump_size_min,max_jump_size_max,overnight_gap_absolute_mean,overnight_gap_absolute_std,overnight_gap_absolute_median,overnight_gap_absolute_min,overnight_gap_absolute_max,overnight_gap_percentage_mean,overnight_gap_percentage_std,overnight_gap_percentage_median,overnight_gap_percentage_min,overnight_gap_percentage_max,overnight_gap_positive_mean,overnight_gap_positive_std,overnight_gap_positive_median,overnight_gap_positive_min,overnight_gap_positive_max,overnight_gap_magnitude_mean,overnight_gap_magnitude_std,overnight_gap_magnitude_median,overnight_gap_magnitude_min,overnight_gap_magnitude_max
0,420,29.850746268656714,-0.013031623136138365,0.5483154556505936,0.011519753536350291,-1.6074295736060233,1.268576383630852,0.3045085110542763,0.13522271983131615,0.2938925032753777,0.049692583435906594,0.7854253840652697,-0.642655272122502,0.5762344103668972,-0.5177491077970109,-2.8690889818031806,0.0,0.5564749458367617,0.4460827139282294,0.47135222465285453,0.0,2.0941379852270847,1.1991302179592636,0.4674523255084766,1.1629676769811026,0.2066805171318853,2.8690889818031806,1.1991302179592636,0.4674523255084766,1.1629676769811026,0.2066805171318853,2.8690889818031806,-2.2109785848714274e-06,5.659580215382523e-05,5.6678352676304774e-06,-0.0001936393466923744,0.00012284234042430448,0.0005944211576635377,0.0002203519297069224,0.0005748361080246254,0.00014760624099368185,0.001447157585082479,0.009003089645800879,0.5848837236285108,0.045523633381722245,-2.9111941037366247,2.5011524352495704,1.9245012274904318,2.5677058738162826,1.0319601999253236,-0.645566742064664,20.48110668237972,0.007313274015896615,0.0026983220704941387,0.007072519406142996,0.0018080206470143297,0.017724927355231786,0.05938146224380625,0.021942475133739637,0.05760877848145633,0.014769414912375028,0.14478350949378854,0.2208269967345763,0.08520442533119023,0.20970416656463375,0.07287633796401183,0.6222953399377729,0.052751413523763974,0.020098224556933067,0.05085194695401403,0.012028670474950594,0.13162529659546507,0.029014280090704885,0.010286247629776138,0.027709092087998974,0.005694020993964085,0.0683297827062635,0.16287040120684354,0.06187578816090514,0.15194421173873363,0.038015995005047036,0.39733273229325383,-0.0007855033325903255,0.014350252018796373,0.0011541535940387425,-0.046583132266302514,0.02889172217020489,0.052581780480738,0.020562776247006136,0.05025415525440889,0.010318027246807408,0.11869725710741436,-0.001538050358005373,0.047609306988823666,-0.0005364047603328981,-0.1873578141191311,0.16878393607212994,-0.00021808249325039702,0.006145450689628542,0.0010643788654364204,-0.01707983595304033,0.012955733909589906,0.5543742321769118,0.26514638065403007,0.6061207416951394,0.03405688625972927,0.9646592840936692,0.0001638014304929096,0.001434871946324387,6.541316295305448e-32,4.6648643122758334e-110,0.02330463142278866,0.0035192778148446257,0.0030841809414995187,0.002693751379239234,1.9077720170516274e-05,0.015345986793079065,75.95952380952382,6.460928708261888,76.0,56,95,0.49020453819111537,0.043361937639341534,0.4899328859060402,0.36241610738255037,0.6241610738255033,36.483333333333334,3.216358238359079,36.0,27,46,36.397619047619045,3.2080989842850114,36.0,26,45,1.002590724719763,0.020579121772156903,1.0,0.9655172413793104,1.0384615384615385,48.26553137811416,4.226672835844813,48.34437086092716,35.099337748344375,60.264900662251655,0.020224157089227777,0.09702726657155568,0.017715289770630093,-0.30466120208448255,0.297229810832707,7.488095238095238,1.9017163151507792,7.0,3,13,4.992063492063493,1.267810876767186,4.666666666666667,2.0,8.666666666666668,0.002210957346471578,0.0008547221777934003,0.002099014612230382,0.0007325470661489584,0.006260869565217424,-0.7288928571428555,5.432710531098715,-0.6899999999999977,-17.204999999999927,17.069999999999936,-0.14417923620023063,1.3380922835067655,-0.1662837319863875,-3.5549422367681918,5.115574807375309,0.44047619047619047,0.49644427290459625,0.0,0,1,1.047037423932799,0.8455715488448033,0.8598104412203995,0.004918516575396385,5.115574807375309
1,767,54.51314854299929,0.02370786605205374,0.24808579235447545,0.028459314473682887,-0.8822148851737533,0.8430797535035983,0.13932706892185148,0.06157925099731606,0.13480461004363226,0.02627041275718186,0.341082704351503,-0.27904123420745597,0.24974150621496657,-0.20823279174935205,-1.276640273466123,0.0,0.28741208031028953,0.22321725184407898,0.24170968588677066,0.0,1.1889700915064916,0.5664533145177455,0.22792816825187798,0.5477543273793128,0.13074767895400186,1.3215391419725941,0.5664533145177455,0.22792816825187798,0.5477543273793128,0.13074767895400186,1.3215391419725941,2.8785629181277934e-06,2.4186524516382396e-05,4.841832298616781e-06,-6.3634503678315e-05,7.48472450398838e-05,0.0003147654901771698,0.00010615227110549799,0.0002975191166620895,0.00011602207254250494,0.0006583461497770927,-0.14254854997739427,0.3522229576288008,-0.12477504782640589,-1.3057814052934096,0.9145489040161269,1.1422315228508402,1.0595389456113466,0.8672785792578339,-0.5688075339900318,5.354026195258708,0.0038663306324294377,0.001300892510830711,0.0036507333249355903,0.0014287059382436672,0.008063677253882014,0.03147092780068533,0.010594300559610116,0.029690639802372312,0.011606593191740951,0.06552099579126762,0.11033238262480578,0.038598618783118654,0.10534465471068177,0.03243293332717556,0.2430344588143507,0.02767331382293055,0.009798299305325307,0.02598907729473901,0.009773134776660095,0.059556373593107566,0.015350720346131703,0.0055053057921550215,0.014233380936620885,0.004765168511832014,0.03494578650128068,0.08453542956358033,0.030743444962768696,0.07908860315817365,0.028267277318056457,0.19641145637367044,0.0006489301712557896,0.006163572760997583,0.0014040147068387185,-0.017451404414083112,0.015667291977207006,0.027469448725171736,0.010992980267445341,0.025910332277365278,0.008536969130772636,0.07129790470210283,0.0012076697426453868,0.020345513051654107,0.0013217897032591353,-0.06946871723173431,0.0671171898424694,0.00017830282049932677,0.002596810145744392,0.0006725500737924049,-0.006231088251861498,0.006121283317821723,0.4846401640867084,0.2591085115106556,0.4919228982950563,0.03174327170267445,0.9581000891360999,0.00030110499324745185,0.0018867549043582658,1.1415750210509624e-23,1.508908833752227e-104,0.028619024940498144,0.0013371987355210958,0.0012317884305014734,0.0009471512026834495,6.772774361369763e-06,0.005683935254613901,78.8122555410691,6.6099136163442545,79.0,59,98,0.4710586876438315,0.04436183635130372,0.4697986577181208,0.3422818791946308,0.6040268456375839,36.389830508474574,3.0965431956728247,37.0,26,46,36.341590612777054,3.1246388598526376,36.0,26,46,1.0016016089933557,0.019666357129335895,1.0,0.9655172413793104,1.0384615384615385,48.16650405380903,4.093351016350588,48.34437086092716,34.437086092715234,60.264900662251655,-0.0003832071214626029,0.09381827338117078,-0.003506459767181309,-0.2747506442025872,0.27833380677181957,7.916558018252934,1.6643590029502888,8.0,3,12,5.277705345501956,1.1095726686335257,5.333333333333334,2.0,8.0,0.0011037178157654159,0.0003865930233855948,0.0010565356635814757,0.0003244007275844574,0.00243711376098893,0.8865775749674055,2.3047666414111285,0.75,-4.735000000000014,9.370000000000005,0.2004844997696312,0.5147729308986925,0.162977350613389,-0.9635101740364952,1.8111978217003353,0.6414602346805737,0.47957168599086103,1.0,0,1,0.4257145017632788,0.35206869787351514,0.34043825927847243,0.0,1.8111978217003353
2,40,2.8429282160625444,0.2936417772792105,1.2185661270364314,0.2809322576714175,-2.555292953084509,3.320134099090434,0.7538154209930772,0.408005853173012,0.7031328154150149,0.10250163093707455,2.0045784044050716,-1.2587950930986005,1.3594779337541651,-0.6832815055372421,-5.101497757165674,0.0,1.759172341182143,1.6110486997641067,1.5609036330995862,0.038653454213233296,6.913327882256737,3.017967434280743,1.6855569706450628,2.8820931701129373,0.4768416254689489,8.262469337694178,3.017967434280743,1.6855569706450628,2.8820931701129373,0.4768416254689489,8.262469337694178,2.9702544053929743e-05,0.00013773007504851913,3.217329169991019e-05,-0.00025792527976870245,0.0003579986081349613,0.0015648132271685847,0.0008173082972537665,0.0014651838864229525,0.000300445952031933,0.004012140298660366,0.5793387711799423,0.9864853561695431,0.20449169026074562,-0.42714272385542285,3.9737975916987844,4.197570543382181,6.8117427028157,1.0041885613524717,-0.8751091307785819,31.980525146872324,0.019239758669656017,0.010015211023241587,0.018065450060864047,0.0037141665928523645,0.049171349116207366,0.1570190867592644,0.08288545306313595,0.1455156999510695,0.03013164554633567,0.4135374565950916,0.6353065161515159,0.38195257233858837,0.55703621116166,0.18612586761797,2.1712790190471787,0.13746190142296183,0.07285053836346615,0.12869973116686456,0.022170210617416045,0.35908040480223313,0.0776977332940588,0.050216981845765334,0.0655469021345021,0.015616410288457862,0.2794020752446382,0.45680082884603496,0.3111144989762059,0.3499899802066321,0.09581746464824077,1.7498246288023689,0.00606495415580385,0.03462275798806641,0.005377613632962407,-0.06696779934530006,0.08384810940330809,0.14071167739277263,0.08523186201242658,0.12592470209999818,0.021214018106827267,0.4848708948080229,0.02432837859810394,0.11408918763527295,0.025717099626242357,-0.17888863346638084,0.4037101801870282,0.0030017705990139183,0.015034207193860215,0.0036393302660927968,-0.023452348591422773,0.04197147501768085,0.5398568292944179,0.29715538002928465,0.6534259941298994,0.005822403971286007,0.9625537309882853,0.010746707586363834,0.05564849841543327,2.5302221749645716e-35,3.481217302483258e-108,0.35174267494466616,0.008307006565120234,0.008048730347534316,0.005808266818025034,7.73028825348332e-06,0.034959901666054484,72.225,5.227272233201558,73.5,58,81,0.515268456375839,0.035082363981218515,0.5067114093959731,0.4563758389261745,0.610738255033557,35.525,2.568924872393118,36.0,29,40,35.25,2.48746859276655,36.0,29,40,1.0078348786190778,0.017880742603989516,1.0,0.9714285714285714,1.032258064516129,46.87086092715232,3.3227862244652306,47.682119205298015,38.41059602649007,52.980132450331126,-0.014126881274373277,0.12287414835619888,-0.008182645126563769,-0.29707392412587896,0.20953690246635284,7.05,2.1324868112136124,7.0,2,12,4.7,1.421657874142408,4.666666666666667,1.3333333333333335,8.0,0.006341959501964517,0.003821048493815619,0.005650293781497429,0.0018389630291808373,0.02196473222311209,-3.7272500000000015,12.95960859507338,-1.8425000000000011,-25.77000000000004,36.315,-1.1122151956161284,3.522041059653152,-0.5182624718890496,-7.9038727897397045,7.322089260330871,0.4,0.48989794855663565,0.0,0,1,2.912902877491727,2.2708572596142043,2.744669026358762,0.031062208045110798,7.9038727897397045
3,180,12.79317697228145,-0.04755901759103835,0.2185396472376922,-0.02008018729831669,-1.0790858424955636,0.6269577648560942,0.12987041827578547,0.07182914142797844,0.11438028867864314,0.02822605340297714,0.3517611472770783,-0.349157005303079,0.28416224927123696,-0.2808160841847873,-1.6356350353024518,0.0,0.23926927239291843,0.2220039832400861,0.19642106916775148,0.0,1.0610318489695958,0.5884262776959974,0.31034685633796566,0.5191729142463464,0.1319401264805231,1.6547174440476486,0.5884262776959974,0.31034685633796566,0.5191729142463464,0.1319401264805231,1.6547174440476486,-2.0553460584187215e-06,1.6005695777306182e-05,-8.971810789597934e-07,-6.917655744741091e-05,5.28473447851516e-05,0.00043809062577201903,0.00022672619499702998,0.0003916631364029459,0.00012016362063035299,0.0014373179663451738,-0.12378230978878299,0.36717460923962286,-0.13538968583180377,-1.4634396606690734,0.8097146521329219,1.1346393268597166,1.2267286833588127,0.880985337235707,-0.38822822454518446,8.757298570125625,0.005368401780781137,0.0027782274771675597,0.004798299624004906,0.0014717052992414895,0.017614808986509817,0.043776576305590224,0.022647192284712035,0.03919465579306129,0.012023418749109881,0.1440395645964693,0.15246109229427232,0.07695674936316711,0.13178582009231166,0.048824512864520386,0.4083432696862288,0.03819157117427581,0.020076312583850658,0.03315233924010426,0.009548441091605764,0.12434572598864178,0.020614735655398543,0.010117862726625683,0.018326235891074273,0.005714845603993725,0.05734740223162286,0.11426663626727211,0.057136407394505456,0.09942005341181263,0.035534205080867326,0.31404388323793175,-0.00020612767127807573,0.0031682257893128445,-0.00017649553823127285,-0.00882293925180313,0.012330946055713218,0.038113685708428914,0.020212042930438816,0.0325667833900323,0.008278335908796283,0.11837528948005367,0.002349543305232807,0.03075633957212167,0.005686831522835334,-0.16092963820780626,0.08738718066391593,-3.4408956198676824e-05,0.00044492324261236516,-5.5571208632542815e-05,-0.001386232690195498,0.0017765471447516545,0.018841015443183628,0.02658977288824845,0.012721341174071544,2.850266440651124e-06,0.16745519181537433,0.29927460879614115,0.28918266617976685,0.1684133117556987,1.8186334434907373e-07,0.9835859057725514,1.1861575409231937e-05,3.161105207627621e-05,3.384911040576446e-06,1.452142002996234e-11,0.0002974920428934439,79.25,6.790413994906513,79.0,59,96,0.4681208053691276,0.04557324828796317,0.4697986577181208,0.3557046979865772,0.6040268456375839,36.888888888888886,3.30805227838727,37.0,26,44,36.90555555555556,3.1984322934529144,37.0,27,44,0.9994576222589593,0.01899454152152701,1.0,0.9629629629629629,1.03125,48.87049300956586,4.284891165269473,49.00662251655629,35.099337748344375,57.615894039735096,-0.010343721582111836,0.09903598111678359,0.0031395080899131794,-0.304787933720942,0.2726813221930225,7.772222222222222,1.9056365386095933,8.0,3,13,5.181481481481482,1.270424359073062,5.333333333333334,2.0,8.666666666666668,0.0015255087866160076,0.00076981679116251,0.001317904559213842,0.00048824512864525433,0.004077438716096097,-0.07583333333333257,3.413296488245152,0.08250000000001023,-11.240000000000009,10.894999999999982,-0.009743272643927998,0.7997530674796258,0.01830785187869324,-2.190048891361737,2.5348409762453135,0.5388888888888889,0.49848536018722517,1.0,0,1,0.5957909439904939,0.533603833722923,0.4324083754391273,0.0025290631507045728,2.5348409762453135
