rank,chromosome,composite_score,total_pnl_after_fees,sharpe_ratio,max_drawdown,win_rate,num_trades,profit_factor,avg_pnl_per_trade,volatility,calmar_ratio,from_trading_day,to_trading_day,market_regime,generation,daily:daily_down_acc_thr_0.6,daily:daily_down_ws_acc_thr_0.6,daily:daily_down_pnl_thr_0.6,daily:daily_down_ppt_thr_0.6,daily:2day_down_acc_thr_0.6,daily:2day_down_ws_acc_thr_0.6,daily:2day_down_pnl_thr_0.6,daily:2day_down_ppt_thr_0.6,daily:3day_down_acc_thr_0.6,daily:3day_down_ws_acc_thr_0.6,daily:3day_down_pnl_thr_0.6,daily:3day_down_ppt_thr_0.6,daily:1week_down_acc_thr_0.6,daily:1week_down_ws_acc_thr_0.6,daily:1week_down_pnl_thr_0.6,daily:1week_down_ppt_thr_0.6,daily:2week_down_acc_thr_0.6,daily:2week_down_ws_acc_thr_0.6,daily:2week_down_pnl_thr_0.6,daily:2week_down_ppt_thr_0.6,daily:4week_down_acc_thr_0.6,daily:4week_down_ws_acc_thr_0.6,daily:4week_down_pnl_thr_0.6,daily:4week_down_ppt_thr_0.6,daily:8week_down_acc_thr_0.6,daily:8week_down_ws_acc_thr_0.6,daily:8week_down_pnl_thr_0.6,daily:8week_down_ppt_thr_0.6,daily:13week_down_acc_thr_0.6,daily:13week_down_ws_acc_thr_0.6,daily:13week_down_pnl_thr_0.6,daily:13week_down_ppt_thr_0.6,daily:26week_down_acc_thr_0.6,daily:26week_down_ws_acc_thr_0.6,daily:26week_down_pnl_thr_0.6,daily:26week_down_ppt_thr_0.6,daily:52week_down_acc_thr_0.6,daily:52week_down_ws_acc_thr_0.6,daily:52week_down_pnl_thr_0.6,daily:52week_down_ppt_thr_0.6,daily:from_begin_down_acc_thr_0.6,daily:from_begin_down_ws_acc_thr_0.6,daily:from_begin_down_pnl_thr_0.6,daily:from_begin_down_ppt_thr_0.6,regime:1day_down_acc_thr_0.6,regime:1day_down_ws_acc_thr_0.6,regime:1day_down_pnl_thr_0.6,regime:1day_down_ppt_thr_0.6,regime:2day_down_acc_thr_0.6,regime:2day_down_ws_acc_thr_0.6,regime:2day_down_pnl_thr_0.6,regime:2day_down_ppt_thr_0.6,regime:3day_down_acc_thr_0.6,regime:3day_down_ws_acc_thr_0.6,regime:3day_down_pnl_thr_0.6,regime:3day_down_ppt_thr_0.6,regime:4day_down_acc_thr_0.6,regime:4day_down_ws_acc_thr_0.6,regime:4day_down_pnl_thr_0.6,regime:4day_down_ppt_thr_0.6,regime:5day_down_acc_thr_0.6,regime:5day_down_ws_acc_thr_0.6,regime:5day_down_pnl_thr_0.6,regime:5day_down_ppt_thr_0.6,regime:10day_down_acc_thr_0.6,regime:10day_down_ws_acc_thr_0.6,regime:10day_down_pnl_thr_0.6,regime:10day_down_ppt_thr_0.6,regime:20day_down_acc_thr_0.6,regime:20day_down_ws_acc_thr_0.6,regime:20day_down_pnl_thr_0.6,regime:20day_down_ppt_thr_0.6,regime:30day_down_acc_thr_0.6,regime:30day_down_ws_acc_thr_0.6,regime:30day_down_pnl_thr_0.6,regime:30day_down_ppt_thr_0.6
11,12,23.77,-22.345000000000006,-0.020203828626150395,74.93999999999998,0.49003067484662577,1304,0.947904645334266,-0.017135736196319022,0.8553584656837637,-0.29817187082999747,20250101,20250808,0,3,0.5539410225005864,0.282009068876648,0.04812677258007669,0.6184217693496102,0.09828446533689916,0.6201313098768588,0.8815323064204137,0.9606540578042385,0.9804293742150735,0.5211276502712239,0.5554235643131704,0.7647569482692499,0.7649552946168192,0.4171865421424992,0.7688053063237427,0.4232017504120317,0.33552504549919815,0.8254964570145843,0.3684555913246884,0.47352918780930053,0.38049567998338985,0.09495426388360773,0.3248907136368232,0.41511218614249124,0.7422739488503802,0.6579088675866257,0.20131683134279676,0.808487913243346,0.7864024384097678,0.9499827975328625,0.5106162349890584,0.7961595415020245,0.4453774958910275,0.7430669105102151,0.07874907332177594,0.8430075889863142,0.4343886448729798,0.24605794567291628,0.8616407182731707,0.020022559117985117,0.45082670983145,0.04742287434525816,0.4977274961778495,0.8587740041280045,0.3348156564151846,0.9015900311504366,0.1228875539702794,0.15743374693326317,0.7873852916367928,0.6649390578290946,0.7202041723984404,0.5392553233782389,0.4719474542548665,0.9006875037302683,0.37451251076585956,0.4728657882152758,0.6944934244649952,0.425568262771457,0.6385766794385177,0.5943246846083065,0.4542809790228073,0.9157764166967288,0.7440674029374216,0.9294858018400058,0.8911779892563932,0.32827032264708467,0.6900263485800929,0.7273781931618977,0.20178386343344057,0.7230617666544835,0.7520099236736953,0.29538112744121003,0.958446920480605,0.004363273526967193,0.34974214023403494,0.19748236998530688
12,17,23.72,-33.22000000000001,-0.02705460028804471,73.66500000000003,0.5183058147882269,1393,0.9308708771199665,-0.02384781048097632,0.8872018036805802,-0.45096042896898114,20250101,20250808,0,3,0.29624916167243354,0.8090677156733267,0.35025252522341144,0.7894092564308925,0.5613489757705725,0.25358895422013317,0.10497708368510905,0.058460729196879724,0.6732923807698442,0.6978296570017101,0.7327832059516539,0.7878740584977104,0.07637632039359277,0.3176805966199643,0.7410232771836268,0.35590976571578914,0.47014548492004427,0.1810857177346843,0.3235044018091007,0.45490615596698825,0.5296305154817527,0.2930305486524848,0.27697514788018085,0.6781530719749497,0.09358968347698504,0.3750570825777244,0.43233249756682635,0.8215363242982479,0.33544620663849345,0.5132221243123415,0.9876911143597368,0.5309143712841541,0.6804361576402314,0.913565982872322,0.11655619545171181,0.70722572636939,0.4136160945599694,0.4560330320768555,0.33195253580190287,0.0937152433162668,0.3524797074272401,0.8057929087049822,0.19350921158975343,0.46502849139064684,0.19091752157285335,0.44137232411034344,0.1228875539702794,0.15743374693326317,0.7873852916367928,0.9125725541827324,0.915027230452909,0.4232353720390818,0.1288194031030282,0.9006875037302683,0.37451251076585956,0.5277864449097718,0.5384335222606046,0.425568262771457,0.6385766794385177,0.7715193810450598,0.4542809790228073,0.9157764166967288,0.7440674029374216,0.9294858018400058,0.8911779892563932,0.32033320619063854,0.9416940302094488,0.058868078357722564,0.20178386343344057,0.16502304597150375,0.7520099236736953,0.29538112744121003,0.958446920480605,0.004363273526967193,0.525443859115851,0.19748236998530688
13,10,23.63,-24.320000000000007,-0.02300290010838117,70.36000000000001,0.4888535031847134,1256,0.9407544549872715,-0.019363057324840772,0.8485216636622819,-0.3456509380329733,20250101,20250808,0,3,0.1636237970340806,0.043361051161900255,0.5820303421266043,0.14120480855986894,0.6107767824971504,0.29638795829572706,0.8072521934111894,0.09483773491621972,0.7001003737955693,0.932896023067255,0.8422088990986232,0.7999589844085812,0.6823807787172481,0.5360864234243254,0.5072328050573641,0.9548308572874987,0.775696775963397,0.5905558664700695,0.1688780426825024,0.18339044112944902,0.03175320156246686,0.09495426388360773,0.5535882960877779,0.41511218614249124,0.974508020044305,0.6579088675866257,0.20131683134279676,0.27874262723266874,0.7864024384097678,0.4279285788197743,0.5106162349890584,0.7961595415020245,0.4453774958910275,0.7430669105102151,0.07874907332177594,0.4876452580166796,0.4343886448729798,0.24605794567291628,0.8196444249625887,0.020022559117985117,0.45082670983145,0.04742287434525816,0.5065790438624432,0.41594300519792327,0.3348156564151846,0.9015900311504366,0.7428534424347589,0.15743374693326317,0.7873852916367928,0.6649390578290946,0.7202041723984404,0.5392553233782389,0.4719474542548665,0.9006875037302683,0.37451251076585956,0.5277864449097718,0.6944934244649952,0.425568262771457,0.8409887864002545,0.5943246846083065,0.4542809790228073,0.9157764166967288,0.7440674029374216,0.9294858018400058,0.8911779892563932,0.32033320619063854,0.6900263485800929,0.058868078357722564,0.20178386343344057,0.20872770908104776,0.7520099236736953,0.29538112744121003,0.958446920480605,0.004363273526967193,0.6571604722887059,0.19748236998530688
14,6,23.5,-35.245,-0.02922844866111883,83.18500000000003,0.5007122507122507,1404,0.9254034605005556,-0.02510327635327635,0.8650256309692674,-0.4236941756326259,20250101,20250808,0,3,0.5539410225005864,0.3962478937053667,0.3552928190184471,0.5256725610928528,0.15303858181189034,0.500010160994154,0.2560867797161476,0.1781762667946366,0.5482661195184717,0.22578871385664923,0.08924631095269508,0.4518696252371709,0.7733845106973479,0.6821146498053886,0.8621413255768727,0.4538449963541026,0.5330324467334131,0.5666385670789506,0.8745242186049744,0.5778793458310568,0.9452290818309408,0.8917868772214366,0.6058438927357329,0.8903509156489057,0.193461556210612,0.8025594797228013,0.8051892510400985,0.9204400645771312,0.6691043682736179,0.7421488031402081,0.7661920302680453,0.7595780501975352,0.3146438228001509,0.4910969122835215,0.29563491561031274,0.6309897206769437,0.7680376115040418,0.2358622014173526,0.699595504253535,0.27385631951759437,0.4588639798415177,0.14635802676982568,0.49258727952051395,0.22024572207659976,0.26186723837129144,0.5986174478455139,0.9101511481956497,0.18107984952091305,0.9864527783786768,0.6872643804255927,0.5581118670093825,0.9418258148023613,0.6708757852658821,0.604682323646212,0.40519864457010535,0.5378973482166236,0.9677719618357923,0.05473041729110828,0.9124389664039806,0.8470825916981375,0.9530008126815365,0.0025798305263317056,0.9178162490037425,0.8237440115281462,0.5515358133156282,0.7369288335117586,0.9362902249910008,0.25002634098670573,0.981355661408692,0.5579421001697737,0.4872058009313527,0.6005086086737598,0.6026760287313091,0.6068549382684082,0.9692955090547337,0.6199100430346042
15,22,23.49,-34.140000000000015,-0.027314829718192258,72.06,0.5055710306406686,1436,0.9304535593151285,-0.023774373259052937,0.8777180509075599,-0.47377185678601186,20250101,20250808,0,3,0.11348847189364952,0.9744830944364566,0.7287346335011062,0.35146780589270143,0.707605138259081,0.7996046016600539,0.6455618545082925,0.41459960718816635,0.7060310112730092,0.7571335103469944,0.318555960857386,0.02401135414536093,0.09872595484881053,0.3004364353612884,0.6408556778104257,0.32220794806947894,0.37994817101808387,0.9571373908120572,0.27092080337477,0.27354789159746873,0.9544126823985427,0.12711457105906354,0.021209540755537937,0.005237955698902619,0.43251831034238697,0.9368104038229529,0.5530257042345487,0.9352357974497159,0.5126235297435472,0.2333359725660582,0.5368657924644523,0.29345981797989673,0.010602052900659742,0.8838007177922461,0.2539648415173993,0.9422559726472951,0.7449452977699604,0.007757940937574759,0.36186287782888127,0.526403885572817,0.5468849710613516,0.2586703239836272,0.17463634725314248,0.3607102575013952,0.14018226528081834,0.3890786551516633,0.471888334145795,0.4553597977795659,0.7023964321570082,0.9917206659663972,0.6896383490573783,0.018322050880861362,0.13956102236653523,0.6453360775696769,0.004687771227048887,0.07225553822762154,0.5682915698793861,0.18821424545129684,0.847444553661839,0.9347324617129145,0.7363914203053954,0.9971959325546289,0.024332949147116922,0.9946912899681132,0.10009658749359795,0.7967171295912276,0.07480245815800712,0.7275871193009077,0.6912748671446649,0.12754822019078704,0.9407807392314019,0.8274879135988298,0.6781991171850219,0.6644975218381611,0.6341905911142939,0.8957104818056175
16,30,23.47,-31.795000000000016,-0.026124713569197267,65.71500000000003,0.5010555946516537,1421,0.9324452093359255,-0.022375087966220984,0.8619311872183015,-0.48383169748154914,20250101,20250808,0,3,0.3790985254337701,0.567098167179614,0.5955925126571219,0.4498588988554526,0.45701982539471864,0.3116509978753955,0.3133373611975704,0.29485946100158045,0.5307724612356264,0.6978296570017101,0.7327832059516539,0.7878740584977104,0.07637632039359277,0.3176805966199643,0.7410232771836268,0.328494229175048,0.47014548492004427,0.1810857177346843,0.3235044018091007,0.45490615596698825,0.5296305154817527,0.2930305486524848,0.27697514788018085,0.6781530719749497,0.663379500113332,0.6550792834741408,0.8115947305739055,0.9035153780563302,0.33544620663849345,0.5132221243123415,0.9876911143597368,0.5309143712841541,0.6804361576402314,0.39113473324146986,0.11655619545171181,0.70722572636939,0.4136160945599694,0.4560330320768555,0.33195253580190287,0.0937152433162668,0.4577166960483934,0.8057929087049822,0.19350921158975343,0.46502849139064684,0.19091752157285335,0.07588166476887537,0.03198771223661634,0.1524555496740907,0.25709201836437945,0.06937376769742032,0.5526752207545945,0.5466259201069118,0.9672960369260322,0.8973085224641426,0.3910502178883323,0.4217657895045668,0.6515744001430833,0.8562783636180507,0.44305142261098884,0.532802108369059,0.1629177546747762,0.0914306345223318,0.1267851475022781,0.9457352211284518,0.9826123685208349,0.301446129711462,0.7696255696817745,0.31195002070582545,0.9781755040038349,0.28127815478903406,0.4872058009313527,0.32720354376064764,0.6026760287313091,0.6068549382684082,0.5967098865110062,0.6199100430346042
17,15,23.23,-49.57000000000001,-0.039148790104846495,103.88499999999998,0.50801393728223,1435,0.9026951691105747,-0.034543554006968645,0.8885578537451229,-0.47716224671511787,20250101,20250808,0,3,0.29624916167243354,0.8090677156733267,0.35025252522341144,0.7894092564308925,0.6382205490079059,0.25358895422013317,0.10497708368510905,0.058460729196879724,0.6732923807698442,0.6978296570017101,0.7327832059516539,0.5817964141918475,0.07637632039359277,0.3176805966199643,0.7410232771836268,0.328494229175048,0.47014548492004427,0.33569422064361976,0.3235044018091007,0.45490615596698825,0.38028452183969363,0.2930305486524848,0.27697514788018085,0.6781530719749497,0.233458700605652,0.6772553697317375,0.43233249756682635,0.38766628526578384,0.33544620663849345,0.37521427078440694,0.9876911143597368,0.5309143712841541,0.6804361576402314,0.39113473324146986,0.5964806063927696,0.70722572636939,0.4136160945599694,0.4560330320768555,0.33195253580190287,0.0937152433162668,0.4577166960483934,0.8057929087049822,0.19350921158975343,0.46502849139064684,0.5954388694109523,0.07588166476887537,0.7314984886749092,0.1524555496740907,0.25709201836437945,0.9531232833332608,0.9271894410882913,0.5466259201069118,0.7827487113247172,0.6574665890667282,0.8822391578363472,0.6536078966105102,0.041727725605836374,0.6307389876224354,0.3424325099692138,0.45471837477666754,0.6716616635205699,0.9080964058362622,0.19569747893631007,0.169222888175248,0.00926992477610411,0.7500224488629742,0.811354343615065,0.047122738848154544,0.0740557112085668,0.8089265805454456,0.7613469440930907,0.006836602186048091,0.36689966098464744,0.4278973929250859,0.6715253078267024,0.1770045898166882
18,5,23.1,-53.360000000000014,-0.04219565372253356,103.88499999999998,0.5069444444444444,1440,0.8953366351198943,-0.037055555555555564,0.8843253279130577,-0.5136448957982387,20250101,20250808,0,3,0.29624916167243354,0.8090677156733267,0.35025252522341144,0.3893944743671296,0.5613489757705725,0.25358895422013317,0.10497708368510905,0.058460729196879724,0.6732923807698442,0.6978296570017101,0.7327832059516539,0.7878740584977104,0.07637632039359277,0.3176805966199643,0.7410232771836268,0.328494229175048,0.47014548492004427,0.1810857177346843,0.3235044018091007,0.45490615596698825,0.4828348751049476,0.2930305486524848,0.27697514788018085,0.6781530719749497,0.663379500113332,0.6550792834741408,0.8115947305739055,0.9035153780563302,0.33544620663849345,0.5132221243123415,0.9876911143597368,0.5309143712841541,0.6804361576402314,0.4967019610443866,0.30338091518153953,0.9658393001653358,0.16648837158764518,0.4560330320768555,0.33195253580190287,0.0937152433162668,0.4577166960483934,0.8057929087049822,0.19350921158975343,0.46502849139064684,0.19091752157285335,0.07588166476887537,0.03198771223661634,0.1524555496740907,0.25709201836437945,0.06937376769742032,0.8248375385108984,0.5466259201069118,0.9672960369260322,0.8973085224641426,0.3910502178883323,0.37876973050352947,0.5599000726124718,0.8562783636180507,0.44305142261098884,0.532802108369059,0.1629177546747762,0.0914306345223318,0.1267851475022781,0.9457352211284518,0.9826123685208349,0.301446129711462,0.7696255696817745,0.31195002070582545,0.9781755040038349,0.28127815478903406,0.4872058009313527,0.32720354376064764,0.6026760287313091,0.6068549382684082,0.9692955090547337,0.6199100430346042
19,9,23.04,-42.855000000000004,-0.042992615970437034,84.13500000000003,0.4768413059984814,1317,0.8946339664392402,-0.03253986332574032,0.7603349190901165,-0.509359957211624,20250101,20250808,0,3,0.29624916167243354,0.8090677156733267,0.35025252522341144,0.7894092564308925,0.5613489757705725,0.8747353639720253,0.10497708368510905,0.058460729196879724,0.6010899988874623,0.6978296570017101,0.6859831731617958,0.7647569482692499,0.7649552946168192,0.8060504381423306,0.7688053063237427,0.4232017504120317,0.9261035715268315,0.6819264848723984,0.3684555913246884,0.85890985535282,0.38049567998338985,0.22962335064195538,0.7008391408561143,0.691915562990822,0.289967163972804,0.0900997516998211,0.9856345516527115,0.6842838194921054,0.5487854890940059,0.15826334405839215,0.7504430302625262,0.5246945641656762,0.8058027144425978,0.7165655335684908,0.015894399656419034,0.5131849757159096,0.6730693011180391,0.03046586999732437,0.48631005563939633,0.8212644227699836,0.4013397117513783,0.3664124049743015,0.3545366246554499,0.7925690822418116,0.6294048737074525,0.8404218874158421,0.605523847647005,0.4553597977795659,0.7023964321570082,0.9917206659663972,0.32725904406622597,0.018322050880861362,0.13956102236653523,0.6453360775696769,0.004687771227048887,0.07225553822762154,0.5682915698793861,0.38018080286284495,0.847444553661839,0.25394254444265785,0.7363914203053954,0.9971959325546289,0.024332949147116922,0.9946912899681132,0.10009658749359795,0.7967171295912276,0.07480245815800712,0.7275871193009077,0.6912748671446649,0.8354340259873871,0.14302808123046884,0.2123561668760281,0.7079668991993711,0.6644975218381611,0.09474940312403701,0.8957104818056175
20,16,22.77,-59.86500000000001,-0.047856020002593064,110.95999999999998,0.4958275382475661,1438,0.8815551268734232,-0.041630737134909605,0.8760082619760583,-0.5395187454938718,20250101,20250808,0,3,0.42018296714077386,0.5283874319950781,0.18487668776145172,0.5182827281674762,0.008605452008769277,0.9689362067194862,0.8013812560164609,0.7573119886086545,0.671484301841824,0.02965700882492317,0.3915620299803315,0.4047940389966348,0.18963101438430252,0.7671056444827393,0.48982535776795766,0.9262739639908837,0.3251240341019681,0.253154352349773,0.7202179185720075,0.6053970701451392,0.30787317223872956,0.1719866816874419,0.17538452565231977,0.16382659214869089,0.23153273734341973,0.4735355573606499,0.4607569522260103,0.23515400841256062,0.6453661244024593,0.47089377574221547,0.7763140271222005,0.22774664848103054,0.40720494397678153,0.7125248831952566,0.5872533661788897,0.471057271072857,0.2610861744110671,0.44061904112717243,0.20938295412814045,0.31954112881126495,0.23138278886174812,0.1611769477649896,0.21706215137323426,0.16071548217278975,0.9469752268935233,0.6217415186358634,0.6857772062220359,0.8760912275395069,0.9416747012404,0.12094657309707257,0.8353336962146832,0.09609818119638547,0.9672960369260322,0.8973085224641426,0.3910502178883323,0.37876973050352947,0.6515744001430833,0.8562783636180507,0.44305142261098884,0.532802108369059,0.1629177546747762,0.5518586424579461,0.1267851475022781,0.9457352211284518,0.9826123685208349,0.301446129711462,0.7696255696817745,0.31195002070582545,0.9781755040038349,0.28127815478903406,0.6738103391962849,0.43307377794914204,0.4046784137150877,0.5810184909789567,0.5915811325489647,0.05818320873854366
21,24,22.74,-56.98500000000002,-0.04468818512227077,94.13999999999996,0.4993103448275862,1450,0.8890705755248636,-0.039300000000000015,0.8867658282679367,-0.6053218610579992,20250101,20250808,0,3,0.29624916167243354,0.8090677156733267,0.35025252522341144,0.7894092564308925,0.5613489757705725,0.25358895422013317,0.10497708368510905,0.16959726168459022,0.6732923807698442,0.6978296570017101,0.7327832059516539,0.7878740584977104,0.42400570763238465,0.3176805966199643,0.7410232771836268,0.328494229175048,0.47014548492004427,0.1810857177346843,0.3235044018091007,0.45490615596698825,0.5296305154817527,0.8100578477167788,0.27697514788018085,0.6781530719749497,0.233458700605652,0.6772553697317375,0.43233249756682635,0.38766628526578384,0.33544620663849345,0.15826334405839215,0.7504430302625262,0.5246945641656762,0.8058027144425978,0.7165655335684908,0.015894399656419034,0.5131849757159096,0.6730693011180391,0.03046586999732437,0.48631005563939633,0.8212644227699836,0.3592852619723892,0.3664124049743015,0.13592195314073963,0.7925690822418116,0.17031529324098993,0.8404218874158421,0.605523847647005,0.4553597977795659,0.7023964321570082,0.9917206659663972,0.6367208558481033,0.30184125154262686,0.13956102236653523,0.6453360775696769,0.004687771227048887,0.07225553822762154,0.5682915698793861,0.6698613536689014,0.847444553661839,0.25394254444265785,0.7363914203053954,0.9971959325546289,0.024332949147116922,0.9946912899681132,0.10009658749359795,0.7967171295912276,0.07480245815800712,0.7275871193009077,0.6912748671446649,0.8354340259873871,0.9407807392314019,0.8274879135988298,0.7079668991993711,0.6644975218381611,0.6341905911142939,0.8957104818056175
22,27,22.74,-48.675000000000004,-0.04384940722077838,95.73500000000001,0.4796380090497738,1326,0.8890459202863037,-0.03670814479638009,0.8441438886301602,-0.5084347417349976,20250101,20250808,0,3,0.9732694214443705,0.026117981569867332,0.21077063993129397,0.6184217693496102,0.09828446533689916,0.6201313098768588,0.053890219598443756,0.9606540578042385,0.9804293742150735,0.6847170210328685,0.6365533448355478,0.7647569482692499,0.5347077632312096,0.41768557955972274,0.7688053063237427,0.4232017504120317,0.9261035715268315,0.6819264848723984,0.3684555913246884,0.85890985535282,0.38049567998338985,0.09495426388360773,0.3248907136368232,0.41511218614249124,0.7422739488503802,0.6579088675866257,0.20131683134279676,0.12814725035884889,0.7864024384097678,0.3949396379041129,0.5106162349890584,0.7961595415020245,0.4453774958910275,0.7430669105102151,0.07874907332177594,0.4876452580166796,0.4343886448729798,0.24605794567291628,0.8616407182731707,0.020022559117985117,0.8842931645338662,0.04742287434525816,0.4977274961778495,0.8587740041280045,0.3348156564151846,0.9015900311504366,0.1228875539702794,0.15743374693326317,0.7873852916367928,0.6721550453073023,0.7202041723984404,0.5392553233782389,0.4719474542548665,0.9006875037302683,0.37451251076585956,0.5277864449097718,0.6944934244649952,0.425568262771457,0.09827579973207046,0.05190405241293328,0.4542809790228073,0.9157764166967288,0.13231285719793573,0.9294858018400058,0.19409007104338494,0.32033320619063854,0.6900263485800929,0.058868078357722564,0.20178386343344057,0.7230617666544835,0.027589208923596398,0.8854478487964534,0.958446920480605,0.004363273526967193,0.34974214023403494,0.19748236998530688
23,19,22.47,-58.00000000000001,-0.046219318273921034,99.43000000000002,0.47882513661202186,1464,0.8834334867455836,-0.03961748633879782,0.8630581372515205,-0.5833249522276979,20250101,20250808,0,3,0.719381935676584,0.3962478937053667,0.04812677258007669,0.5256725610928528,0.15303858181189034,0.500010160994154,0.7228347742369118,0.5430931578695106,0.5482661195184717,0.22578871385664923,0.08924631095269508,0.7878740584977104,0.8834869636914148,0.3176805966199643,0.7410232771836268,0.328494229175048,0.47014548492004427,0.1810857177346843,0.3235044018091007,0.45490615596698825,0.5296305154817527,0.2930305486524848,0.27697514788018085,0.811306806370619,0.8574921654195794,0.6772553697317375,0.43233249756682635,0.38766628526578384,0.33544620663849345,0.34824413613656147,0.9876911143597368,0.5309143712841541,0.6804361576402314,0.39113473324146986,0.8967307820314735,0.05296502837533301,0.4136160945599694,0.4560330320768555,0.33195253580190287,0.0937152433162668,0.4577166960483934,0.8057929087049822,0.29202929614756246,0.46502849139064684,0.19091752157285335,0.07588166476887537,0.03198771223661634,0.1524555496740907,0.25709201836437945,0.06937376769742032,0.9271894410882913,0.5466259201069118,0.9672960369260322,0.8973085224641426,0.3954244972736207,0.37876973050352947,0.6515744001430833,0.8562783636180507,0.44305142261098884,0.532802108369059,0.1629177546747762,0.5551585657135201,0.1267851475022781,0.9457352211284518,0.9826123685208349,0.301446129711462,0.9768223154335964,0.6424243844829306,0.9781755040038349,0.28127815478903406,0.6738103391962849,0.7033279392102261,0.9703074980545892,0.5810184909789567,0.1177725328658994,0.05818320873854366
24,7,22.46,-55.26,-0.05058285015174796,103.535,0.47704280155642026,1285,0.8742833742833742,-0.04300389105058366,0.8575079518495697,-0.5337325542087217,20250101,20250808,0,3,0.21864505014720603,0.031402719502580556,0.2871252773397034,0.17264465555520647,0.30337638087841035,0.16295022250708835,0.050935247699471886,0.7715108316681932,0.6165599733676376,0.23580688811756312,0.6365533448355478,0.7647569482692499,0.7649552946168192,0.41768557955972274,0.7688053063237427,0.4232017504120317,0.9261035715268315,0.6819264848723984,0.3684555913246884,0.85890985535282,0.8775855906377314,0.09495426388360773,0.3248907136368232,0.41511218614249124,0.7422739488503802,0.6579088675866257,0.20131683134279676,0.808487913243346,0.7864024384097678,0.3949396379041129,0.5106162349890584,0.7961595415020245,0.4453774958910275,0.7430669105102151,0.07874907332177594,0.4876452580166796,0.4343886448729798,0.24605794567291628,0.8616407182731707,0.020022559117985117,0.45082670983145,0.04742287434525816,0.4977274961778495,0.47428083670248966,0.3348156564151846,0.9015900311504366,0.1228875539702794,0.15743374693326317,0.5747822386952334,0.6649390578290946,0.7202041723984404,0.5392553233782389,0.4719474542548665,0.9006875037302683,0.37451251076585956,0.5277864449097718,0.6944934244649952,0.425568262771457,0.6385766794385177,0.5943246846083065,0.4542809790228073,0.9157764166967288,0.7440674029374216,0.9294858018400058,0.5744845519960136,0.32033320619063854,0.3827599086223271,0.058868078357722564,0.20178386343344057,0.7230617666544835,0.7520099236736953,0.29538112744121003,0.958446920480605,0.004363273526967193,0.34974214023403494,0.19748236998530688
25,8,22.29,-72.37,-0.05787117983638334,103.24000000000005,0.49685973482205165,1433,0.8597045595533498,-0.05050244242847174,0.8781854691258917,-0.7009879891514914,20250101,20250808,0,3,0.8231103407097919,0.026117981569867332,0.21077063993129397,0.6184217693496102,0.09828446533689916,0.6201313098768588,0.053890219598443756,0.9606540578042385,0.9804293742150735,0.5211276502712239,0.21887062631552068,0.5057151663620585,0.13418496298734917,0.5614622629849635,0.4820002031050399,0.24742522439707726,0.7387072919303251,0.16514065567125402,0.10069370726504046,0.9275875736114292,0.2202715309733464,0.3591878552189015,0.5412365735438568,0.10742642668360325,0.4557409056422127,0.919304851349281,0.5325725784867406,0.44607481116150904,0.17972021725952947,0.9850405271691858,0.6632264927658748,0.6301283849262036,0.550270645806441,0.02993736548149961,0.634582723512251,0.5414369044922906,0.29309260314011454,0.2358622014173526,0.699595504253535,0.34687864778266486,0.4588639798415177,0.6024089000949147,0.11023417417608061,0.40166246040897957,0.26186723837129144,0.5986174478455139,0.9101511481956497,0.18107984952091305,0.9864527783786768,0.6872643804255927,0.5581118670093825,0.9418258148023613,0.6708757852658821,0.604682323646212,0.40519864457010535,0.5378973482166236,0.8907855869746492,0.05473041729110828,0.4411039017988442,0.8470825916981375,0.9530008126815365,0.0025798305263317056,0.9178162490037425,0.8237440115281462,0.5515358133156282,0.7369288335117586,0.9362902249910008,0.25002634098670573,0.22971178461573205,0.5579421001697737,0.4872058009313527,0.6005086086737598,0.5732681272998629,0.6068549382684082,0.9692955090547337,0.6199100430346042
26,14,22.23,-55.55,-0.04973625778099883,81.53500000000008,0.47789634146341464,1312,0.876669293873428,-0.04233993902439024,0.8578275180296355,-0.6813025081253442,20250101,20250808,0,3,0.8231103407097919,0.026117981569867332,0.21077063993129397,0.6184217693496102,0.09828446533689916,0.6201313098768588,0.053890219598443756,0.058460729196879724,0.6010899988874623,0.6978296570017101,0.6859831731617958,0.7647569482692499,0.7649552946168192,0.41768557955972274,0.7688053063237427,0.4232017504120317,0.9261035715268315,0.6819264848723984,0.3684555913246884,0.85890985535282,0.38049567998338985,0.09495426388360773,0.3248907136368232,0.41511218614249124,0.128495513931019,0.6579088675866257,0.20131683134279676,0.2841541000210682,0.4280863795940999,0.4279285788197743,0.5106162349890584,0.7961595415020245,0.4453774958910275,0.7430669105102151,0.07874907332177594,0.4876452580166796,0.4343886448729798,0.24605794567291628,0.24357263844271493,0.020022559117985117,0.45082670983145,0.04742287434525816,0.4977274961778495,0.8587740041280045,0.3348156564151846,0.8742167828431388,0.7428534424347589,0.15743374693326317,0.7873852916367928,0.6649390578290946,0.7202041723984404,0.5392553233782389,0.4719474542548665,0.9006875037302683,0.37451251076585956,0.5277864449097718,0.6944934244649952,0.425568262771457,0.8409887864002545,0.5943246846083065,0.4542809790228073,0.24880213390920047,0.7440674029374216,0.9294858018400058,0.8911779892563932,0.32033320619063854,0.6900263485800929,0.058868078357722564,0.20178386343344057,0.20872770908104776,0.7520099236736953,0.29538112744121003,0.958446920480605,0.004363273526967193,0.6833143441398567,0.19748236998530688
