rank,chromosome,composite_score,total_pnl_after_fees,sharpe_ratio,max_drawdown,win_rate,num_trades,profit_factor,avg_pnl_per_trade,volatility,calmar_ratio,from_trading_day,to_trading_day,market_regime,generation,daily:daily_down_acc_thr_0.6,daily:daily_down_ws_acc_thr_0.6,daily:daily_down_pnl_thr_0.6,daily:daily_down_ppt_thr_0.6,daily:2day_down_acc_thr_0.6,daily:2day_down_ws_acc_thr_0.6,daily:2day_down_pnl_thr_0.6,daily:2day_down_ppt_thr_0.6,daily:3day_down_acc_thr_0.6,daily:3day_down_ws_acc_thr_0.6,daily:3day_down_pnl_thr_0.6,daily:3day_down_ppt_thr_0.6,daily:1week_down_acc_thr_0.6,daily:1week_down_ws_acc_thr_0.6,daily:1week_down_pnl_thr_0.6,daily:1week_down_ppt_thr_0.6,daily:2week_down_acc_thr_0.6,daily:2week_down_ws_acc_thr_0.6,daily:2week_down_pnl_thr_0.6,daily:2week_down_ppt_thr_0.6,daily:4week_down_acc_thr_0.6,daily:4week_down_ws_acc_thr_0.6,daily:4week_down_pnl_thr_0.6,daily:4week_down_ppt_thr_0.6,daily:8week_down_acc_thr_0.6,daily:8week_down_ws_acc_thr_0.6,daily:8week_down_pnl_thr_0.6,daily:8week_down_ppt_thr_0.6,daily:13week_down_acc_thr_0.6,daily:13week_down_ws_acc_thr_0.6,daily:13week_down_pnl_thr_0.6,daily:13week_down_ppt_thr_0.6,daily:26week_down_acc_thr_0.6,daily:26week_down_ws_acc_thr_0.6,daily:26week_down_pnl_thr_0.6,daily:26week_down_ppt_thr_0.6,daily:52week_down_acc_thr_0.6,daily:52week_down_ws_acc_thr_0.6,daily:52week_down_pnl_thr_0.6,daily:52week_down_ppt_thr_0.6,daily:from_begin_down_acc_thr_0.6,daily:from_begin_down_ws_acc_thr_0.6,daily:from_begin_down_pnl_thr_0.6,daily:from_begin_down_ppt_thr_0.6,regime:1day_down_acc_thr_0.6,regime:1day_down_ws_acc_thr_0.6,regime:1day_down_pnl_thr_0.6,regime:1day_down_ppt_thr_0.6,regime:2day_down_acc_thr_0.6,regime:2day_down_ws_acc_thr_0.6,regime:2day_down_pnl_thr_0.6,regime:2day_down_ppt_thr_0.6,regime:3day_down_acc_thr_0.6,regime:3day_down_ws_acc_thr_0.6,regime:3day_down_pnl_thr_0.6,regime:3day_down_ppt_thr_0.6,regime:4day_down_acc_thr_0.6,regime:4day_down_ws_acc_thr_0.6,regime:4day_down_pnl_thr_0.6,regime:4day_down_ppt_thr_0.6,regime:5day_down_acc_thr_0.6,regime:5day_down_ws_acc_thr_0.6,regime:5day_down_pnl_thr_0.6,regime:5day_down_ppt_thr_0.6,regime:10day_down_acc_thr_0.6,regime:10day_down_ws_acc_thr_0.6,regime:10day_down_pnl_thr_0.6,regime:10day_down_ppt_thr_0.6,regime:20day_down_acc_thr_0.6,regime:20day_down_ws_acc_thr_0.6,regime:20day_down_pnl_thr_0.6,regime:20day_down_ppt_thr_0.6,regime:30day_down_acc_thr_0.6,regime:30day_down_ws_acc_thr_0.6,regime:30day_down_pnl_thr_0.6,regime:30day_down_ppt_thr_0.6
11,17,50.21,11.904999999999987,0.01052616169933466,49.38,0.5063291139240507,1343,1.0283621203097082,0.008864482501861495,0.8497306957861605,0.24108950992304548,20250101,20250808,0,9,0.2593714699484434,0.043361051161900255,0.21077063993129397,0.6184217693496102,0.09828446533689916,0.6201313098768588,0.8815323064204137,0.9606540578042385,0.9804293742150735,0.5211276502712239,0.5554235643131704,0.7647569482692499,0.6190980675828771,0.41768557955972274,0.7688053063237427,0.4232017504120317,0.33552504549919815,0.6819264848723984,0.3684555913246884,0.47352918780930053,0.3093138013917974,0.09495426388360773,0.3248907136368232,0.44519178400168014,0.8837671815885564,0.6579088675866257,0.20131683134279676,0.32383529804353384,0.7864024384097678,0.022071081037612017,0.5106162349890584,0.7961595415020245,0.4453774958910275,0.7430669105102151,0.07874907332177594,0.8598070465661269,0.4343886448729798,0.24605794567291628,0.8616407182731707,0.020022559117985117,0.6052863369634627,0.04742287434525816,0.26438115326727707,0.4200336762830198,0.11817478095440814,0.9015900311504366,0.1228875539702794,0.15743374693326317,0.014642574197996527,0.6649390578290946,0.7202041723984404,0.341197262558968,0.9711945782652063,0.9006875037302683,0.004529959040769693,0.37876973050352947,0.6515744001430833,0.8652963031772106,0.38505609492219894,0.9694463802982906,0.1629177546747762,0.13579343640315977,0.24721080561949182,0.17514013131298423,0.9826123685208349,0.301446129711462,0.4909900770210244,0.6991183371572405,0.6176600332634973,0.28127815478903406,0.8448360038731727,0.3087503880658028,0.8591152485448041,0.5810184909789567,0.5915811325489647,0.05818320873854366
12,25,50.21,11.904999999999987,0.01052616169933466,49.38,0.5063291139240507,1343,1.0283621203097082,0.008864482501861495,0.8497306957861605,0.24108950992304548,20250101,20250808,0,9,0.8231103407097919,0.026117981569867332,0.7644547828404782,0.6184217693496102,0.09828446533689916,0.6201313098768588,0.8815323064204137,0.9606540578042385,0.7312698056309652,0.5211276502712239,0.5554235643131704,0.7647569482692499,0.6772018471591692,0.41768557955972274,0.7688053063237427,0.4232017504120317,0.03292267317460684,0.6819264848723984,0.3684555913246884,0.41596153924203727,0.3093138013917974,0.09495426388360773,0.3248907136368232,0.41511218614249124,0.7422739488503802,0.6579088675866257,0.20131683134279676,0.2640957510907832,0.7864024384097678,0.09335575603655843,0.5106162349890584,0.1644488013790828,0.4453774958910275,0.7430669105102151,0.07874907332177594,0.8598070465661269,0.7402477500621235,0.15277094070533437,0.8616407182731707,0.45091405731571554,0.14823479951305485,0.04742287434525816,0.26438115326727707,0.1777284733632224,0.11817478095440814,0.45527906174442057,0.1228875539702794,0.006505318993866416,0.6151025782302649,0.11419653122169893,0.7202041723984404,0.9819278941330979,0.8039529663409705,0.9006875037302683,0.004529959040769693,0.37876973050352947,0.6515744001430833,0.06848675999444143,0.9058925013304153,0.532802108369059,0.1629177546747762,0.5654026838480218,0.24721080561949182,0.00952377859173148,0.9826123685208349,0.301446129711462,0.4909900770210244,0.5383122089689076,0.16369533323953367,0.6347713195372351,0.8563414938893713,0.3087503880658028,0.27356842178705487,0.5810184909789567,0.5915811325489647,0.05818320873854366
13,19,50.03,10.159999999999997,0.009370539756584131,49.205000000000005,0.49846390168970817,1302,1.0253632233261771,0.0078033794162826395,0.8398521881946829,0.2064830809877044,20250101,20250808,0,9,0.913453910896527,0.7427247716141991,0.21077063993129397,0.6184217693496102,0.1974103661584954,0.6201313098768588,0.5814931297653068,0.9606540578042385,0.9804293742150735,0.5211276502712239,0.5554235643131704,0.7153546815718848,0.6190980675828771,0.21230618681974078,0.7688053063237427,0.4232017504120317,0.33552504549919815,0.6819264848723984,0.3684555913246884,0.47352918780930053,0.3093138013917974,0.09495426388360773,0.3248907136368232,0.3430707820635055,0.8837671815885564,0.6579088675866257,0.20131683134279676,0.32383529804353384,0.7864024384097678,0.022071081037612017,0.23315721186322103,0.7961595415020245,0.4453774958910275,0.7430669105102151,0.07874907332177594,0.8598070465661269,0.4343886448729798,0.24605794567291628,0.8616407182731707,0.020022559117985117,0.6052863369634627,0.04742287434525816,0.26438115326727707,0.013516935142388276,0.11817478095440814,0.014570859201611497,0.7986041439819531,0.15743374693326317,0.037696609064913345,0.6649390578290946,0.7202041723984404,0.5392553233782389,0.612462049947944,0.9006875037302683,0.004529959040769693,0.37876973050352947,0.6515744001430833,0.8323491020961306,0.38505609492219894,0.05079778562701798,0.8593660007638609,0.5551585657135201,0.1267851475022781,0.9457352211284518,0.41422980166751877,0.14468784437070603,0.4909900770210244,0.6991183371572405,0.9781755040038349,0.28127815478903406,0.6738103391962849,0.03708611499126069,0.27356842178705487,0.5810184909789567,0.5915811325489647,0.7984501333473869
14,24,50.03,10.159999999999997,0.009370539756584131,49.205000000000005,0.49846390168970817,1302,1.0253632233261771,0.0078033794162826395,0.8398521881946829,0.2064830809877044,20250101,20250808,0,9,0.913453910896527,0.7427247716141991,0.21077063993129397,0.6184217693496102,0.09828446533689916,0.44025445157070753,0.5814931297653068,0.49227961467939274,0.9804293742150735,0.5211276502712239,0.8153874915524201,0.041569509303846286,0.7047878503124971,0.12170182828264564,0.7688053063237427,0.9246430829352407,0.33552504549919815,0.6819264848723984,0.3684555913246884,0.5869417101250156,0.41403688703414177,0.6832307872915356,0.3248907136368232,0.41511218614249124,0.2964783219297361,0.6579088675866257,0.20131683134279676,0.808487913243346,0.7864024384097678,0.9499827975328625,0.31134198090736376,0.7961595415020245,0.4453774958910275,0.7430669105102151,0.07874907332177594,0.8598070465661269,0.4343886448729798,0.24605794567291628,0.8616407182731707,0.020022559117985117,0.6052863369634627,0.04742287434525816,0.26438115326727707,0.4200336762830198,0.6310476097011795,0.9015900311504366,0.1228875539702794,0.15743374693326317,0.7873852916367928,0.6649390578290946,0.7202041723984404,0.5392553233782389,0.612462049947944,0.9006875037302683,0.004529959040769693,0.9312334173246236,0.5394655801311208,0.06848675999444143,0.38505609492219894,0.532802108369059,0.1629177546747762,0.17238748530501147,0.5084248921576685,0.05902445626966857,0.09341152788277407,0.8564665708016462,0.3026436484212631,0.6991183371572405,0.9781755040038349,0.28127815478903406,0.6738103391962849,0.3087503880658028,0.27356842178705487,0.38286738226649075,0.5915811325489647,0.05818320873854366
15,3,49.99,8.609999999999985,0.007577059105535393,49.379999999999995,0.5044576523031203,1346,1.0203315386795124,0.0063967310549777005,0.8518176740700174,0.17436208991494503,20250101,20250808,0,9,0.2593714699484434,0.043361051161900255,0.21077063993129397,0.6184217693496102,0.09828446533689916,0.6201313098768588,0.8815323064204137,0.9606540578042385,0.7312698056309652,0.5211276502712239,0.5554235643131704,0.7647569482692499,0.6772018471591692,0.41768557955972274,0.7688053063237427,0.4232017504120317,0.8368777117452064,0.6819264848723984,0.3684555913246884,0.41596153924203727,0.3093138013917974,0.09495426388360773,0.3248907136368232,0.41511218614249124,0.7422739488503802,0.6579088675866257,0.20131683134279676,0.2640957510907832,0.7864024384097678,0.9331340517394834,0.5106162349890584,0.1644488013790828,0.4453774958910275,0.7430669105102151,0.07874907332177594,0.8598070465661269,0.4343886448729798,0.15277094070533437,0.8616407182731707,0.45091405731571554,0.1482040821922277,0.04742287434525816,0.26438115326727707,0.1777284733632224,0.11817478095440814,0.45527906174442057,0.1228875539702794,0.15743374693326317,0.6151025782302649,0.9424990737467536,0.7202041723984404,0.5392553233782389,0.612462049947944,0.23283448211509727,0.004529959040769693,0.620460361313516,0.6515744001430833,0.06848675999444143,0.38505609492219894,0.532802108369059,0.1629177546747762,0.30541454760900943,0.24721080561949182,0.9457352211284518,0.9826123685208349,0.301446129711462,0.4909900770210244,0.6975975305324374,0.9781755040038349,0.532729064903954,0.9012350187944553,0.7257992669826274,0.27356842178705487,0.5810184909789567,0.5915811325489647,0.05818320873854366
16,28,49.95,6.709999999999987,0.00605317786962072,49.38,0.5052395209580839,1336,1.0162747547265913,0.005022455089820349,0.837242179227958,0.13588497367355176,20250101,20250808,0,9,0.913453910896527,0.7427247716141991,0.21077063993129397,0.6184217693496102,0.1974103661584954,0.6201313098768588,0.43664422864729047,0.9606540578042385,0.9804293742150735,0.5211276502712239,0.5554235643131704,0.7862827611431625,0.6190980675828771,0.7948936474633304,0.7688053063237427,0.4232017504120317,0.37688706230729274,0.6819264848723984,0.3684555913246884,0.1249641511574956,0.3093138013917974,0.09495426388360773,0.3248907136368232,0.3430707820635055,0.8837671815885564,0.6579088675866257,0.20131683134279676,0.18485214148074658,0.7864024384097678,0.022071081037612017,0.5106162349890584,0.7961595415020245,0.4453774958910275,0.7430669105102151,0.07874907332177594,0.8598070465661269,0.4343886448729798,0.24605794567291628,0.8616407182731707,0.020022559117985117,0.6052863369634627,0.04742287434525816,0.26438115326727707,0.4200336762830198,0.11817478095440814,0.9015900311504366,0.1228875539702794,0.15743374693326317,0.7873852916367928,0.6649390578290946,0.7202041723984404,0.5392553233782389,0.612462049947944,0.9006875037302683,0.004529959040769693,0.37876973050352947,0.6515744001430833,0.7649747936477522,0.38505609492219894,0.532802108369059,0.1629177546747762,0.17238748530501147,0.5084248921576685,0.05902445626966857,0.09341152788277407,0.8564665708016462,0.3026436484212631,0.6991183371572405,0.06025479589783689,0.28127815478903406,0.7212452723074562,0.3087503880658028,0.27356842178705487,0.38286738226649075,0.5915811325489647,0.05818320873854366
17,7,49.83,6.02999999999998,0.0054900866722754705,49.38000000000001,0.5015220700152208,1314,1.0147218593976977,0.004589041095890396,0.8435816558084307,0.12211421628189507,20250101,20250808,0,9,0.5550337652982701,0.043361051161900255,0.5820303421266043,0.5980280086242405,0.6107767824971504,0.7649745762569753,0.7266432408408846,0.8830667924241047,0.7452994725642238,0.7516716620531064,0.8422088990986232,0.2013135427539159,0.1599714267022675,0.7948936474633304,0.7688053063237427,0.4232017504120317,0.33552504549919815,0.6819264848723984,0.3684555913246884,0.47352918780930053,0.3093138013917974,0.09495426388360773,0.3248907136368232,0.3430707820635055,0.8837671815885564,0.6579088675866257,0.20131683134279676,0.32383529804353384,0.7864024384097678,0.022071081037612017,0.5106162349890584,0.7961595415020245,0.4453774958910275,0.7430669105102151,0.07874907332177594,0.4054312127355527,0.4343886448729798,0.24605794567291628,0.8616407182731707,0.020022559117985117,0.6052863369634627,0.04742287434525816,0.26438115326727707,0.4200336762830198,0.5510902172801319,0.014570859201611497,0.7986041439819531,0.15743374693326317,0.028033153442257097,0.6649390578290946,0.7202041723984404,0.5392553233782389,0.612462049947944,0.9006875037302683,0.004529959040769693,0.37876973050352947,0.6515744001430833,0.8323491020961306,0.38505609492219894,0.532802108369059,0.8593660007638609,0.5551585657135201,0.1267851475022781,0.9457352211284518,0.41422980166751877,0.14468784437070603,0.4909900770210244,0.6991183371572405,0.9781755040038349,0.4719607082309665,0.6738103391962849,0.03708611499126069,0.27356842178705487,0.5810184909789567,0.5915811325489647,0.05818320873854366
18,16,43.11,2.359999999999996,0.0021184713126322055,47.69,0.4985007496251874,1334,1.0056445151337583,0.0017691154422788576,0.8413979130899785,0.049486265464457876,20250101,20250808,0,9,0.913453910896527,0.7427247716141991,0.21077063993129397,0.6184217693496102,0.1974103661584954,0.6201313098768588,0.5814931297653068,0.9606540578042385,0.9804293742150735,0.4482561612683782,0.5554235643131704,0.7153546815718848,0.6190980675828771,0.7948936474633304,0.7688053063237427,0.4232017504120317,0.33552504549919815,0.6819264848723984,0.3684555913246884,0.47352918780930053,0.3093138013917974,0.09495426388360773,0.3248907136368232,0.3430707820635055,0.8837671815885564,0.6579088675866257,0.20131683134279676,0.32383529804353384,0.7864024384097678,0.022071081037612017,0.2493719872516552,0.7961595415020245,0.4453774958910275,0.7430669105102151,0.07874907332177594,0.8553537456376269,0.4343886448729798,0.13747723838847103,0.8616407182731707,0.5004991036126092,0.6052863369634627,0.04742287434525816,0.26438115326727707,0.4200336762830198,0.11817478095440814,0.6600336672831115,0.7986041439819531,0.15743374693326317,0.7873852916367928,0.6649390578290946,0.7202041723984404,0.5392553233782389,0.612462049947944,0.9006875037302683,0.004529959040769693,0.7721694211187583,0.6515744001430833,0.8323491020961306,0.38505609492219894,0.532802108369059,0.8593660007638609,0.5551585657135201,0.7874798296635397,0.9457352211284518,0.41422980166751877,0.14468784437070603,0.4909900770210244,0.6991183371572405,0.9781755040038349,0.28127815478903406,0.6738103391962849,0.03708611499126069,0.27356842178705487,0.5810184909789567,0.5915811325489647,0.05818320873854366
19,13,35.37,-0.7450000000000117,-0.0006754371019178782,51.705,0.5003762227238525,1329,0.9982007003985026,-0.0005605718585402646,0.8375014833875355,-0.014408664539213068,20250101,20250808,0,9,0.282963302329429,0.043361051161900255,0.9232871053127333,0.6184217693496102,0.09828446533689916,0.6201313098768588,0.4183527376338152,0.9606540578042385,0.9804293742150735,0.5211276502712239,0.5554235643131704,0.7647569482692499,0.6190980675828771,0.41768557955972274,0.7688053063237427,0.4232017504120317,0.33552504549919815,0.6819264848723984,0.3684555913246884,0.47352918780930053,0.3093138013917974,0.09495426388360773,0.3248907136368232,0.3430707820635055,0.19836981021076083,0.6579088675866257,0.20131683134279676,0.32383529804353384,0.7864024384097678,0.022071081037612017,0.5106162349890584,0.7961595415020245,0.4453774958910275,0.7430669105102151,0.07874907332177594,0.8598070465661269,0.4343886448729798,0.24605794567291628,0.8616407182731707,0.020022559117985117,0.6052863369634627,0.04742287434525816,0.26438115326727707,0.8218788682047848,0.11817478095440814,0.014570859201611497,0.7986041439819531,0.15743374693326317,0.2436925428640836,0.6649390578290946,0.6225240776918789,0.7913670391802126,0.612462049947944,0.9006875037302683,0.9637290638911509,0.37876973050352947,0.6515744001430833,0.450358007642062,0.38505609492219894,0.532802108369059,0.8593660007638609,0.5551585657135201,0.1267851475022781,0.022531321623999623,0.41422980166751877,0.14468784437070603,0.7341035367340759,0.6991183371572405,0.9781755040038349,0.28127815478903406,0.6738103391962849,0.03708611499126069,0.27356842178705487,0.5810184909789567,0.5915811325489647,0.05818320873854366
20,9,24.72,-7.0100000000000176,-0.0059408794408080745,48.915000000000006,0.5111751982696467,1387,0.9843129356740851,-0.0050540735400144325,0.8581527144217522,-0.14330982316262939,20250101,20250808,0,9,0.8231103407097919,0.026117981569867332,0.21077063993129397,0.6184217693496102,0.09828446533689916,0.6201313098768588,0.7382626501731419,0.9606540578042385,0.9804293742150735,0.5211276502712239,0.5554235643131704,0.7647569482692499,0.6190980675828771,0.41768557955972274,0.7688053063237427,0.4232017504120317,0.33552504549919815,0.6819264848723984,0.3684555913246884,0.47352918780930053,0.3093138013917974,0.09495426388360773,0.3248907136368232,0.41511218614249124,0.7422739488503802,0.6579088675866257,0.20131683134279676,0.808487913243346,0.7864024384097678,0.9499827975328625,0.5106162349890584,0.7961595415020245,0.4453774958910275,0.7430669105102151,0.07874907332177594,0.8598070465661269,0.4343886448729798,0.24605794567291628,0.8616407182731707,0.020022559117985117,0.45082670983145,0.04742287434525816,0.26438115326727707,0.46502849139064684,0.13446575952768347,0.07588166476887537,0.8704810295289689,0.06804537513981923,0.25709201836437945,0.46030222470660875,0.9271894410882913,0.40661236835601944,0.9672960369260322,0.42280096183352367,0.3910502178883323,0.08504969720526778,0.7509542992314333,0.8562783636180507,0.3873420088703152,0.8946551014623148,0.1629177546747762,0.9920701351702541,0.7710194926714875,0.9457352211284518,0.7296944207226567,0.3345924393997999,0.7696255696817745,0.31195002070582545,0.8757106039546283,0.954738172994439,0.8313506419890216,0.43307377794914204,0.27356842178705487,0.5810184909789567,0.5915811325489647,0.05818320873854366
21,22,24.61,-6.100000000000014,-0.005581392589903436,51.30499999999999,0.5011636927851048,1289,0.985346577464958,-0.0047323506594259225,0.8545091531707939,-0.11889679368482632,20250101,20250808,0,9,0.5348979872165002,0.026117981569867332,0.21077063993129397,0.6184217693496102,0.09828446533689916,0.6201313098768588,0.8815323064204137,0.9606540578042385,0.9804293742150735,0.5211276502712239,0.5554235643131704,0.7647569482692499,0.6190980675828771,0.41768557955972274,0.7688053063237427,0.4232017504120317,0.37600546339450136,0.6819264848723984,0.3684555913246884,0.47352918780930053,0.3093138013917974,0.09495426388360773,0.3248907136368232,0.41511218614249124,0.7422739488503802,0.8376341320280768,0.20131683134279676,0.808487913243346,0.7864024384097678,0.9499827975328625,0.5106162349890584,0.7961595415020245,0.4453774958910275,0.7430669105102151,0.07874907332177594,0.8598070465661269,0.4343886448729798,0.24605794567291628,0.8616407182731707,0.020022559117985117,0.45082670983145,0.04742287434525816,0.5637579205464364,0.8587740041280045,0.11817478095440814,0.9015900311504366,0.1228875539702794,0.15743374693326317,0.7873852916367928,0.6649390578290946,0.7202041723984404,0.5392553233782389,0.612462049947944,0.9006875037302683,0.004529959040769693,0.37876973050352947,0.6515744001430833,0.06848675999444143,0.38505609492219894,0.1253650909747449,0.1629177546747762,0.5551585657135201,0.1267851475022781,0.9457352211284518,0.9826123685208349,0.301446129711462,0.7455470453830134,0.21525710419509536,0.9781755040038349,0.28127815478903406,0.6738103391962849,0.3087503880658028,0.27356842178705487,0.5810184909789567,0.9176781850916553,0.05818320873854366
22,6,24.5,-9.645000000000014,-0.008319258044243417,61.390000000000015,0.5029282576866764,1366,0.9780912467205015,-0.007060761346998546,0.8562468214272202,-0.1571102785469948,20250101,20250808,0,9,0.47782754449088316,0.5562728583180597,0.21077063993129397,0.6184217693496102,0.2982016517520081,0.6253824948874661,0.8815323064204137,0.9606540578042385,0.9804293742150735,0.5211276502712239,0.5554235643131704,0.8011821829689525,0.6190980675828771,0.41768557955972274,0.5434221994100198,0.4232017504120317,0.904986150520224,0.6819264848723984,0.9474510208831337,0.03995544064910983,0.9598527560340548,0.09495426388360773,0.3248907136368232,0.41511218614249124,0.529038121178202,0.857897522815375,0.20131683134279676,0.21030466681757798,0.7864024384097678,0.9499827975328625,0.5106162349890584,0.7961595415020245,0.5863345445448762,0.9536626798543729,0.07874907332177594,0.8598070465661269,0.4343886448729798,0.24605794567291628,0.8616407182731707,0.49224990701201254,0.45082670983145,0.21579847509721362,0.26438115326727707,0.8587740041280045,0.11817478095440814,0.8946553323351993,0.03939017969460412,0.15743374693326317,0.7873852916367928,0.6649390578290946,0.7202041723984404,0.18207330464994376,0.612462049947944,0.9006875037302683,0.004529959040769693,0.45712045709590454,0.6515744001430833,0.06848675999444143,0.5526948401350118,0.8923976168700538,0.1629177546747762,0.5551585657135201,0.7281903925412314,0.9001520349039046,0.4378847028020829,0.301446129711462,0.4909900770210244,0.6991183371572405,0.573339556024065,0.28127815478903406,0.6738103391962849,0.3087503880658028,0.27356842178705487,0.7562362713965255,0.5915811325489647,0.8249774327180769
23,30,24.5,-6.210000000000026,-0.005577162585811909,49.38000000000001,0.49289454001495886,1337,0.9852717958447964,-0.004644727000747962,0.8403542806432129,-0.12575941676792274,20250101,20250808,0,9,0.7953356585593212,0.043361051161900255,0.21077063993129397,0.6184217693496102,0.09828446533689916,0.6201313098768588,0.8815323064204137,0.2127644659200244,0.9804293742150735,0.5211276502712239,0.5554235643131704,0.7647569482692499,0.6190980675828771,0.6477999044845955,0.7688053063237427,0.4232017504120317,0.37688706230729274,0.6819264848723984,0.3684555913246884,0.47352918780930053,0.3093138013917974,0.09495426388360773,0.3248907136368232,0.3430707820635055,0.8837671815885564,0.6579088675866257,0.20131683134279676,0.32383529804353384,0.7864024384097678,0.022071081037612017,0.5106162349890584,0.7961595415020245,0.4453774958910275,0.7430669105102151,0.07874907332177594,0.8598070465661269,0.4343886448729798,0.24605794567291628,0.8616407182731707,0.020022559117985117,0.6052863369634627,0.04742287434525816,0.26438115326727707,0.4200336762830198,0.11817478095440814,0.9015900311504366,0.1228875539702794,0.15743374693326317,0.7873852916367928,0.6649390578290946,0.7202041723984404,0.5392553233782389,0.612462049947944,0.9006875037302683,0.004529959040769693,0.37876973050352947,0.6515744001430833,0.06848675999444143,0.9650596030827899,0.532802108369059,0.1629177546747762,0.17238748530501147,0.5084248921576685,0.05902445626966857,0.09341152788277407,0.8564665708016462,0.3026436484212631,0.6991183371572405,0.9781755040038349,0.28127815478903406,0.6738103391962849,0.3087503880658028,0.7916086289454248,0.04018064578961866,0.5915811325489647,0.05818320873854366
24,11,23.94,-26.970000000000002,-0.022103834594837727,76.48000000000003,0.5113314447592068,1412,0.9429894096011161,-0.01910056657223796,0.8715359152562978,-0.35264121338912124,20250101,20250808,0,9,0.2593714699484434,0.043361051161900255,0.21077063993129397,0.6184217693496102,0.09828446533689916,0.6201313098768588,0.8815323064204137,0.4182684412110388,0.9804293742150735,0.5211276502712239,0.768677002106337,0.8633690539494057,0.6190980675828771,0.41768557955972274,0.5072328050573641,0.9548308572874987,0.5365625843386888,0.26290878358154635,0.1688780426825024,0.18339044112944902,0.03175320156246686,0.22962335064195538,0.5205598986486275,0.41511218614249124,0.7422739488503802,0.6579088675866257,0.47405761898164334,0.1590394740951877,0.7864024384097678,0.9499827975328625,0.6677183948920334,0.7961595415020245,0.4453774958910275,0.7430669105102151,0.07874907332177594,0.8598070465661269,0.4343886448729798,0.24605794567291628,0.6001429557141296,0.1804999355032627,0.5423885763443984,0.8840212661437342,0.26438115326727707,0.8587740041280045,0.8304660905549107,0.9015900311504366,0.3604651771310231,0.76600143034869,0.7873852916367928,0.40823615242620903,0.7202041723984404,0.5392553233782389,0.612462049947944,0.9006875037302683,0.5831281553446559,0.37876973050352947,0.6515744001430833,0.06848675999444143,0.38505609492219894,0.8923976168700538,0.4388045614028523,0.5551585657135201,0.1267851475022781,0.9457352211284518,0.9826123685208349,0.301446129711462,0.4909900770210244,0.6991183371572405,0.573339556024065,0.24626042214177646,0.6738103391962849,0.3087503880658028,0.27356842178705487,0.7562362713965255,0.5915811325489647,0.05818320873854366
25,12,23.43,-32.905000000000015,-0.02752477019642149,74.59000000000002,0.495014245014245,1404,0.9297532129285684,-0.023436609686609697,0.8588136887827911,-0.44114492559324314,20250101,20250808,0,9,0.5550337652982701,0.043361051161900255,0.933880786127119,0.5980280086242405,0.6107767824971504,0.7649745762569753,0.7266432408408846,0.8830667924241047,0.7452994725642238,0.7516716620531064,0.5235250640742909,0.2013135427539159,0.1599714267022675,0.8223553457353552,0.7688053063237427,0.4232017504120317,0.33552504549919815,0.26075831380532544,0.983306482395301,0.22684882639336834,0.9256175206812746,0.09495426388360773,0.3248907136368232,0.3430707820635055,0.8837671815885564,0.12220066746483726,0.20131683134279676,0.32383529804353384,0.7864024384097678,0.022071081037612017,0.5106162349890584,0.1308426905456309,0.4453774958910275,0.7430669105102151,0.07874907332177594,0.8598070465661269,0.4343886448729798,0.24605794567291628,0.8616407182731707,0.32522704442207206,0.12972938350386476,0.948765769000009,0.26438115326727707,0.8587740041280045,0.11817478095440814,0.32574225256446965,0.5074566785834941,0.8487787764100847,0.014642574197996527,0.6649390578290946,0.7202041723984404,0.5392553233782389,0.8644651375043158,0.9006875037302683,0.004529959040769693,0.37876973050352947,0.9716601933792146,0.04390421903295827,0.38505609492219894,0.532802108369059,0.1629177546747762,0.17238748530501147,0.5084248921576685,0.05902445626966857,0.25982144697907816,0.886399793963809,0.3026436484212631,0.9270905225395275,0.4447506000327969,0.8121216839378882,0.7848818120941597,0.754053869673167,0.4046784137150877,0.21327178110125766,0.5915811325489647,0.05818320873854366
26,21,23.26,-39.07000000000002,-0.032178741317698455,88.935,0.4963820549927641,1382,0.919547803883615,-0.02827062228654126,0.8862449868260487,-0.4393096081407772,20250101,20250808,0,9,0.2593714699484434,0.043361051161900255,0.5815238928340014,0.6184217693496102,0.09828446533689916,0.6201313098768588,0.8815323064204137,0.9606540578042385,0.9804293742150735,0.7743295893502008,0.5554235643131704,0.7647569482692499,0.6190980675828771,0.41768557955972274,0.033967024451832306,0.4232017504120317,0.33552504549919815,0.6819264848723984,0.3684555913246884,0.026976782261448395,0.3093138013917974,0.09495426388360773,0.3248907136368232,0.3430707820635055,0.8837671815885564,0.5655821966353526,0.20082716374820908,0.32383529804353384,0.7864024384097678,0.9499827975328625,0.5106162349890584,0.7961595415020245,0.4453774958910275,0.7430669105102151,0.07874907332177594,0.8598070465661269,0.4343886448729798,0.24605794567291628,0.7608060685303872,0.2882972878237299,0.45082670983145,0.04742287434525816,0.0102761189767695,0.5663377380314575,0.11817478095440814,0.9015900311504366,0.7215047006087735,0.15743374693326317,0.7873852916367928,0.6649390578290946,0.00866885771488679,0.6945799192347716,0.7851831341196462,0.9006875037302683,0.004529959040769693,0.37876973050352947,0.6515744001430833,0.06848675999444143,0.38505609492219894,0.532802108369059,0.1629177546747762,0.5551585657135201,0.1267851475022781,0.9457352211284518,0.8476019366889447,0.301446129711462,0.4909900770210244,0.6991183371572405,0.9781755040038349,0.28127815478903406,0.6738103391962849,0.3087503880658028,0.27356842178705487,0.5810184909789567,0.5915811325489647,0.05818320873854366
