rank,chromosome,composite_score,total_pnl_after_fees,sharpe_ratio,max_drawdown,win_rate,num_trades,profit_factor,avg_pnl_per_trade,volatility,calmar_ratio,from_trading_day,to_trading_day,market_regime,generation,daily:daily_down_acc_thr_0.6,daily:daily_down_ws_acc_thr_0.6,daily:daily_down_pnl_thr_0.6,daily:daily_down_ppt_thr_0.6,daily:2day_down_acc_thr_0.6,daily:2day_down_ws_acc_thr_0.6,daily:2day_down_pnl_thr_0.6,daily:2day_down_ppt_thr_0.6,daily:3day_down_acc_thr_0.6,daily:3day_down_ws_acc_thr_0.6,daily:3day_down_pnl_thr_0.6,daily:3day_down_ppt_thr_0.6,daily:1week_down_acc_thr_0.6,daily:1week_down_ws_acc_thr_0.6,daily:1week_down_pnl_thr_0.6,daily:1week_down_ppt_thr_0.6,daily:2week_down_acc_thr_0.6,daily:2week_down_ws_acc_thr_0.6,daily:2week_down_pnl_thr_0.6,daily:2week_down_ppt_thr_0.6,daily:4week_down_acc_thr_0.6,daily:4week_down_ws_acc_thr_0.6,daily:4week_down_pnl_thr_0.6,daily:4week_down_ppt_thr_0.6,daily:8week_down_acc_thr_0.6,daily:8week_down_ws_acc_thr_0.6,daily:8week_down_pnl_thr_0.6,daily:8week_down_ppt_thr_0.6,daily:13week_down_acc_thr_0.6,daily:13week_down_ws_acc_thr_0.6,daily:13week_down_pnl_thr_0.6,daily:13week_down_ppt_thr_0.6,daily:26week_down_acc_thr_0.6,daily:26week_down_ws_acc_thr_0.6,daily:26week_down_pnl_thr_0.6,daily:26week_down_ppt_thr_0.6,daily:52week_down_acc_thr_0.6,daily:52week_down_ws_acc_thr_0.6,daily:52week_down_pnl_thr_0.6,daily:52week_down_ppt_thr_0.6,daily:from_begin_down_acc_thr_0.6,daily:from_begin_down_ws_acc_thr_0.6,daily:from_begin_down_pnl_thr_0.6,daily:from_begin_down_ppt_thr_0.6,regime:1day_down_acc_thr_0.6,regime:1day_down_ws_acc_thr_0.6,regime:1day_down_pnl_thr_0.6,regime:1day_down_ppt_thr_0.6,regime:2day_down_acc_thr_0.6,regime:2day_down_ws_acc_thr_0.6,regime:2day_down_pnl_thr_0.6,regime:2day_down_ppt_thr_0.6,regime:3day_down_acc_thr_0.6,regime:3day_down_ws_acc_thr_0.6,regime:3day_down_pnl_thr_0.6,regime:3day_down_ppt_thr_0.6,regime:4day_down_acc_thr_0.6,regime:4day_down_ws_acc_thr_0.6,regime:4day_down_pnl_thr_0.6,regime:4day_down_ppt_thr_0.6,regime:5day_down_acc_thr_0.6,regime:5day_down_ws_acc_thr_0.6,regime:5day_down_pnl_thr_0.6,regime:5day_down_ppt_thr_0.6,regime:10day_down_acc_thr_0.6,regime:10day_down_ws_acc_thr_0.6,regime:10day_down_pnl_thr_0.6,regime:10day_down_ppt_thr_0.6,regime:20day_down_acc_thr_0.6,regime:20day_down_ws_acc_thr_0.6,regime:20day_down_pnl_thr_0.6,regime:20day_down_ppt_thr_0.6,regime:30day_down_acc_thr_0.6,regime:30day_down_ws_acc_thr_0.6,regime:30day_down_pnl_thr_0.6,regime:30day_down_ppt_thr_0.6
11,26,22.3,-53.59500000000001,-0.049104491387428055,85.63500000000002,0.47130833970925784,1307,0.8778252692767995,-0.0410061208875287,0.8389300707755005,-0.625853914871256,20250101,20250808,0,1,0.5458514299349786,0.858856610591359,0.6858925865665791,0.3315918210134342,0.05999792956061789,0.38627778104270893,0.21314985868435565,0.9325066500813601,0.7228182988558621,0.0468953066683796,0.8213108493844978,0.5918694992908617,0.25207150838923953,0.31507669038981057,0.18783802225914759,0.3503199070470592,0.25724281189423115,0.011114115323251905,0.4095885098684472,0.4122544515259676,0.04318877089643203,0.9550087934287224,0.3976772847734955,0.5296583896437663,0.23281291266151638,0.30860495251210995,0.5519778392267543,0.7084756290087436,0.9534245531975767,0.6019248072519402,0.4022515699464202,0.3549301995393551,0.8141634903058474,0.29764185918057184,0.5446143249571903,0.9630822160313754,0.1833954754651207,0.7279973382529034,0.7332400648741129,0.046139978558926154,0.9695863937729396,0.37054354320061034,0.7069442375214334,0.2739307015983292,0.249045064855544,0.30497237999084936,0.13885198860605552,0.9751148544073627,0.008411904363797018,0.8944718006430912,0.3542041802301099,0.9270353356806791,0.40048766771229727,0.4684511904065931,0.4474472108776345,0.9084243727711838,0.6422962762677448,0.23980394741886046,0.6763390832394035,0.42918232406397905,0.22506068293312886,0.15183554146816047,0.45355187949595477,0.8218978805427805,0.6379478291475212,0.9971653597358413,0.5268680833264413,0.24494606933066898,0.028443654556018272,0.6906622423679974,0.29641763735133775,0.769990193626395,0.18767675174423293,0.46400583187288513,0.012413544759144468,0.15654396783624946
12,24,22.12,-57.36,-0.05035543640537778,87.18500000000006,0.4656934306569343,1370,0.8742325907735483,-0.04186861313868613,0.8381916339475152,-0.657911337959511,20250101,20250808,0,1,0.21864505014720603,0.031402719502580556,0.2871252773397034,0.17264465555520647,0.30337638087841035,0.16295022250708835,0.6993137532277666,0.7715108316681932,0.5145524476282669,0.23580688811756312,0.2300396265987742,0.5057151663620585,0.13418496298734917,0.5614622629849635,0.4820002031050399,0.6796687556456437,0.7387072919303251,0.16514065567125402,0.10069370726504046,0.9275875736114292,0.2202715309733464,0.10020807150003386,0.7930562921829903,0.10742642668360325,0.4557409056422127,0.10711612944295867,0.5325725784867406,0.44607481116150904,0.17972021725952947,0.9850405271691858,0.6632264927658748,0.6301283849262036,0.550270645806441,0.02993736548149961,0.10579117354108003,0.3498086823056189,0.05040405473854259,0.5516545150251556,0.8068721140242718,0.3766352986861671,0.9313053143523365,0.3039625162964955,0.4107905542838617,0.21171865076215357,0.41065642736484065,0.09286040856678823,0.8705882636197971,0.3317851365720451,0.9355849135956261,0.6405710817692799,0.06251671369760159,0.4564752658697685,0.6977895867039767,0.6763969666990824,0.049855573308633105,0.7202118633886827,0.8847327667025418,0.03072132911453762,0.8117711027806889,0.10791120756576411,0.9526681423342557,0.5975607914768525,0.5309502648501147,0.35420438768141116,0.28542069701080586,0.2786355922407082,0.8947384269293869,0.6735148073332525,0.3178943221515347,0.1431906187777091,0.04208975435279538,0.6757017329580173,0.1610045641186577,0.09563274693878077,0.6257329924323716,0.12743414643212536
13,12,22.06,-67.86500000000001,-0.059037402667110245,95.90499999999986,0.4835820895522388,1340,0.8554972372749631,-0.05064552238805971,0.8656065535056475,-0.7076273395547689,20250101,20250808,0,1,0.8466624072101339,0.5611655402650342,0.45487540240575286,0.35217491369196174,0.5858513841348373,0.5357497442730758,0.8274562767793461,0.26454219872203444,0.47837906133871577,0.3477850228457219,0.13447832230897372,0.25997735034305913,0.04763467616928574,0.39429330472907775,0.3716161920882115,0.5567329232855428,0.897494554367658,0.16734588700638398,0.4072064198298265,0.652353338778751,0.5677490801581312,0.5665188560150392,0.5243550996046477,0.6075800242811429,0.12822787402321412,0.18932562864471525,0.4411876195552583,0.8620341016056247,0.8969848443241633,0.22892947355785653,0.46628085628902405,0.4705613463733046,0.4257340929083312,0.9700041211533307,0.8258960704717772,0.7049156059098973,0.30427576963572445,0.14910093177636907,0.9413441099455098,0.7771799331031406,0.24571738644677066,0.7110796517500169,0.26768490455290117,0.8666955871355754,0.23279542016427324,0.22084660170744308,0.028354863135044206,0.49588515528714827,0.7257824746236085,0.3488851179191962,0.2534207358069078,0.8190497650667435,0.8267933190165239,0.05006364211759373,0.8539637824014007,0.6976729650758687,0.06041968731298797,0.39429315036665136,0.534465623047845,0.1602646154425389,0.9411030132912137,0.030902080819037003,0.7315551207465713,0.1295634127189471,0.3606660874050185,0.04273940672283105,0.6335778317051943,0.7275871193009077,0.6912748671446649,0.8354340259873871,0.9407807392314019,0.8274879135988298,0.7079668991993711,0.5466594999062349,0.6341905911142939,0.8957104818056175
14,21,21.9,-66.90000000000002,-0.05654853265106359,82.50999999999993,0.483187134502924,1368,0.8602377420770051,-0.04890350877192984,0.8705331643562425,-0.8108108108108117,20250101,20250808,0,1,0.03375471042320832,0.48910750796558466,0.8460850972808829,0.41140199980977443,0.6314153737307647,0.290943237266134,0.5428002889302094,0.22818137990330378,0.2402763294204019,0.9534575270642959,0.6458104321650848,0.017857153491414923,0.9961258185466165,0.7351945345387835,0.7219424608658251,0.41049650828268813,0.20378019283949034,0.9621025290385223,0.2244710280387413,0.04778276531899028,0.8838471675590724,0.8891320636845056,0.9627818994290742,0.6111746376783252,0.985813877230587,0.4030898969567097,0.15691591258096682,0.5874491300198148,0.3845231241115672,0.29390423105137065,0.01757670756217322,0.46686010579417603,0.9100664286116336,0.10251991388105897,0.42861357555727864,0.13086642511570312,0.11201011372897274,0.9288355945348583,0.619275676996665,0.2709167780794438,0.7348729201679741,0.1889821298485318,0.28237425382788983,0.29146713895027776,0.5176297089108057,0.38586127824393923,0.2319284538685925,0.8062407620046818,0.7076831435721956,0.8497180297107324,0.36386157914644224,0.3356556189205484,0.9299110508600195,0.7740030273617228,0.5908355461613134,0.8876248274740325,0.6797330864337376,0.017833534938224926,0.8000525772105119,0.6640594450315312,0.29891531438549557,0.5271670423899848,0.19554847505866957,0.18774964833439356,0.7601897298566184,0.5420294105351823,0.8678225590228276,0.16907008243502575,0.2793118113132056,0.5135811525873089,0.5193384396045414,0.03921140234210496,0.7322611887003796,0.26909759762367935,0.9082960281544785,0.879280524091851
15,27,21.69,-80.43,-0.07270669955542608,119.33500000000012,0.4653902798232695,1358,0.8255163137799376,-0.05922680412371135,0.8200336770058019,-0.6739850002094937,20250101,20250808,0,1,0.2593714699484434,0.043361051161900255,0.5820303421266043,0.11251216781112139,0.6107767824971504,0.29638795829572706,0.8072521934111894,0.09483773491621972,0.7001003737955693,0.932896023067255,0.8422088990986232,0.7999589844085812,0.9728232940670574,0.5360864234243254,0.5072328050573641,0.9548308572874987,0.775696775963397,0.5905558664700695,0.1688780426825024,0.18339044112944902,0.03175320156246686,0.22962335064195538,0.5299113764955138,0.691915562990822,0.289967163972804,0.0900997516998211,0.9856345516527115,0.773170837984571,0.5487854890940059,0.15826334405839215,0.7504430302625262,0.5246945641656762,0.8058027144425978,0.7165655335684908,0.015894399656419034,0.5131849757159096,0.6730693011180391,0.6845413419870907,0.48631005563939633,0.9979194126811778,0.3592852619723892,0.3664124049743015,0.13592195314073963,0.33018248996540067,0.17031529324098993,0.8404218874158421,0.605523847647005,0.4553597977795659,0.7023964321570082,0.9917206659663972,0.6367208558481033,0.018322050880861362,0.13956102236653523,0.6453360775696769,0.004687771227048887,0.07225553822762154,0.5682915698793861,0.6693870936726376,0.847444553661839,0.2549609915624972,0.7363914203053954,0.9971959325546289,0.024332949147116922,0.9946912899681132,0.10009658749359795,0.7967171295912276,0.07480245815800712,0.28214660288909,0.0856984031740875,0.9092919597391956,0.722462507633857,0.7846115358449065,0.16372971503936173,0.8664580160646971,0.14739564716195452,0.36357789117035977
16,13,21.66,-92.37,-0.07206997265707465,109.90499999999996,0.489247311827957,1488,0.8267190680311031,-0.06207661290322581,0.8665795025611959,-0.8404531186024298,20250101,20250808,0,1,0.42018296714077386,0.3632394969650856,0.18487668776145172,0.5182827281674762,0.008605452008769277,0.9689362067194862,0.8013812560164609,0.7573119886086545,0.671484301841824,0.02965700882492317,0.3915620299803315,0.4047940389966348,0.18963101438430252,0.7671056444827393,0.6167231453119082,0.9262739639908837,0.3251240341019681,0.253154352349773,0.7202179185720075,0.9969574629876881,0.30787317223872956,0.1719866816874419,0.17538452565231977,0.16382659214869089,0.5850143765094813,0.4735355573606499,0.4607569522260103,0.23515400841256062,0.8562171723045886,0.47089377574221547,0.054583431488057,0.993257079548559,0.1955563892886788,0.7125248831952566,0.8163899629267162,0.471057271072857,0.2610861744110671,0.44061904112717243,0.20938295412814045,0.4729038119649811,0.23138278886174812,0.1611769477649896,0.21706215137323426,0.16071548217278975,0.9469752268935233,0.6217415186358634,0.7287849641727001,0.8760912275395069,0.9416747012404,0.12094657309707257,0.8827253537551423,0.09609818119638547,0.7827487113247172,0.6574665890667282,0.8822391578363472,0.6536078966105102,0.041727725605836374,0.6307389876224354,0.7110612769315133,0.45471837477666754,0.6716616635205699,0.7969400783555511,0.19569747893631007,0.169222888175248,0.00926992477610411,0.7500224488629742,0.811354343615065,0.047122738848154544,0.0740557112085668,0.8089265805454456,0.7613469440930907,0.7740224484006808,0.36689966098464744,0.4278973929250859,0.6715253078267024,0.1770045898166882
17,19,21.56,-95.77000000000001,-0.08948086849399553,130.825,0.475254730713246,1374,0.7896505523951767,-0.06970160116448326,0.7852418560536786,-0.7320466271737055,20250101,20250808,0,1,0.30087333004661876,0.186945816341878,0.32318267696821945,0.6657495702883091,0.5669708009692134,0.3982539588987647,0.3794149155245966,0.010581535878642967,0.17036560099371212,0.12339337068010403,0.692401276404086,0.8744415605726913,0.3373969046386234,0.9924592256795676,0.1315400707837181,0.500329836557292,0.2866205065617271,0.22058485480455226,0.5020855466379593,0.6360625397291764,0.6356769390590606,0.0804330886428396,0.5814337517364514,0.8391908594191547,0.293018252087634,0.9879297610381936,0.5471910404973226,0.9593858922672083,0.35628707978570595,0.5172277915712923,0.9880133957070961,0.20425203270955228,0.9760528685772734,0.03992926703581834,0.01932667858371151,0.19401719135517936,0.011585544879635146,0.4468726868977909,0.6519373116474223,0.7113163802370867,0.2550084479091246,0.7639185338217452,0.9665803004768785,0.5347583067722462,0.4308679159532932,0.4998958513214118,0.7661602569058841,0.32433833598634865,0.16367259862519434,0.6183510103206724,0.6398363638472603,0.7857179441623982,0.927744245865343,0.8380904639750841,0.9628112952196082,0.552858881677099,0.02937152540713983,0.14328132104059144,0.471932553382838,0.6821087056921343,0.6883428879427721,0.7260708061552351,0.989412851456893,0.39267927903982724,0.5133645895777719,0.9209172251499336,0.38656119113683385,0.44692699249519097,0.44778805320241,0.2632820251791992,0.9288246054007814,0.5160334754862492,0.6641282749618279,0.8322868257754771,0.0034176043962366176,0.5830730097542326
18,8,21.4,-94.64999999999999,-0.08295963397180905,124.68999999999997,0.4761194029850746,1340,0.8040210369388769,-0.07063432835820894,0.8552596074871371,-0.7590825246611598,20250101,20250808,0,1,0.3009644558559146,0.24706183196181442,0.9263351350591756,0.891603438277764,0.6832767599749869,0.5668846594996723,0.5469658802430317,0.21042383598676584,0.7697544681854357,0.8962301009569733,0.7216504565659716,0.4987803499082658,0.4422127828941942,0.8024305278044254,0.8448313057399196,0.22913820441272792,0.9621675414042493,0.058918335545673606,0.2898378865007918,0.3121641421109671,0.7019062675209952,0.7076088611848533,0.943028766615724,0.6063831668414765,0.35522728982654916,0.4207992348641624,0.9064995731477083,0.2519290024999423,0.30292043869342977,0.07604762834331136,0.2514930382726811,0.9106355904679158,0.8436433312256775,0.6371944382801248,0.9901071411699958,0.9399195358443064,0.8549378415946987,0.9211455062585187,0.6657567170339073,0.3930553850050462,0.5827741170309491,0.37741190862884666,0.48035178908523934,0.3614378357735736,0.16660746498138002,0.894941315091011,0.5430657341203313,0.8233012401615858,0.567835835170155,0.006671474159268609,0.6278213825053625,0.7686149268869629,0.31986980051235614,0.027459156688935282,0.0907847055003721,0.25581330596920804,0.617176726789259,0.8312267346457667,0.010167566218610702,0.6851055586476112,0.13707157465665165,0.9286489144120758,0.6217624091915963,0.9896307120494116,0.2713392135609134,0.594305015244464,0.5227569575483241,0.7343211154612554,0.627723799534723,0.6006895512852025,0.9698998504112474,0.6098036860429391,0.6657086827403165,0.7614567394951667,0.06578415544285399,0.8754153852559888
19,10,21.4,-86.97,-0.08805258242746632,117.43999999999988,0.465818759936407,1258,0.7937804545508435,-0.06913354531001589,0.7889019755582286,-0.7405483651226166,20250101,20250808,0,1,0.6757314155035523,0.04471218220294604,0.3433036725425923,0.6440197270198309,0.2842129987402895,0.9493378066500051,0.15767016877376394,0.38797296242276236,0.5899936764723144,0.48779579131284057,0.17434338602412125,0.21818256118321067,0.6467455442050586,0.2498314091423346,0.4102479861016064,0.047725782996429156,0.3235482960359648,0.29220175871010423,0.4454105029335137,0.06027480562853604,0.7546383918406745,0.7287108304411734,0.5647609387245373,0.7141213954119051,0.5823560805501875,0.6391391135990555,0.7951987285548932,0.8694905599043428,0.3499918982451613,0.3078997273079844,0.6037239349712263,0.37214817872130124,0.8637746397601496,0.7115934199065187,0.4230268202299642,0.8771589380342277,0.019103206133850748,0.45757318184853846,0.16911379183251418,0.8428747281941867,0.12445580943516521,0.7429205410616764,0.8476010556980111,0.1743854069255517,0.2714129481716282,0.9214231347961402,0.6495471763607834,0.3168448167228717,0.41503770542746843,0.16441869059144643,0.19640902928258563,0.19719004195047518,0.8525829075359179,0.6889745507841226,0.10219360856776849,0.32672628526975445,0.5805805778052281,0.011923225907076174,0.21773232639806606,0.698483268170408,0.27453585305942485,0.3769636004592499,0.04165497934232609,0.07421206062652308,0.25332042754858175,0.028594337529569747,0.17448745419058886,0.4636816099223394,0.8040828751991334,0.6520481085557063,0.9039955523931523,0.6370708261184539,0.5351890639878665,0.31548560488481303,0.1119554271992983,0.6741027982830154
20,20,21.09,-91.485,-0.08224244382686285,117.80000000000003,0.4563106796116505,1339,0.8041949810048692,-0.06832337565347274,0.8376369186443647,-0.7766129032258062,20250101,20250808,0,1,0.8244694759132818,0.18134973249719977,0.8773267682070526,0.4995513073466392,0.9649264332226785,0.0035455468097308485,0.9236443466383851,0.6294439132345442,0.30429755499935185,0.3409250820666343,0.14073518071401658,0.4870017758565621,0.8810467202447803,0.452995036426048,0.474998180057971,0.8823405312666681,0.66746374681864,0.08182876022062369,0.02782342549816197,0.7200334601203576,0.7118220014362387,0.039873174017249324,0.4660086472527343,0.36739491178429673,0.599222981650628,0.7246866725635803,0.191987336271224,0.5282189229250877,0.2914430995815821,0.1394911947543831,0.9559814411067837,0.6050440955603914,0.910282184028979,0.4578316336792856,0.04348285081068082,0.12656253562032072,0.33456925519919434,0.44785577906933416,0.42597282391929103,0.5489656948193133,0.7696913982414249,0.922199269868861,0.7496903070304007,0.29234726902370656,0.19307393357028613,0.26058315838658075,0.7260835941251815,0.45445248332638644,0.17110657593455125,0.6424429506873202,0.010345279282380382,0.7685045165492274,0.2581702677489922,0.26826715982464855,0.48468843585971155,0.3267517703840651,0.37291210875693803,0.0981926085607514,0.038929871611780964,0.18742693091139973,0.13846756775440772,0.34061243773996663,0.9683482881180775,0.12349837203131697,0.667068122587043,0.5727987135093965,0.7285491451168837,0.44452130313297156,0.47826300983263514,0.24536184183455523,0.12607086533676615,0.83072451322849,0.6592111976209315,0.3427416748458,0.821970388631914,0.7938468650833075
21,1,21.03,-120.08000000000003,-0.10456129730302208,133.60499999999988,0.48911465892597966,1378,0.7638916198041606,-0.08714078374455735,0.840100419795161,-0.898768758654243,20250101,20250808,0,1,0.3745401188473625,0.9507143064099162,0.7319939418114051,0.5986584841970366,0.15601864044243652,0.15599452033620265,0.05808361216819946,0.8661761457749352,0.6011150117432088,0.7080725777960455,0.020584494295802447,0.9699098521619943,0.8324426408004217,0.21233911067827616,0.18182496720710062,0.18340450985343382,0.3042422429595377,0.5247564316322378,0.43194501864211576,0.2912291401980419,0.6118528947223795,0.13949386065204183,0.29214464853521815,0.3663618432936917,0.45606998421703593,0.7851759613930136,0.19967378215835974,0.5142344384136116,0.5924145688620425,0.046450412719997725,0.6075448519014384,0.17052412368729153,0.06505159298527952,0.9488855372533332,0.9656320330745594,0.8083973481164611,0.3046137691733707,0.09767211400638387,0.6842330265121569,0.4401524937396013,0.12203823484477883,0.4951769101112702,0.034388521115218396,0.9093204020787821,0.2587799816000169,0.662522284353982,0.31171107608941095,0.5200680211778108,0.5467102793432796,0.18485445552552704,0.9695846277645586,0.7751328233611146,0.9394989415641891,0.8948273504276488,0.5978999788110851,0.9218742350231168,0.0884925020519195,0.1959828624191452,0.045227288910538066,0.32533033076326434,0.388677289689482,0.2713490317738959,0.8287375091519293,0.3567533266935893,0.28093450968738076,0.5426960831582485,0.14092422497476265,0.8021969807540397,0.07455064367977082,0.9868869366005173,0.7722447692966574,0.1987156815341724,0.005522117123602399,0.8154614284548342,0.7068573438476171,0.7290071680409873
22,7,20.87,-97.75000000000001,-0.08603859539288833,127.8900000000001,0.4475421863536317,1363,0.7959311489441655,-0.07171680117388116,0.8397029089365677,-0.7643287199937442,20250101,20250808,0,1,0.01749027093115263,0.8915732671802584,0.2848611674739183,0.2989763774589579,0.7920342606554294,0.3244705974782288,0.8647103866902583,0.44751263221387416,0.5482299063500942,0.3571719948299895,0.11231202539270979,0.14189715484829712,0.44495907671218493,0.7319802251869119,0.46010122819627153,0.5927444089753724,0.3367138574290812,0.4544278208282898,0.18712777283052473,0.4088352132767106,0.13210203994591607,0.03711031498483863,0.08198783075111105,0.2134399510803413,0.5452292637147477,0.6550663483734726,0.588787915812131,0.5749835871510092,0.3346853176856943,0.38057243869694113,0.4016406919272847,0.6793248321388419,0.14617642058355407,0.7887842182981357,0.03742705562434445,0.6136303874864167,0.15206782544023678,0.7718770501486095,0.26311903992324415,0.7719692297981489,0.2874523484341315,0.6516793740025006,0.9505888386030897,0.9184743424662997,0.16478338022933325,0.3377937105460287,0.09006696587638663,0.6928383321248949,0.679914691937932,0.90916566975532,0.3060759666375992,0.18210750582402757,0.03477780936045416,0.3701990506946695,0.962847380415031,0.5792453401503395,0.8895603495940223,0.5176998283390001,0.7281009213924426,0.382788860417118,0.99175535046795,0.392635731800419,0.14266544519129043,0.9070204205904031,0.06077463391516946,0.09164294417442653,0.46677098673987094,0.0007973040569280165,0.6894078317568418,0.3807660792623262,0.7125350438591819,0.6067623733601027,0.9264271239672949,0.07990278953207586,0.616505735181776,0.5993601834323341
23,23,20.77,-109.94500000000001,-0.0963605981254119,136.24999999999986,0.4556596971881759,1387,0.773175990014751,-0.07926820475847153,0.829196695426201,-0.8069357798165147,20250101,20250808,0,1,0.3790985254337701,0.567098167179614,0.5955925126571219,0.4498588988554526,0.45701982539471864,0.3116509978753955,0.3133373611975704,0.29485946100158045,0.5307724612356264,0.3962220215994189,0.7187503721849594,0.5480919969498905,0.582075082707141,0.16765093779104812,0.029277197597395443,0.20874191791401042,0.022575436577678576,0.6346744421866868,0.2244417391997393,0.398309870301092,0.6195007984120342,0.0019484974344642358,0.03566996876236428,0.37678955251943136,0.21644443407337655,0.4048454828536602,0.8659941335573602,0.25572342020850636,0.6014348792249553,0.22690134085102698,0.20608794746311854,0.17591993612773082,0.8885993262120673,0.6715822963723029,0.37582036742565106,0.01798798449939376,0.3525379118118491,0.30602276252477023,0.42334245064614184,0.39410618841423173,0.569013590836327,0.5751778692306263,0.6232828041751413,0.24976651629104318,0.1309454633729532,0.24507316100625598,0.989330052745969,0.9569592935418557,0.7115764135230284,0.7676115740419204,0.08694693688587751,0.9028118459872476,0.5375014817017365,0.09894442813170345,0.8125945489088434,0.5300534116638986,0.6950708555045416,0.3318716477651059,0.965555162886077,0.2501179233661036,0.24138247743851493,0.09696807065302482,0.6121772791607862,0.5178368630163431,0.46532550577296483,0.8442382076652287,0.43989497483172524,0.8437708587447599,0.06485964093513452,0.8439821316397432,0.32875701614259145,0.4320164574705886,0.2627444730005214,0.650690486330408,0.07826413945779476,0.10754077019629094
24,4,20.64,-108.34,-0.10883306770102973,139.96999999999989,0.45156124899919936,1249,0.7526201621189633,-0.0867413931144916,0.8002166436544987,-0.7740230049296284,20250101,20250808,0,1,0.9890115134756001,0.5495447268447254,0.28144730195506285,0.0772895660791727,0.4444694959718031,0.47280796975548534,0.04852200090644587,0.16332444820826675,0.11595071149794445,0.627391682704426,0.8561820485956244,0.6501024210875526,0.9907216847578001,0.47035074840378543,0.6182944835673582,0.2826672065311674,0.9760033158175416,0.6730679991316753,0.4405308887745445,0.28968734025209486,0.5096996840471413,0.11246089579599461,0.22695478934228586,0.4785523046616946,0.24275815678011303,0.38798251760716695,0.8188734275653765,0.07454078516154661,0.9231495390276692,0.22489608200945788,0.7063714846079961,0.11056545677251128,0.6010041235231863,0.40679253808829374,0.8368294504320564,0.2500304278439591,0.45773799146064653,0.5574327026820758,0.2519501997915552,0.11024132226573247,0.7266371963080241,0.31007393751622236,0.8257539654972054,0.4516665266465536,0.09413892910049249,0.8872032376098616,0.7417541279606096,0.12193227543479901,0.8558690716836289,0.06693827118834939,0.18395198585753025,0.17216681730643146,0.9222779774577656,0.6663324712234675,0.2550567553368033,0.25131625283785164,0.9840365650382251,0.6787953743323041,0.40237128395568467,0.06417229596609242,0.44387412608342647,0.20709162827460148,0.3225899537209548,0.649485950327633,0.7240123708698462,0.46833249733608695,0.1877457281509295,0.296387440681542,0.14019181542772763,0.0947696581546128,0.49176315703202245,0.990778703228649,0.8798135265003748,0.16127882072143063,0.30491329572436365,0.6047952172863975
25,16,20.47,-105.61999999999999,-0.09595556557972976,130.31999999999985,0.44274809160305345,1310,0.77193323400488,-0.08062595419847328,0.8454053840067159,-0.8104665438919592,20250101,20250808,0,1,0.08734964290217506,0.23047709955172802,0.41106107063891273,0.310782698560087,0.5659558907615055,0.5450637037838505,0.8070994428303767,0.9181551072835975,0.5220907528436771,0.42468726138828505,0.07180395454963784,0.8985288501792178,0.4205138260550463,0.5821697879383956,0.21415353587545316,0.44748567978307296,0.4678638043853316,0.10063715693697994,0.9272878948022091,0.1609868443425322,0.8745941807119687,0.05216005685825831,0.9922795700110635,0.10514731584388004,0.40198985283691147,0.07183655444100301,0.019193037721577433,0.7213141468781773,0.041465865180718375,0.0186505362797188,0.08293773894816059,0.2809045538586178,0.4291417077819094,0.019730343818698204,0.4616678968150848,0.6695865762657407,0.673043866199404,0.7969659038353298,0.08372024324543392,0.8948739417410253,0.7867072556324647,0.6640241107013619,0.8526789479200146,0.5443879376069042,0.19747140778361083,0.5387093317654362,0.5072899906243948,0.2773570455915705,0.6684842287819052,0.7313573335729625,0.6927140007680767,0.5992642557185851,0.19623779493713178,0.6592413627973097,0.3086085631496973,0.3693709457615534,0.28478415878951946,0.9271171518425619,0.775521681246824,0.6413154450893764,0.2860628441553499,0.6647353796696737,0.13456831445065065,0.4946628445954995,0.6467489375744893,0.9380451037598615,0.9975277215023788,0.8088047500374622,0.45548151539566306,0.6910032731322941,0.7075578959887884,0.378134080120075,0.5814556421579188,0.6281064248904871,0.11055598496782604,0.661999219130604
26,3,20.45,-118.03,-0.11140031354885771,144.11500000000007,0.4578408195429472,1269,0.7438168104617722,-0.09301024428684003,0.841550657821213,-0.8189987163029522,20250101,20250808,0,1,0.8348421486656494,0.10479610436986975,0.7446404816795178,0.3605008362562857,0.35931083780807194,0.6092383806181517,0.39377955108825136,0.40907260986089866,0.5099024095896064,0.7101479933270735,0.9605262252056673,0.45662110893893726,0.427651521061609,0.1134637011199704,0.21789886934652414,0.9574720690679174,0.943350720404395,0.8818242811564977,0.6464105624033935,0.21382481213060855,0.6368320138068392,0.1391462519849035,0.45870407030536253,0.8738631851563182,0.2584503058670736,0.6648510977625316,0.8626743360369593,0.14884806304421894,0.5629499581589732,0.1591552638131477,0.1728949265822991,0.10402296099023112,0.20293759300016712,0.4551892967228879,0.794574916228217,0.9908226809807816,0.8050172005804522,0.3774154057164224,0.5157374256218394,0.05889892137207742,0.7110956862030287,0.07250781339763612,0.8826115819298798,0.7260578185665586,0.8333662124417559,0.7102306838296174,0.6974299182041918,0.9301028034081725,0.881672748857283,0.09497198329645806,0.4564964172374024,0.4927234918566441,0.10897350393583216,0.1537344608617497,0.9842840333065113,0.27156015371194864,0.8971518866243714,0.16423464552408473,0.13235829473853045,0.31735340266931933,0.3074225588256224,0.4220551867544007,0.33099639080076626,0.5680753729212469,0.09528466156114845,0.7979774848511884,0.2686563704779281,0.911414912922362,0.9017439796658578,0.01585780035126383,0.8536822459822597,0.675606173670055,0.03768029232900816,0.3089478328226233,0.5642494920121722,0.5940776294527924
