rank,chromosome,composite_score,total_pnl_after_fees,sharpe_ratio,max_drawdown,win_rate,num_trades,profit_factor,avg_pnl_per_trade,volatility,calmar_ratio,from_trading_day,to_trading_day,market_regime,generation,daily:daily_down_acc_thr_0.6,daily:daily_down_ws_acc_thr_0.6,daily:daily_down_pnl_thr_0.6,daily:daily_down_ppt_thr_0.6,daily:2day_down_acc_thr_0.6,daily:2day_down_ws_acc_thr_0.6,daily:2day_down_pnl_thr_0.6,daily:2day_down_ppt_thr_0.6,daily:3day_down_acc_thr_0.6,daily:3day_down_ws_acc_thr_0.6,daily:3day_down_pnl_thr_0.6,daily:3day_down_ppt_thr_0.6,daily:1week_down_acc_thr_0.6,daily:1week_down_ws_acc_thr_0.6,daily:1week_down_pnl_thr_0.6,daily:1week_down_ppt_thr_0.6,daily:2week_down_acc_thr_0.6,daily:2week_down_ws_acc_thr_0.6,daily:2week_down_pnl_thr_0.6,daily:2week_down_ppt_thr_0.6,daily:4week_down_acc_thr_0.6,daily:4week_down_ws_acc_thr_0.6,daily:4week_down_pnl_thr_0.6,daily:4week_down_ppt_thr_0.6,daily:8week_down_acc_thr_0.6,daily:8week_down_ws_acc_thr_0.6,daily:8week_down_pnl_thr_0.6,daily:8week_down_ppt_thr_0.6,daily:13week_down_acc_thr_0.6,daily:13week_down_ws_acc_thr_0.6,daily:13week_down_pnl_thr_0.6,daily:13week_down_ppt_thr_0.6,daily:26week_down_acc_thr_0.6,daily:26week_down_ws_acc_thr_0.6,daily:26week_down_pnl_thr_0.6,daily:26week_down_ppt_thr_0.6,daily:52week_down_acc_thr_0.6,daily:52week_down_ws_acc_thr_0.6,daily:52week_down_pnl_thr_0.6,daily:52week_down_ppt_thr_0.6,daily:from_begin_down_acc_thr_0.6,daily:from_begin_down_ws_acc_thr_0.6,daily:from_begin_down_pnl_thr_0.6,daily:from_begin_down_ppt_thr_0.6,regime:1day_down_acc_thr_0.6,regime:1day_down_ws_acc_thr_0.6,regime:1day_down_pnl_thr_0.6,regime:1day_down_ppt_thr_0.6,regime:2day_down_acc_thr_0.6,regime:2day_down_ws_acc_thr_0.6,regime:2day_down_pnl_thr_0.6,regime:2day_down_ppt_thr_0.6,regime:3day_down_acc_thr_0.6,regime:3day_down_ws_acc_thr_0.6,regime:3day_down_pnl_thr_0.6,regime:3day_down_ppt_thr_0.6,regime:4day_down_acc_thr_0.6,regime:4day_down_ws_acc_thr_0.6,regime:4day_down_pnl_thr_0.6,regime:4day_down_ppt_thr_0.6,regime:5day_down_acc_thr_0.6,regime:5day_down_ws_acc_thr_0.6,regime:5day_down_pnl_thr_0.6,regime:5day_down_ppt_thr_0.6,regime:10day_down_acc_thr_0.6,regime:10day_down_ws_acc_thr_0.6,regime:10day_down_pnl_thr_0.6,regime:10day_down_ppt_thr_0.6,regime:20day_down_acc_thr_0.6,regime:20day_down_ws_acc_thr_0.6,regime:20day_down_pnl_thr_0.6,regime:20day_down_ppt_thr_0.6,regime:30day_down_acc_thr_0.6,regime:30day_down_ws_acc_thr_0.6,regime:30day_down_pnl_thr_0.6,regime:30day_down_ppt_thr_0.6
11,17,23.12,-55.83500000000002,-0.045938047570330535,124.88999999999996,0.5042918454935622,1398,0.8864507600793126,-0.03993919885550788,0.8756781659771212,-0.44707342461366034,20250101,20250808,0,2,0.46908065665915566,0.9744830944364566,0.7287346335011062,0.1806710063161514,0.707605138259081,0.7996046016600539,0.6455618545082925,0.41459960718816635,0.7060310112730092,0.2466493817746419,0.25599243129796234,0.02401135414536093,0.09872595484881053,0.3004364353612884,0.6408556778104257,0.32220794806947894,0.18549413807589044,0.9171935490375146,0.27092080337477,0.5632098139486534,0.9544126823985427,0.940418155166514,0.7472648498793711,0.005237955698902619,0.8567906078643652,0.6959562013216979,0.5530257042345487,0.9352357974497159,0.5126235297435472,0.17761206559579035,0.5368657924644523,0.29345981797989673,0.010602052900659742,0.8838007177922461,0.6564106481234461,0.9422559726472951,0.7449452977699604,0.9525621168620836,0.36186287782888127,0.36846165251531293,0.5468849710613516,0.2586703239836272,0.17463634725314248,0.3607102575013952,0.8344433694861563,0.3890786551516633,0.471888334145795,0.9688269230247804,0.14556744953343903,0.51425472176551,0.5276518299895678,0.3052425160786135,0.15967475615007787,0.5969115259308855,0.10372881071894025,0.5679660885188987,0.3863063807868756,0.08472204766699598,0.5619991771098153,0.6480716785524854,0.6619339451146399,0.18924280929603876,0.9541089454065985,0.05902445626966857,0.8802062359776875,0.7837581607512468,0.25247741468160834,0.9270905225395275,0.4447506000327969,0.3771513337602156,0.8938234794437749,0.754053869673167,0.06153249849332454,0.8790485110533273,0.27497390560905677,0.3029007250817266
12,19,23.12,-40.225000000000016,-0.03427964598964877,84.44500000000002,0.4898107714701601,1374,0.9125419896289693,-0.029275836972343535,0.860922124406262,-0.4763455503582214,20250101,20250808,0,2,0.5458514299349786,0.858856610591359,0.6858925865665791,0.3315918210134342,0.05999792956061789,0.38627778104270893,0.21314985868435565,0.9325066500813601,0.7228182988558621,0.0468953066683796,0.8213108493844978,0.5918694992908617,0.25207150838923953,0.31507669038981057,0.18783802225914759,0.3503199070470592,0.25724281189423115,0.005272142751361675,0.8745242186049744,0.5778793458310568,0.9452290818309408,0.8917868772214366,0.6818796097395595,0.8903509156489057,0.3953361951756351,0.8025594797228013,0.023410456838073967,0.9204400645771312,0.6691043682736179,0.3366317975212325,0.9658874866836143,0.3998269963150798,0.3146438228001509,0.4910969122835215,0.29563491561031274,0.5414369044922906,0.29309260314011454,0.2358622014173526,0.699595504253535,0.7913504709456425,0.4588639798415177,0.6024089000949147,0.11023417417608061,0.40166246040897957,0.26186723837129144,0.5986174478455139,0.9101511481956497,0.18107984952091305,0.011394631374555542,0.6872643804255927,0.5581118670093825,0.9418258148023613,0.5762056422411713,0.5908778886748902,0.40519864457010535,0.5378973482166236,0.9677719618357923,0.05473041729110828,0.9124389664039806,0.4533162240515457,0.9530008126815365,0.0025798305263317056,0.9178162490037425,0.8237440115281462,0.5515358133156282,0.7369288335117586,0.9362902249910008,0.25002634098670573,0.981355661408692,0.5579421001697737,0.4872058009313527,0.6005086086737598,0.6026760287313091,0.6068549382684082,0.11649553272017932,0.6199100430346042
13,30,23.05,-54.09000000000002,-0.042665093288317746,98.69000000000004,0.5097902097902098,1430,0.894439999219375,-0.037825174825174834,0.892175317217867,-0.548079845982369,20250101,20250808,0,2,0.42018296714077386,0.5283874319950781,0.18487668776145172,0.5182827281674762,0.008605452008769277,0.9689362067194862,0.8013812560164609,0.7573119886086545,0.671484301841824,0.02965700882492317,0.3915620299803315,0.4047940389966348,0.18963101438430252,0.7671056444827393,0.6167231453119082,0.9262739639908837,0.3251240341019681,0.253154352349773,0.7202179185720075,0.9969574629876881,0.30787317223872956,0.1719866816874419,0.17538452565231977,0.16382659214869089,0.92128119463221,0.4735355573606499,0.4607569522260103,0.23515400841256062,0.6453661244024593,0.47089377574221547,0.7763140271222005,0.993257079548559,0.1955563892886788,0.7125248831952566,0.5872533661788897,0.471057271072857,0.2610861744110671,0.44061904112717243,0.20938295412814045,0.4729038119649811,0.23138278886174812,0.1611769477649896,0.21706215137323426,0.16071548217278975,0.9469752268935233,0.6217415186358634,0.7287849641727001,0.8760912275395069,0.9416747012404,0.12094657309707257,0.8827253537551423,0.09609818119638547,0.7827487113247172,0.6574665890667282,0.8822391578363472,0.6536078966105102,0.041727725605836374,0.6307389876224354,0.7110612769315133,0.45471837477666754,0.6716616635205699,0.9080964058362622,0.19569747893631007,0.169222888175248,0.00926992477610411,0.7500224488629742,0.811354343615065,0.047122738848154544,0.0740557112085668,0.8089265805454456,0.7613469440930907,0.006836602186048091,0.36689966098464744,0.4278973929250859,0.6715253078267024,0.1770045898166882
14,23,22.89,-55.80500000000002,-0.04348654824421077,103.01500000000001,0.5003441156228493,1453,0.892053697506625,-0.03840674466620786,0.8886914101949069,-0.5417172256467506,20250101,20250808,0,2,0.2593714699484434,0.043361051161900255,0.5820303421266043,0.820043096512169,0.6107767824971504,0.29638795829572706,0.8072521934111894,0.09483773491621972,0.7001003737955693,0.932896023067255,0.8422088990986232,0.7999589844085812,0.6823807787172481,0.5360864234243254,0.5072328050573641,0.9548308572874987,0.775696775963397,0.5905558664700695,0.1688780426825024,0.18339044112944902,0.03175320156246686,0.22962335064195538,0.5299113764955138,0.691915562990822,0.289967163972804,0.0900997516998211,0.9856345516527115,0.6842838194921054,0.5487854890940059,0.15826334405839215,0.7504430302625262,0.5246945641656762,0.8058027144425978,0.7165655335684908,0.015894399656419034,0.5131849757159096,0.6730693011180391,0.03046586999732437,0.48631005563939633,0.8212644227699836,0.3592852619723892,0.3664124049743015,0.13592195314073963,0.7925690822418116,0.17031529324098993,0.8404218874158421,0.605523847647005,0.4553597977795659,0.7023964321570082,0.9917206659663972,0.6367208558481033,0.018322050880861362,0.13956102236653523,0.6453360775696769,0.004687771227048887,0.07225553822762154,0.5682915698793861,0.38018080286284495,0.847444553661839,0.25394254444265785,0.7363914203053954,0.9971959325546289,0.024332949147116922,0.9946912899681132,0.10009658749359795,0.7967171295912276,0.07480245815800712,0.7275871193009077,0.6912748671446649,0.8354340259873871,0.9407807392314019,0.8274879135988298,0.7079668991993711,0.6644975218381611,0.6341905911142939,0.8957104818056175
15,10,22.8,-61.16000000000001,-0.04905716597436052,103.88499999999998,0.5056338028169014,1420,0.8788503060436186,-0.043070422535211275,0.8841906307325802,-0.5887279202964819,20250101,20250808,0,2,0.8231103407097919,0.6478853697809471,0.39240370603340313,0.6184217693496102,0.44242142079015745,0.6201313098768588,0.053890219598443756,0.9606540578042385,0.9804293742150735,0.5211276502712239,0.4973276099245315,0.9729982411532545,0.07637632039359277,0.3176805966199643,0.7410232771836268,0.328494229175048,0.47014548492004427,0.1810857177346843,0.3235044018091007,0.8878672872383738,0.5296305154817527,0.2930305486524848,0.27697514788018085,0.6781530719749497,0.233458700605652,0.6772553697317375,0.43233249756682635,0.38766628526578384,0.33544620663849345,0.5132221243123415,0.9876911143597368,0.5309143712841541,0.6804361576402314,0.39113473324146986,0.11655619545171181,0.70722572636939,0.4136160945599694,0.4560330320768555,0.33195253580190287,0.8746721024814054,0.4577166960483934,0.8057929087049822,0.19350921158975343,0.46502849139064684,0.19091752157285335,0.07588166476887537,0.03198771223661634,0.1524555496740907,0.25709201836437945,0.06937376769742032,0.9271894410882913,0.9625677734641874,0.9672960369260322,0.8973085224641426,0.07830773729419971,0.37876973050352947,0.6515744001430833,0.8562783636180507,0.38505609492219894,0.532802108369059,0.1629177546747762,0.5551585657135201,0.1267851475022781,0.9457352211284518,0.9826123685208349,0.301446129711462,0.7696255696817745,0.31195002070582545,0.9781755040038349,0.28127815478903406,0.6738103391962849,0.3087503880658028,0.27356842178705487,0.5810184909789567,0.5915811325489647,0.05818320873854366
16,28,22.73,-63.925000000000026,-0.050137636978811684,98.91500000000006,0.5096952908587258,1444,0.8769406986033709,-0.04426939058171747,0.8884949712797965,-0.6462619420714754,20250101,20250808,0,2,0.5539410225005864,0.3962478937053667,0.04812677258007669,0.5256725610928528,0.15303858181189034,0.500010160994154,0.2560867797161476,0.5430931578695106,0.5482661195184717,0.22578871385664923,0.08924631095269508,0.4518696252371709,0.7733845106973479,0.6821146498053886,0.8621413255768727,0.4538449963541026,0.5694399615273169,0.005272142751361675,0.8745242186049744,0.5778793458310568,0.9452290818309408,0.8917868772214366,0.6818796097395595,0.8903509156489057,0.193461556210612,0.8025594797228013,0.023410456838073967,0.9204400645771312,0.6691043682736179,0.44886387316081333,0.9658874866836143,0.3998269963150798,0.3146438228001509,0.4910969122835215,0.29563491561031274,0.5414369044922906,0.29309260314011454,0.2358622014173526,0.2449490107305058,0.016460995339952267,0.4588639798415177,0.6024089000949147,0.11023417417608061,0.40166246040897957,0.26186723837129144,0.5986174478455139,0.14590296132716707,0.18107984952091305,0.9864527783786768,0.6872643804255927,0.5581118670093825,0.9418258148023613,0.6708757852658821,0.604682323646212,0.40519864457010535,0.5378973482166236,0.9677719618357923,0.4064093329937494,0.9124389664039806,0.8470825916981375,0.30373544825058507,0.0025798305263317056,0.9178162490037425,0.8237440115281462,0.5515358133156282,0.7369288335117586,0.9362902249910008,0.25002634098670573,0.981355661408692,0.5579421001697737,0.6738103391962849,0.43307377794914204,0.4046784137150877,0.5810184909789567,0.5915811325489647,0.05818320873854366
17,20,22.35,-60.485000000000014,-0.06037723275389077,93.71000000000001,0.48201438848920863,1251,0.8529186474886622,-0.04834932054356516,0.8040007212927451,-0.6454487247892435,20250101,20250808,0,2,0.5539410225005864,0.282009068876648,0.04812677258007669,0.5256725610928528,0.15303858181189034,0.500010160994154,0.2560867797161476,0.5430931578695106,0.5482661195184717,0.22578871385664923,0.08924631095269508,0.4518696252371709,0.32274616994207483,0.6821146498053886,0.8621413255768727,0.13894186167353695,0.5694399615273169,0.011114115323251905,0.4095885098684472,0.4122544515259676,0.04318877089643203,0.2276867856678254,0.3976772847734955,0.5296583896437663,0.23281291266151638,0.30860495251210995,0.5519778392267543,0.7084756290087436,0.9534245531975767,0.6019248072519402,0.4022515699464202,0.3549301995393551,0.8141634903058474,0.29764185918057184,0.5446143249571903,0.9630822160313754,0.1833954754651207,0.7279973382529034,0.7332400648741129,0.046139978558926154,0.9695863937729396,0.37054354320061034,0.7069442375214334,0.2739307015983292,0.249045064855544,0.30497237999084936,0.13885198860605552,0.9751148544073627,0.008411904363797018,0.8944718006430912,0.35697096583687227,0.414557760580639,0.40048766771229727,0.4684511904065931,0.4474472108776345,0.9084243727711838,0.6422962762677448,0.23980394741886046,0.6763390832394035,0.42918232406397905,0.8099096626668584,0.15183554146816047,0.45355187949595477,0.8218978805427805,0.6379478291475212,0.9971653597358413,0.5268680833264413,0.24494606933066898,0.028443654556018272,0.6906622423679974,0.29641763735133775,0.769990193626395,0.18767675174423293,0.46400583187288513,0.012413544759144468,0.6234496358424632
18,5,22.34,-71.96000000000001,-0.05705154282404496,100.13500000000009,0.5017445917655269,1433,0.8617270666000538,-0.05021632937892534,0.8857553251631013,-0.7186298497029006,20250101,20250808,0,2,0.5539410225005864,0.3962478937053667,0.04812677258007669,0.25401692702365597,0.15303858181189034,0.500010160994154,0.2560867797161476,0.5430931578695106,0.5482661195184717,0.22578871385664923,0.400286369494971,0.4518696252371709,0.7733845106973479,0.6821146498053886,0.8621413255768727,0.4538449963541026,0.5694399615273169,0.005272142751361675,0.8745242186049744,0.7913352983282933,0.9452290818309408,0.8917868772214366,0.6818796097395595,0.8903509156489057,0.193461556210612,0.8025594797228013,0.023410456838073967,0.9204400645771312,0.6691043682736179,0.7421488031402081,0.9658874866836143,0.3998269963150798,0.5524823535423795,0.4910969122835215,0.29563491561031274,0.5414369044922906,0.29309260314011454,0.9235770675754689,0.699595504253535,0.34687864778266486,0.4588639798415177,0.6024089000949147,0.11023417417608061,0.40166246040897957,0.26186723837129144,0.5986174478455139,0.9101511481956497,0.18107984952091305,0.9864527783786768,0.744612138902293,0.5581118670093825,0.9418258148023613,0.6708757852658821,0.604682323646212,0.40519864457010535,0.09743773884681839,0.9677719618357923,0.05473041729110828,0.9124389664039806,0.8470825916981375,0.03342608867798946,0.0025798305263317056,0.9178162490037425,0.8237440115281462,0.5515358133156282,0.7369288335117586,0.9362902249910008,0.25002634098670573,0.981355661408692,0.5579421001697737,0.2855383257424541,0.6005086086737598,0.6026760287313091,0.6068549382684082,0.9692955090547337,0.8695263317684699
19,11,22.31,-52.175,-0.044693126410342114,82.00000000000007,0.4694464414090582,1391,0.8880953146950639,-0.03750898634076204,0.8465594376842767,-0.6362804878048774,20250101,20250808,0,2,0.5539410225005864,0.3962478937053667,0.04812677258007669,0.5256725610928528,0.15303858181189034,0.500010160994154,0.2560867797161476,0.5430931578695106,0.5482661195184717,0.22578871385664923,0.08924631095269508,0.4518696252371709,0.7733845106973479,0.6821146498053886,0.8621413255768727,0.4538449963541026,0.5694399615273169,0.005272142751361675,0.8745242186049744,0.5778793458310568,0.9452290818309408,0.8917868772214366,0.6818796097395595,0.8903509156489057,0.193461556210612,0.8025594797228013,0.023410456838073967,0.9204400645771312,0.6691043682736179,0.8055698122792951,0.9658874866836143,0.3998269963150798,0.3146438228001509,0.4910969122835215,0.29563491561031274,0.3498086823056189,0.05040405473854259,0.5516545150251556,0.8068721140242718,0.3766352986861671,0.9313053143523365,0.3039625162964955,0.4107905542838617,0.21171865076215357,0.41065642736484065,0.09286040856678823,0.8705882636197971,0.3317851365720451,0.9355849135956261,0.6405710817692799,0.06251671369760159,0.4564752658697685,0.6977895867039767,0.6763969666990824,0.08787691053070679,0.7202118633886827,0.8847327667025418,0.03072132911453762,0.7233305693695639,0.34382877822734514,0.9526681423342557,0.5975607914768525,0.5309502648501147,0.35420438768141116,0.28542069701080586,0.5742505594122806,0.8947384269293869,0.6735148073332525,0.43060012362929134,0.6013364153361822,0.04208975435279538,0.6757017329580173,0.1610045641186577,0.09563274693878077,0.6257329924323716,0.12743414643212536
20,12,22.26,-73.00500000000002,-0.05648721103964392,103.885,0.4935940660822657,1483,0.8625775301414602,-0.049227916385704666,0.8785971696163593,-0.7027482312172115,20250101,20250808,0,2,0.21864505014720603,0.031402719502580556,0.2871252773397034,0.17264465555520647,0.30337638087841035,0.16295022250708835,0.6993137532277666,0.7715108316681932,0.6165599733676376,0.23580688811756312,0.2300396265987742,0.5057151663620585,0.13418496298734917,0.5614622629849635,0.4820002031050399,0.24742522439707726,0.7387072919303251,0.16514065567125402,0.10069370726504046,0.9275875736114292,0.2202715309733464,0.3591878552189015,0.5412365735438568,0.10742642668360325,0.4557409056422127,0.919304851349281,0.5325725784867406,0.44607481116150904,0.17972021725952947,0.9850405271691858,0.6632264927658748,0.6301283849262036,0.550270645806441,0.02993736548149961,0.634582723512251,0.5414369044922906,0.29309260314011454,0.2358622014173526,0.699595504253535,0.34687864778266486,0.4588639798415177,0.6024089000949147,0.11023417417608061,0.40166246040897957,0.26186723837129144,0.5986174478455139,0.9101511481956497,0.18107984952091305,0.9864527783786768,0.6872643804255927,0.5581118670093825,0.9418258148023613,0.6708757852658821,0.604682323646212,0.40519864457010535,0.5378973482166236,0.9677719618357923,0.05473041729110828,0.4411039017988442,0.8470825916981375,0.9530008126815365,0.0025798305263317056,0.9178162490037425,0.8237440115281462,0.5515358133156282,0.7369288335117586,0.9362902249910008,0.25002634098670573,0.981355661408692,0.5579421001697737,0.4872058009313527,0.6005086086737598,0.5732681272998629,0.6068549382684082,0.9692955090547337,0.6199100430346042
21,13,22.09,-70.755,-0.0563789377132732,103.26499999999994,0.48227936066712995,1439,0.8610972054536354,-0.04916956219596942,0.8776153468988155,-0.6851789086331287,20250101,20250808,0,2,0.9274805386189587,0.8724262944092156,0.5846312725955531,0.9051701737237969,0.3168325711907395,0.14800810092978367,0.8595341022432069,0.43370096675115366,0.4935207972454445,0.45256369724725654,0.043444844296317675,0.26228466728522704,0.5913283715508774,0.3100109782548409,0.043704646608971,0.703178910901177,0.5157731851699396,0.19071519885312238,0.7349490629024121,0.1259461988336218,0.30706466166479995,0.934151009587822,0.9857246143532092,0.9779712853996667,0.13122727002257162,0.0048934377712812616,0.7879914226744764,0.6747121427982686,0.3443054382254692,0.3413433999443778,0.48834560831442186,0.5290860642392389,0.9921980292777474,0.9480229969111801,0.8008097062961144,0.18704137495518836,0.875752669234238,0.03245902930234201,0.26682949344096274,0.3660498583642833,0.9684719406290724,0.36580802426402415,0.48388806423605435,0.19819739171635187,0.9149364989375494,0.21358491634658494,0.8441922174254892,0.05218182530283322,0.23213351521986214,0.7989539710747295,0.4528534829780536,0.2998524378993007,0.41653714431549516,0.494169556048652,0.1847480115333836,0.14292332531108032,0.10897001329416456,0.4411474151179431,0.8299366072128631,0.9467285446586539,0.5346904728057481,0.6186374558852684,0.35111633410827126,0.8659410670706835,0.580495622720557,0.9662909697114761,0.8622199747065754,0.37045341571718815,0.286230344679123,0.7606256303894526,0.13337942242469347,0.9534440413387614,0.7067432400542737,0.8899505478486159,0.670217511386919,0.7817396662643881
22,22,22.03,-64.96000000000004,-0.05976137863461104,99.65499999999996,0.47675334909377465,1269,0.8529102086564696,-0.05118991331757292,0.8633754163921739,-0.6518488786312785,20250101,20250808,0,2,0.11505456638977896,0.3913281283294546,0.13339096418598828,0.24058961996534878,0.4123437707890475,0.8591374909485977,0.6660902130980257,0.5411622122834038,0.0290138244243604,0.1625305387318997,0.39495001843100586,0.8020471186286665,0.2544211258598793,0.056884936651151796,0.8666486408992002,0.3763346266582712,0.40498944804725967,0.3160964710182087,0.07666269999644726,0.8432246942297046,0.8489391477448615,0.971465091435388,0.4335792691578978,0.9544881251086652,0.44575836083971887,0.6697246517218077,0.08250004969715541,0.8970985799815343,0.2980035006887627,0.26230482259638144,0.005129549064456951,0.543202515280406,0.47559636700725316,0.6363736775715226,0.9782041340820061,0.9086627578310877,0.9101530757801566,0.5252556711071454,0.1040189498547629,0.180914595257901,0.9530402209867416,0.41195298338635866,0.8650171206071817,0.6721772794761761,0.6287857958821612,0.2755587766489521,0.8967472697408626,0.20689137134336522,0.10623303752547697,0.9935724923941035,0.7357270815071207,0.4450614124896827,0.560663169443735,0.41125548908663523,0.7269879919679885,0.39919688590407476,0.6701451647023818,0.7047156078805414,0.6095598712590458,0.419450885264947,0.20608185091330178,0.1991614766227019,0.7957388648160442,0.2903327777707566,0.6559628278238538,0.29961677580702484,0.14447837842282873,0.4039566669804695,0.6629753052705882,0.38084243755852665,0.5881040426583761,0.2453432529633598,0.7477706117928631,0.7201466478542229,0.6952608669550929,0.10274277857321168
23,26,21.98,-65.30000000000001,-0.05886297963398375,97.48,0.4708554125662377,1321,0.8548614738339465,-0.0494322482967449,0.846836645956946,-0.6698810012310218,20250101,20250808,0,2,0.8231103407097919,0.026117981569867332,0.21077063993129397,0.6184217693496102,0.09828446533689916,0.6201313098768588,0.053890219598443756,0.9606540578042385,0.9804293742150735,0.5211276502712239,0.6365533448355478,0.7647569482692499,0.7649552946168192,0.41768557955972274,0.7688053063237427,0.4232017504120317,0.9261035715268315,0.6819264848723984,0.3684555913246884,0.85890985535282,0.7352177309557961,0.09495426388360773,0.5590803366842272,0.41511218614249124,0.7422739488503802,0.6579088675866257,0.20131683134279676,0.808487913243346,0.7864024384097678,0.3949396379041129,0.5106162349890584,0.7961595415020245,0.4453774958910275,0.7430669105102151,0.3638196796814769,0.4876452580166796,0.4343886448729798,0.7978367564672755,0.8616407182731707,0.138890780447393,0.45082670983145,0.04742287434525816,0.4977274961778495,0.8587740041280045,0.3348156564151846,0.9015900311504366,0.1228875539702794,0.15743374693326317,0.7873852916367928,0.1948041950808983,0.7202041723984404,0.5392553233782389,0.4719474542548665,0.9006875037302683,0.44314366184824105,0.5277864449097718,0.6944934244649952,0.425568262771457,0.6385766794385177,0.5943246846083065,0.4542809790228073,0.7860686896911538,0.7440674029374216,0.9294858018400058,0.8911779892563932,0.32033320619063854,0.6900263485800929,0.058868078357722564,0.20178386343344057,0.7230617666544835,0.3563787265144529,0.29538112744121003,0.958446920480605,0.004363273526967193,0.34974214023403494,0.9191923021513575
24,29,21.87,-81.29,-0.07119743106294803,122.96000000000005,0.4701335207308503,1423,0.8284279065840711,-0.05712579058327478,0.8080358657559558,-0.6611093038386465,20250101,20250808,0,2,0.6513333552020636,0.043361051161900255,0.950419533519163,0.11251216781112139,0.6107767824971504,0.29638795829572706,0.8072521934111894,0.09483773491621972,0.7001003737955693,0.932896023067255,0.8422088990986232,0.7692573893912035,0.9728232940670574,0.5360864234243254,0.5072328050573641,0.9548308572874987,0.775696775963397,0.5905558664700695,0.1688780426825024,0.18339044112944902,0.03175320156246686,0.22962335064195538,0.5299113764955138,0.691915562990822,0.289967163972804,0.0900997516998211,0.9856345516527115,0.773170837984571,0.5487854890940059,0.15826334405839215,0.7504430302625262,0.5246945641656762,0.8058027144425978,0.7165655335684908,0.015894399656419034,0.5131849757159096,0.6730693011180391,0.6845413419870907,0.48631005563939633,0.9979194126811778,0.3592852619723892,0.3664124049743015,0.13592195314073963,0.33018248996540067,0.17031529324098993,0.8404218874158421,0.42244035953661885,0.4553597977795659,0.7023964321570082,0.9917206659663972,0.2701504166733252,0.8212038970929078,0.7664834351172225,0.5142719565397678,0.004687771227048887,0.07225553822762154,0.5682915698793861,0.6693870936726376,0.847444553661839,0.2549609915624972,0.7363914203053954,0.9971959325546289,0.024332949147116922,0.9946912899681132,0.10009658749359795,0.7967171295912276,0.07480245815800712,0.28214660288909,0.0856984031740875,0.9092919597391956,0.722462507633857,0.7846115358449065,0.16372971503936173,0.14543416201299952,0.14739564716195452,0.36357789117035977
25,21,21.47,-87.715,-0.07402172873901613,121.01499999999987,0.4688405797101449,1380,0.8213907554469557,-0.06356159420289856,0.8624380548408768,-0.7248275007230517,20250101,20250808,0,2,0.9274805386189587,0.8724262944092156,0.5846312725955531,0.22350544948430584,0.3168325711907395,0.14800810092978367,0.8595341022432069,0.43370096675115366,0.4935207972454445,0.45256369724725654,0.3631546747874236,0.26228466728522704,0.5913283715508774,0.3100109782548409,0.043704646608971,0.7016771395043345,0.18510938820578027,0.19071519885312238,0.7349490629024121,0.1259461988336218,0.30706466166479995,0.934151009587822,0.9857246143532092,0.9779712853996667,0.884039860310426,0.0048934377712812616,0.7879914226744764,0.6747121427982686,0.3443054382254692,0.3413433999443778,0.48834560831442186,0.5290860642392389,0.9921980292777474,0.9480229969111801,0.8008097062961144,0.18704137495518836,0.15511409362491968,0.03245902930234201,0.26682949344096274,0.3660498583642833,0.9684719406290724,0.36580802426402415,0.48388806423605435,0.19819739171635187,0.9149364989375494,0.8938527408311135,0.8441922174254892,0.05218182530283322,0.23213351521986214,0.513483024002154,0.2205335710448988,0.2998524378993007,0.41653714431549516,0.494169556048652,0.1847480115333836,0.14292332531108032,0.10897001329416456,0.4411474151179431,0.3711049005086937,0.9467285446586539,0.5346904728057481,0.6186374558852684,0.35111633410827126,0.8659410670706835,0.580495622720557,0.9662909697114761,0.4531073434657994,0.37045341571718815,0.286230344679123,0.7606256303894526,0.13337942242469347,0.9534440413387614,0.6523089838933689,0.8899505478486159,0.670217511386919,0.7817396662643881
26,8,21.42,-96.30000000000001,-0.08963846228997852,134.01500000000013,0.4656543745480839,1383,0.7898939651786882,-0.06963123644251627,0.7830288759987459,-0.7185762787747634,20250101,20250808,0,2,0.29624916167243354,0.8090677156733267,0.35025252522341144,0.7894092564308925,0.5613489757705725,0.25358895422013317,0.10497708368510905,0.058460729196879724,0.6732923807698442,0.6978296570017101,0.7327832059516539,0.7878740584977104,0.07637632039359277,0.3176805966199643,0.7410232771836268,0.328494229175048,0.47014548492004427,0.3777861596166039,0.3235044018091007,0.45490615596698825,0.28603913956172,0.2930305486524848,0.27697514788018085,0.6781530719749497,0.233458700605652,0.6772553697317375,0.43233249756682635,0.38766628526578384,0.33544620663849345,0.5132221243123415,0.9876911143597368,0.5309143712841541,0.6804361576402314,0.39113473324146986,0.11655619545171181,0.70722572636939,0.3525379118118491,0.1949893764394518,0.42334245064614184,0.39410618841423173,0.569013590836327,0.39901115791593855,0.6232828041751413,0.24976651629104318,0.1309454633729532,0.24507316100625598,0.989330052745969,0.9569592935418557,0.7115764135230284,0.7676115740419204,0.08694693688587751,0.9028118459872476,0.5375014817017365,0.09894442813170345,0.8125945489088434,0.5300534116638986,0.6950708555045416,0.7871635927405092,0.965555162886077,0.2501179233661036,0.24138247743851493,0.09696807065302482,0.6121772791607862,0.5178368630163431,0.46532550577296483,0.6665960317871473,0.9690361431547236,0.8437708587447599,0.06485964093513452,0.8439821316397432,0.32875701614259145,0.4320164574705886,0.2627444730005214,0.650690486330408,0.07826413945779476,0.10754077019629094
