Regime,num_days,percentage,rel_price_mean_mean,rel_price_mean_std,rel_price_mean_median,rel_price_mean_min,rel_price_mean_max,rel_price_std_mean,rel_price_std_std,rel_price_std_median,rel_price_std_min,rel_price_std_max,rel_price_min_mean,rel_price_min_std,rel_price_min_median,rel_price_min_min,rel_price_min_max,rel_price_max_mean,rel_price_max_std,rel_price_max_median,rel_price_max_min,rel_price_max_max,rel_price_range_mean,rel_price_range_std,rel_price_range_median,rel_price_range_min,rel_price_range_max,rel_price_range_pct_mean,rel_price_range_pct_std,rel_price_range_pct_median,rel_price_range_pct_min,rel_price_range_pct_max,return_mean_mean,return_mean_std,return_mean_median,return_mean_min,return_mean_max,return_std_mean,return_std_std,return_std_median,return_std_min,return_std_max,return_skewness_mean,return_skewness_std,return_skewness_median,return_skewness_min,return_skewness_max,return_kurtosis_mean,return_kurtosis_std,return_kurtosis_median,return_kurtosis_min,return_kurtosis_max,realized_volatility_mean,realized_volatility_std,realized_volatility_median,realized_volatility_min,realized_volatility_max,rel_price_change_std_mean,rel_price_change_std_std,rel_price_change_std_median,rel_price_change_std_min,rel_price_change_std_max,max_rel_price_change_mean,max_rel_price_change_std,max_rel_price_change_median,max_rel_price_change_min,max_rel_price_change_max,rel_rolling_vol_mean_mean,rel_rolling_vol_mean_std,rel_rolling_vol_mean_median,rel_rolling_vol_mean_min,rel_rolling_vol_mean_max,rel_rolling_vol_std_mean,rel_rolling_vol_std_std,rel_rolling_vol_std_median,rel_rolling_vol_std_min,rel_rolling_vol_std_max,rel_rolling_vol_max_mean,rel_rolling_vol_max_std,rel_rolling_vol_max_median,rel_rolling_vol_max_min,rel_rolling_vol_max_max,rel_momentum_mean_mean,rel_momentum_mean_std,rel_momentum_mean_median,rel_momentum_mean_min,rel_momentum_mean_max,rel_momentum_std_mean,rel_momentum_std_std,rel_momentum_std_median,rel_momentum_std_min,rel_momentum_std_max,rel_momentum_final_mean,rel_momentum_final_std,rel_momentum_final_median,rel_momentum_final_min,rel_momentum_final_max,rel_trend_slope_mean,rel_trend_slope_std,rel_trend_slope_median,rel_trend_slope_min,rel_trend_slope_max,rel_trend_r_squared_mean,rel_trend_r_squared_std,rel_trend_r_squared_median,rel_trend_r_squared_min,rel_trend_r_squared_max,rel_trend_p_value_mean,rel_trend_p_value_std,rel_trend_p_value_median,rel_trend_p_value_min,rel_trend_p_value_max,rel_trend_strength_mean,rel_trend_strength_std,rel_trend_strength_median,rel_trend_strength_min,rel_trend_strength_max,direction_changes_mean,direction_changes_std,direction_changes_median,direction_changes_min,direction_changes_max,direction_consistency_mean,direction_consistency_std,direction_consistency_median,direction_consistency_min,direction_consistency_max,num_peaks_mean,num_peaks_std,num_peaks_median,num_peaks_min,num_peaks_max,num_troughs_mean,num_troughs_std,num_troughs_median,num_troughs_min,num_troughs_max,peak_trough_ratio_mean,peak_trough_ratio_std,peak_trough_ratio_median,peak_trough_ratio_min,peak_trough_ratio_max,reversal_frequency_mean,reversal_frequency_std,reversal_frequency_median,reversal_frequency_min,reversal_frequency_max,autocorr_lag1_mean,autocorr_lag1_std,autocorr_lag1_median,autocorr_lag1_min,autocorr_lag1_max,num_jumps_mean,num_jumps_std,num_jumps_median,num_jumps_min,num_jumps_max,jump_frequency_mean,jump_frequency_std,jump_frequency_median,jump_frequency_min,jump_frequency_max,max_jump_size_mean,max_jump_size_std,max_jump_size_median,max_jump_size_min,max_jump_size_max,overnight_gap_absolute_mean,overnight_gap_absolute_std,overnight_gap_absolute_median,overnight_gap_absolute_min,overnight_gap_absolute_max,overnight_gap_percentage_mean,overnight_gap_percentage_std,overnight_gap_percentage_median,overnight_gap_percentage_min,overnight_gap_percentage_max,overnight_gap_positive_x_mean,overnight_gap_positive_x_std,overnight_gap_positive_x_median,overnight_gap_positive_x_min,overnight_gap_positive_x_max,overnight_gap_magnitude_mean,overnight_gap_magnitude_std,overnight_gap_magnitude_median,overnight_gap_magnitude_min,overnight_gap_magnitude_max,overnight_gap_mean,overnight_gap_std,overnight_gap_median,overnight_gap_min,overnight_gap_max,overnight_gap_abs_mean,overnight_gap_abs_std,overnight_gap_abs_median,overnight_gap_abs_min,overnight_gap_abs_max,overnight_gap_positive_y_mean,overnight_gap_positive_y_std,overnight_gap_positive_y_median,overnight_gap_positive_y_min,overnight_gap_positive_y_max,overnight_gap_size_mean,overnight_gap_size_std,overnight_gap_size_median,overnight_gap_size_min,overnight_gap_size_max,large_gap_up_mean,large_gap_up_std,large_gap_up_median,large_gap_up_min,large_gap_up_max,large_gap_down_mean,large_gap_down_std,large_gap_down_median,large_gap_down_min,large_gap_down_max,small_gap_mean,small_gap_std,small_gap_median,small_gap_min,small_gap_max
0,309,21.961620469083158,-0.009358845731956176,0.4072394319402805,0.022064239384016367,-1.2492683498572594,1.268576383630852,0.21016332271293395,0.11513358327110873,0.18289755808587058,0.046010599505046906,0.7444234999546838,-0.4409692408649313,0.4201111410327843,-0.3415946819360416,-2.0889269512082254,0.0,0.419347410317252,0.38108940870030544,0.3292118056884563,0.0,2.2439561006213804,0.8603166511821833,0.4315457469693657,0.7517160127036293,0.19782393669632858,2.3436492862483616,0.8603166511821833,0.4315457469693657,0.7517160127036293,0.19782393669632858,2.3436492862483616,-1.9563120934724937e-07,3.938617808296241e-05,5.640608644524949e-06,-0.00013046415544459077,0.00014314261168448875,0.00047923393781872315,0.000208695278880054,0.00044652662954562525,0.00016482348686555626,0.0012909462503297312,0.05899213470570329,0.38265973432356204,0.06447542510836056,-1.4634396606690734,1.1681603650892995,1.0627043469657844,1.3081825861466252,0.7384107553688839,-0.645566742064664,8.757298570125625,0.005887583763763229,0.0025596653700462567,0.005484887508375756,0.00202262815124242,0.015811318670558915,0.04790402279339834,0.02085021008524826,0.044802069661365254,0.016500751772203386,0.12964102762028107,0.16676497060390297,0.07455318428751481,0.15092796354360116,0.05963946978588819,0.43662514447155854,0.04259800284163866,0.019143132634693395,0.03964085912756635,0.014205255829111228,0.11669994674695744,0.022409465452339242,0.009443053673828332,0.02063291974250066,0.00738350570378693,0.05518680784758285,0.12503648454908187,0.055161744376741394,0.11523523305045118,0.03848733910957532,0.33733285255727247,-0.000542836819231941,0.0096785190776658,0.0007843491991336739,-0.0318655992597371,0.036143621615216115,0.04195475206737993,0.01940524581349153,0.03798137367678023,0.011545885504536913,0.11819759632710608,-0.0006695641367609153,0.035370019674419884,-0.0009619269320260138,-0.1453207911239729,0.16878393607212994,8.346704445111831e-06,0.004060914320137992,0.0003554065139238108,-0.011297508722916396,0.016755437219116227,0.4454477752805494,0.2789334103698905,0.4546220024082328,0.00020766766627375102,0.9625537309882853,0.03394903794983826,0.12606343113691204,2.324769667811539e-21,3.481217302483258e-108,0.8605932869562607,0.0019025032315463915,0.0022109672548034937,0.0013299713593374239,1.1787993546162595e-08,0.016128008609600303,76.96440129449839,6.590816503439069,77.0,58,92,0.4834603939966552,0.0442336678083159,0.4832214765100671,0.3825503355704698,0.610738255033557,36.689320388349515,3.246195062842719,37.0,27,45,36.52750809061489,3.1679095744577395,37.0,26,45,1.0045064808114161,0.019699806058942608,1.0,0.9666666666666667,1.0384615384615385,48.487965880108874,4.221941606631939,49.00662251655629,35.099337748344375,59.60264900662252,-0.001379303125273955,0.10038225669336973,-0.0005913678933166197,-0.30466120208448255,0.27833380677181957,7.621359223300971,1.7815115115487261,8.0,4,13,5.080906148867314,1.187674341032484,5.333333333333334,2.666666666666667,8.666666666666668,0.001668570796179597,0.0007460546263296831,0.0015076207798775955,0.0005960334932370562,0.004358247984310278,-3.582572815533981,2.8377750523841985,-2.990000000000009,-14.555000000000007,0.0,-0.8433941824376264,0.689988408832202,-0.6587057490443259,-3.5549422367681918,0.0,0.0,0.0,0.0,0,0,0.8433941824376264,0.689988408832202,0.6587057490443259,0.0,3.5549422367681918,-0.0071796462567867165,0.004658857609262201,-0.005971001391647713,-0.031034948050195722,0.0,0.0071796462567867165,0.004658857609262201,0.005971001391647713,0.0,0.031034948050195722,0.0,0.0,0.0,0,0,0.0071796462567867165,0.004658857609262201,0.005971001391647713,0.0,0.031034948050195722,0.0,0.0,0.0,0,0,0.23624595469255663,0.4247750034829723,0.0,0,1,0.0,0.0,0.0,0,0
1,396,28.14498933901919,0.04585964762177692,0.3324825310159419,0.02115837513673824,-0.9124456006002856,1.1673506105228717,0.17439227128109455,0.08957046629483728,0.15854926818286724,0.026412752501661002,0.6202340962964673,-0.34914490769172934,0.30707095165802445,-0.27446016379219507,-1.7146072622554742,0.0,0.3600007193214128,0.3383062739839805,0.27455890112049186,0.0,1.7866310709518274,0.7091456270131421,0.33297262426833696,0.6600481011595272,0.13238171981122537,2.3151678692242883,0.7091456270131421,0.33297262426833696,0.6600481011595272,0.13238171981122537,2.3151678692242883,5.12296445586686e-06,3.208423927427753e-05,2.9938050507255853e-06,-0.00010688214317267242,0.00011301427767733754,0.00037651975767558516,0.0001533525789500502,0.0003464994646744971,0.00011602207254250494,0.001140152919543824,-0.17902123169422252,0.4431704117706481,-0.18273691428601124,-1.703847664264536,2.004859813512166,1.4400897819747498,1.4590303726658809,1.0250142718267226,-0.6121710061084156,8.52903066829962,0.004627181119322157,0.0018815319752237122,0.004253843574472501,0.0014287059382436672,0.014008023719930648,0.03764973101852346,0.015329045865442474,0.034609291044115115,0.011606593191740951,0.1145278515003252,0.13685626317324906,0.060776084556467706,0.12388586336079532,0.03243293332717556,0.37459350430165683,0.03300512590534297,0.013742905014506718,0.030276629718080067,0.009773134776660095,0.10546055176363323,0.018829167453274332,0.008075840630473029,0.0177390170530868,0.004765168511832014,0.05414490239351799,0.1034270234946312,0.046938979193700964,0.09558843196909567,0.028267277318056457,0.30438398920987897,0.001486255625231538,0.007926537796028765,0.0015300140617944926,-0.021350465015705984,0.025257820668750028,0.033303590979082635,0.015182607471093951,0.030757186491212674,0.008536969130772636,0.10974249124826746,0.002284627107367149,0.026528516497712065,0.0038470881233115817,-0.12165819359081453,0.09529609859204924,0.0005671438700376712,0.0033265200875820964,0.0005614498290178012,-0.0078399995221849,0.012955733909589906,0.4658825358396778,0.2845553760221396,0.49221582994297297,0.00012239339359128494,0.9646592840936692,0.021163240309292796,0.09701120549143238,1.0942586610558086e-23,4.6648643122758334e-110,0.8927535985082351,0.0016802968938050315,0.0017305369881496396,0.0010881318153643114,6.4549980381646575e-09,0.010740596112902645,78.19949494949495,6.645656267041764,78.0,62,98,0.47517117483560434,0.04460171991303197,0.47651006711409394,0.3422818791946308,0.5838926174496644,36.31565656565657,3.1796158403420156,36.0,26,46,36.33838383838384,3.1871968327431386,36.0,26,45,0.9995722599540011,0.019123068052441936,1.0,0.9655172413793104,1.0344827586206897,48.11525854572212,4.191830936457855,48.34437086092716,34.437086092715234,60.264900662251655,0.011007858361936062,0.09249275233669657,0.0071973784680396495,-0.2747506442025872,0.297229810832707,8.035353535353535,1.7649112566074312,8.0,3,12,5.356902356902357,1.1766075044049542,5.333333333333334,2.0,8.0,0.0013692652134727414,0.0006082457642873103,0.001237491900275501,0.0003244007275844574,0.003746860460328596,3.2533080808080825,2.438026071909085,2.7825000000000273,0.024999999999977263,13.759999999999991,0.770644624042886,0.5944122528468109,0.6430270176925952,0.007037297677685367,3.503567139930782,1.0,0.0,1.0,1,1,0.770644624042886,0.5944122528468109,0.6430270176925952,0.007037297677685367,3.503567139930782,0.006274340548903221,0.004055214433393413,0.0050736848920713545,0.002005357826253265,0.02375462865926085,0.006274340548903221,0.004055214433393413,0.0050736848920713545,0.002005357826253265,0.02375462865926085,1.0,0.0,1.0,1,1,0.006274340548903221,0.004055214433393413,0.0050736848920713545,0.002005357826253265,0.02375462865926085,0.14646464646464646,0.35357142673105335,0.0,0,1,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0
2,102,7.249466950959488,-0.014817484793559118,0.1493046397674094,-0.007405315985857668,-0.473840718587375,0.32455109341246063,0.10171797135313895,0.056404146389443986,0.08905730979011217,0.02627041275718186,0.2850313001526357,-0.25914278866905044,0.1902114394565082,-0.22881110698051987,-0.8895053320487678,0.0,0.19872239272867,0.17115475523860105,0.15221434358047015,0.0,0.8077640378698625,0.45786518139772053,0.23338757730211787,0.4028529241178136,0.13074767895400186,1.1653184134563843,0.45786518139772053,0.23338757730211787,0.4028529241178136,0.13074767895400186,1.1653184134563843,-8.639809083800521e-07,1.0335089901114666e-05,-6.072257720296036e-07,-2.520099404670431e-05,2.6741258348790918e-05,0.0003565190473184626,0.000167802712938073,0.000316827557271079,0.00012016362063035299,0.0008581070375658247,-0.10020373983397476,0.3601121982199466,-0.13538968583180377,-1.2726646630593503,0.6890004114264124,1.2942264588613568,1.2607980660038975,0.9584489290486453,-0.22837128473047974,5.752356588631217,0.004368137806728196,0.0020554910408243426,0.003881294196966905,0.0014717052992414895,0.010510659585129912,0.03563812181126582,0.01676427166062959,0.03169002431323774,0.012023418749109881,0.08568325459997875,0.1278758057799808,0.06445873672403629,0.1121788579733829,0.04937329577970884,0.3252459016393483,0.030882740964504055,0.014745476832640375,0.027565077163376625,0.009548441091605764,0.0762040637382738,0.017266360743112392,0.008451332844584304,0.015403392517747479,0.005714845603993725,0.046985304878830195,0.09617155539118107,0.04796920182437966,0.08927678979434098,0.035534205080867326,0.2657650973750253,-3.4996428313660934e-05,0.002307309047186782,-0.00020821534042196122,-0.005424811585034598,0.009511908811517611,0.03067264886606773,0.015150201006135422,0.029211846536749467,0.008278335908796283,0.07757958058458456,0.0005944144652818365,0.02050848784482311,0.0035598082697885225,-0.07858963466439883,0.05436768024068117,-1.1303658415296198e-05,0.00040592526794735974,-4.360151842758919e-05,-0.0014059333923039893,0.001458253495734346,0.021720134338036608,0.03483781586529112,0.011543175965401196,2.850266440651124e-06,0.2521325677741083,0.32372969404709506,0.31873268268856947,0.18916019191697175,5.076741310194025e-11,0.9835859057725514,1.3032171104915738e-05,3.464037098972004e-05,3.072997425492547e-06,1.452142002996234e-11,0.00020228673894052016,80.61764705882354,7.518661903331536,81.0,59,96,0.45894196604816423,0.05046081814316467,0.4563758389261745,0.3557046979865772,0.6040268456375839,37.0,3.539690913724796,37.0,26,45,36.94117647058823,3.4974038814575876,37.0,27,46,1.0016314512529236,0.01869838579352754,1.0,0.9629629629629629,1.03125,48.967666536813404,4.638379739469044,49.00662251655629,35.099337748344375,60.264900662251655,-0.011572753074310492,0.10993940088650211,0.007343572350844405,-0.304787933720942,0.2726813221930225,7.9411764705882355,1.8777517293543962,8.0,3,13,5.294117647058823,1.251834486236264,5.333333333333334,2.0,8.666666666666668,0.0012796933214025035,0.0006454080233712075,0.001122780015648991,0.000493777284000555,0.0032524590163934665,-0.302303921568625,2.445211975209949,0.06250000000005684,-9.065000000000055,4.285000000000025,-0.06822541214185635,0.536977540088721,0.012972156731618606,-1.7771228916200699,1.018002887533528,0.5490196078431373,0.49759127609605963,1.0,0,1,0.393333131838898,0.3718717962140503,0.30079669040133794,0.002136181575431969,1.7771228916200699,0.00042287962684853784,0.0026125229349172256,0.0003780266690555595,-0.006446802230748881,0.008327693258393911,0.0020402930274502733,0.0016856178767472388,0.0015956486313042414,1.1105805004391893e-05,0.008327693258393911,0.5980392156862745,0.49029410784509764,1.0,0,1,0.0020402930274502733,0.0016856178767472388,0.0015956486313042414,1.1105805004391893e-05,0.008327693258393911,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.6666666666666666,0.4714045207910317,1.0,0,1
3,57,4.051172707889126,-0.3014863169034012,0.7934314921942892,-0.32980148785802804,-2.555292953084509,1.2348974970871807,0.49591014334910133,0.25004990660223564,0.44615815792032354,0.10783864043503659,1.2040351761925931,-1.327082763299034,1.1215170379460762,-0.882660297081439,-5.101497757165674,0.0,0.6405320938002137,0.579956051789908,0.48067366594986005,0.0,2.0180763195348117,1.9676148570992478,0.9312734711563916,1.8490371691642915,0.4768416254689489,5.390405230745843,1.9676148570992478,0.9312734711563916,1.8490371691642915,0.4768416254689489,5.390405230745843,-3.2642982263069693e-05,8.741710307093252e-05,-2.429833089578135e-05,-0.00025792527976870245,0.0001234743943439857,0.001062228775458675,0.0004468906022288005,0.0009873973459092686,0.00030759301865440587,0.002668248661836402,0.19601905409685516,0.656227348780643,0.06900076165532006,-0.8721329419799996,2.9544152068473633,1.7075078418112086,3.861294841116144,0.34095547313741603,-0.6011660284983349,21.606595355803393,0.013055116099205854,0.0054841788840478,0.012124453716178428,0.0037765861573564354,0.03279624799264253,0.10569942457873199,0.0440525513650431,0.09880050860318622,0.030794917763422826,0.26273479807797734,0.37310460022629954,0.16272043151978416,0.33695427396691624,0.10490597316477057,0.8494823466949741,0.0949170615854963,0.04126239629654134,0.08665443618751702,0.022170210617416045,0.2359430752035856,0.04783973538347177,0.02087582410441341,0.042958816872721385,0.015616410288457862,0.12258399562320729,0.2740358748887042,0.12338946944754474,0.2404749208705628,0.09581746464824077,0.6865400428603677,-0.008441537094024806,0.021973977742313962,-0.0075284695777362316,-0.06696779934530006,0.03371242594635997,0.09338913982331085,0.04195793454310249,0.08477882055026972,0.021214018106827267,0.22364475965932856,0.009260663563067317,0.09311913291970716,0.003545569903711243,-0.17328914966710407,0.4037101801870282,-0.0033284118075403548,0.009310942313732112,-0.001327679819470842,-0.023452348591422773,0.016495234484669385,0.48121380155092747,0.31779135096947,0.5953752679718964,0.0013246585013413133,0.900578728988352,0.04532119504467577,0.13015997568711357,4.473990400516421e-31,1.410097440266919e-76,0.65728093506994,0.005216345929401233,0.005207942582932609,0.003531965649825783,2.687344549484222e-07,0.019083126349268547,74.49122807017544,5.91496112907856,75.0,58,87,0.5000588720122453,0.03969772569851383,0.49664429530201337,0.4161073825503355,0.610738255033557,36.59649122807018,3.0195831542386196,37.0,29,43,36.54385964912281,2.9739817684795917,37.0,28,43,1.0016197602518608,0.02170225937140748,1.0,0.9705882352941176,1.0357142857142858,48.43731846171722,3.935448780049399,49.00662251655629,37.74834437086093,56.95364238410596,0.006092304870636103,0.09974492283780799,0.011399920038396509,-0.29707392412587896,0.17994801500177063,7.035087719298246,1.664541581491989,7.0,3,11,4.690058479532165,1.1096943876613259,4.666666666666667,2.0,7.333333333333333,0.00374584330228797,0.0016299771267390577,0.003328886805830938,0.0010482044645745007,0.008494823466949762,1.7345614035087735,10.867498714810361,1.079999999999984,-23.379999999999995,36.315,0.5039017032232139,2.667529902704703,0.3044097129247246,-5.5387311201264655,7.322089260330871,0.6140350877192983,0.4868223482635652,1.0,0,1,2.112880892345236,1.70451372628601,1.889532245475847,0.004918516575396385,7.322089260330871,0.004202458700678044,0.021844259462127386,0.005151741000797676,-0.037756349314138224,0.06031963562345071,0.018381435904885324,0.012528174035119364,0.015121679669649498,0.0020844491408884107,0.06031963562345071,0.5964912280701754,0.4906011036529671,1.0,0,1,0.018381435904885324,0.012528174035119364,0.015121679669649498,0.0020844491408884107,0.06031963562345071,0.43859649122807015,0.4962152850431912,0.0,0,1,0.2982456140350877,0.4574878880843964,0.0,0,1,0.0,0.0,0.0,0,0
4,204,14.498933901918976,-0.03831436883390808,0.5087245309869183,-0.007889989649830412,-1.5181077866950972,1.1370369204883943,0.29470283893486154,0.14546880421577033,0.2763717738010705,0.055970584077584346,0.7801077550390707,-0.6198880471193885,0.5652972319664425,-0.5148236401999629,-2.4238707699259288,0.0,0.511345759214643,0.40473420253341463,0.413051297081346,0.0,1.956906691483451,1.1312338063340315,0.48482632217819277,1.087280098208554,0.2302392562308797,2.8151625332392682,1.1312338063340315,0.48482632217819277,1.087280098208554,0.2302392562308797,2.8151625332392682,-5.974636476239818e-06,5.523093019304752e-05,1.2989138552253852e-06,-0.00016048969652358297,0.00012024161500973467,0.0005584476630976646,0.0002041234809536948,0.0005385014634393154,0.00018905552540430306,0.0012650375722211954,-0.07658157229125076,0.6280540217777689,-0.07791931200206684,-2.9111941037366247,2.5011524352495704,2.178627890876931,3.264188613671614,0.955163568436316,-0.3666852083557415,20.48110668237972,0.006872321126973864,0.0025027291706824673,0.00659739426718739,0.0023256401273774696,0.015617667888427812,0.05577961438155609,0.0203225945518492,0.05378579942133148,0.018923397137784334,0.12495982518467016,0.21377252993283744,0.0951351728174693,0.19793406383819545,0.08054592236268476,0.6222953399377729,0.0494370111929246,0.018305411207479205,0.0468795614213125,0.014190786822570427,0.11748828768889351,0.027813761904642253,0.010383600559321174,0.026196715793953496,0.009386428274305924,0.06740365730152363,0.1551639731340524,0.06264837377793576,0.13829744887017736,0.048304699041080174,0.39733273229325383,-0.0017077582462932588,0.01431747039295793,-0.0003393672763050016,-0.0395794750049108,0.03236267164167411,0.04965670981310943,0.01916719763377763,0.047027394464634616,0.012839460264561888,0.11779717786424798,-0.00327168891130689,0.04635890065767661,-0.0037100097902703633,-0.1873578141191311,0.14262552346601343,-0.0008578931252923542,0.006184938808206421,-0.0009989932779296798,-0.016573184495008195,0.013969860589816722,0.5598812707842046,0.2799747584621275,0.6255932162844808,0.04094229824297437,0.958405544956519,0.00015728975716242804,0.001001561740105835,1.7340627144644728e-33,8.746998254192182e-105,0.012717369153072429,0.003612621016763206,0.0034100683508585697,0.0026902167098645973,1.9077720170516274e-05,0.014492124461211007,75.50980392156863,6.2547943933217915,76.0,56,92,0.4932227924726938,0.04197848586122008,0.4899328859060402,0.3825503355704698,0.6241610738255033,36.166666666666664,3.0521073829608594,36.0,27,45,36.088235294117645,3.17033721586265,36.0,27,45,1.0027081203643289,0.021217683284228604,1.0,0.9666666666666667,1.0344827586206897,47.85092845085054,4.091531961443768,48.34437086092716,35.76158940397351,59.60264900662252,0.02521588886550747,0.09468457569184556,0.022061605989648708,-0.290228226095353,0.2601052361236775,7.612745098039215,1.8818103282466005,7.0,3,13,5.07516339869281,1.254540218831067,4.666666666666667,2.0,8.666666666666668,0.002140128302425809,0.0009554559511839884,0.001985258419884184,0.0008054321926773096,0.006260869565217424,-0.2117156862745091,3.337371866902047,0.4450000000000216,-14.424999999999955,10.514999999999986,-0.04610500051068174,0.7763168160443372,0.10441254044102091,-2.58607646918971,1.9312181459203794,0.553921568627451,0.497083961154205,1.0,0,1,0.595180607559675,0.5005532082907905,0.48738801670869397,0.00682213555582729,2.58607646918971,-0.00019074832490536368,0.003598561858104943,-0.0002062543547043913,-0.009782951716399597,0.009860438840884807,0.002852093479186238,0.0022026336863049294,0.002406407333229268,2.912649637372471e-05,0.009860438840884807,0.44607843137254904,0.49708396115420506,0.0,0,1,0.002852093479186238,0.0022026336863049294,0.002406407333229268,2.912649637372471e-05,0.009860438840884807,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.43137254901960786,0.4952678800123564,0.0,0,1
5,14,0.9950248756218906,1.20390096925833,1.0662357387307018,1.42887124368818,-0.5116431392348313,3.320134099090434,1.02937226663048,0.4306784087655987,0.8541493079351018,0.46853612435513325,2.0045784044050716,-0.9919148559082103,1.0622290491568755,-0.5204854724254138,-3.0097741139020973,0.0,3.303935731878501,1.672148889320511,2.8523055418864462,1.0215043262563839,6.913327882256737,4.2958505877867115,1.730343660392394,3.662934805641566,2.134083780376972,8.262469337694178,4.2958505877867115,1.730343660392394,3.662934805641566,2.134083780376972,8.262469337694178,0.00014039577950112923,0.00010806854203473948,0.00014908360287237127,-8.114779576342103e-05,0.0003579986081349613,0.002266500796071109,0.0007036285940432163,0.0021604960844983315,0.0013924141042428709,0.004012140298660366,0.5408533234659982,1.1316205467429756,0.1880676811537942,-0.42714272385542285,3.9737975916987844,4.401577050932352,8.054063900455224,1.260452461782584,-0.8751091307785819,31.980525146872324,0.027850005639059306,0.008596715195246518,0.026477169029993475,0.01711033492816075,0.049171349116207366,0.22941976666425892,0.07223601740599579,0.21589745745649713,0.14044933410319235,0.4135374565950916,0.9655346569763641,0.42281481137079974,0.8623558154929212,0.5913298805105827,2.1712790190471787,0.1965666819919174,0.06287937001459576,0.18505038695475873,0.11507615971510181,0.35908040480223313,0.12100510989483648,0.05399778754166368,0.1017442777311462,0.07443807577414625,0.2794020752446382,0.7166532266824671,0.3530049411615559,0.5718500184440162,0.4078665949642063,1.7498246288023689,0.03332502859009245,0.028919789274734688,0.03610408100246289,-0.021746133355927632,0.08384810940330809,0.20702409850423362,0.08911633733507153,0.19509370293410083,0.11153590378858085,0.4848708948080229,0.023586797669310076,0.12321689542554828,0.025291511444226478,-0.17888863346638084,0.22344186409890776,0.013635668822745379,0.014330051842690934,0.013385091623182438,-0.009321631848287165,0.04197147501768085,0.514244793551153,0.2698204168058192,0.6225000401007876,0.11994726634259732,0.8741327032473408,9.712536166377298e-07,3.4045645986339966e-06,9.776921297396916e-33,6.122486247233936e-69,1.3243239860865316e-05,0.010714904476180355,0.01023333140642799,0.006905663702154469,0.0006333461978460282,0.034959901666054484,73.07142857142857,3.936355923844244,73.5,67,80,0.5095877277085331,0.026418496133182857,0.5067114093959731,0.46308724832214765,0.5503355704697986,36.0,1.927248223318863,36.0,33,40,35.857142857142854,1.9587584572574415,35.5,32,40,1.0041595804988663,0.01486575491376014,1.0,0.9714285714285714,1.03125,47.58751182592242,2.550892859548301,47.35099337748345,43.04635761589404,52.980132450331126,-0.0024811019959481467,0.10980639836920152,-0.011625004166184994,-0.194562394219988,0.20953690246635284,6.785714285714286,2.3657850230970277,7.0,2,12,4.523809523809524,1.5771900153980185,4.666666666666667,1.3333333333333335,8.0,0.0095895659674109,0.004292633844064881,0.008578514187031068,0.005792238400543226,0.02196473222311209,-9.534642857142854,11.327145250031279,-10.992500000000007,-25.77000000000004,13.805000000000007,-2.762832658488708,3.7710026942218358,-3.715017763063149,-7.9038727897397045,6.261338896952108,0.21428571428571427,0.410325903324145,0.0,0,1,4.14982055105329,2.1523696273400375,4.293348276923229,0.7549517784921677,7.9038727897397045,-0.026229025917126135,0.04235149031113462,-0.025145738548185734,-0.11056982580454673,0.052895310428510485,0.038929123522851314,0.031082694121938474,0.030982504735076105,0.0013264959477167285,0.11056982580454673,0.2857142857142857,0.45175395145262565,0.0,0,1,0.038929123522851314,0.031082694121938474,0.030982504735076105,0.0013264959477167285,0.11056982580454673,0.21428571428571427,0.410325903324145,0.0,0,1,0.5714285714285714,0.4948716593053935,1.0,0,1,0.07142857142857142,0.25753937681885636,0.0,0,1
