Regime,num_days,percentage,rel_price_mean_mean,rel_price_mean_std,rel_price_mean_median,rel_price_mean_min,rel_price_mean_max,rel_price_std_mean,rel_price_std_std,rel_price_std_median,rel_price_std_min,rel_price_std_max,rel_price_min_mean,rel_price_min_std,rel_price_min_median,rel_price_min_min,rel_price_min_max,rel_price_max_mean,rel_price_max_std,rel_price_max_median,rel_price_max_min,rel_price_max_max,rel_price_range_mean,rel_price_range_std,rel_price_range_median,rel_price_range_min,rel_price_range_max,rel_price_range_pct_mean,rel_price_range_pct_std,rel_price_range_pct_median,rel_price_range_pct_min,rel_price_range_pct_max,return_mean_mean,return_mean_std,return_mean_median,return_mean_min,return_mean_max,return_std_mean,return_std_std,return_std_median,return_std_min,return_std_max,return_skewness_mean,return_skewness_std,return_skewness_median,return_skewness_min,return_skewness_max,return_kurtosis_mean,return_kurtosis_std,return_kurtosis_median,return_kurtosis_min,return_kurtosis_max,realized_volatility_mean,realized_volatility_std,realized_volatility_median,realized_volatility_min,realized_volatility_max,rel_price_change_std_mean,rel_price_change_std_std,rel_price_change_std_median,rel_price_change_std_min,rel_price_change_std_max,max_rel_price_change_mean,max_rel_price_change_std,max_rel_price_change_median,max_rel_price_change_min,max_rel_price_change_max,rel_rolling_vol_mean_mean,rel_rolling_vol_mean_std,rel_rolling_vol_mean_median,rel_rolling_vol_mean_min,rel_rolling_vol_mean_max,rel_rolling_vol_std_mean,rel_rolling_vol_std_std,rel_rolling_vol_std_median,rel_rolling_vol_std_min,rel_rolling_vol_std_max,rel_rolling_vol_max_mean,rel_rolling_vol_max_std,rel_rolling_vol_max_median,rel_rolling_vol_max_min,rel_rolling_vol_max_max,rel_momentum_mean_mean,rel_momentum_mean_std,rel_momentum_mean_median,rel_momentum_mean_min,rel_momentum_mean_max,rel_momentum_std_mean,rel_momentum_std_std,rel_momentum_std_median,rel_momentum_std_min,rel_momentum_std_max,rel_momentum_final_mean,rel_momentum_final_std,rel_momentum_final_median,rel_momentum_final_min,rel_momentum_final_max,rel_trend_slope_mean,rel_trend_slope_std,rel_trend_slope_median,rel_trend_slope_min,rel_trend_slope_max,rel_trend_r_squared_mean,rel_trend_r_squared_std,rel_trend_r_squared_median,rel_trend_r_squared_min,rel_trend_r_squared_max,rel_trend_p_value_mean,rel_trend_p_value_std,rel_trend_p_value_median,rel_trend_p_value_min,rel_trend_p_value_max,rel_trend_strength_mean,rel_trend_strength_std,rel_trend_strength_median,rel_trend_strength_min,rel_trend_strength_max,direction_changes_mean,direction_changes_std,direction_changes_median,direction_changes_min,direction_changes_max,direction_consistency_mean,direction_consistency_std,direction_consistency_median,direction_consistency_min,direction_consistency_max,num_peaks_mean,num_peaks_std,num_peaks_median,num_peaks_min,num_peaks_max,num_troughs_mean,num_troughs_std,num_troughs_median,num_troughs_min,num_troughs_max,peak_trough_ratio_mean,peak_trough_ratio_std,peak_trough_ratio_median,peak_trough_ratio_min,peak_trough_ratio_max,reversal_frequency_mean,reversal_frequency_std,reversal_frequency_median,reversal_frequency_min,reversal_frequency_max,autocorr_lag1_mean,autocorr_lag1_std,autocorr_lag1_median,autocorr_lag1_min,autocorr_lag1_max,num_jumps_mean,num_jumps_std,num_jumps_median,num_jumps_min,num_jumps_max,jump_frequency_mean,jump_frequency_std,jump_frequency_median,jump_frequency_min,jump_frequency_max,max_jump_size_mean,max_jump_size_std,max_jump_size_median,max_jump_size_min,max_jump_size_max,overnight_gap_absolute_mean,overnight_gap_absolute_std,overnight_gap_absolute_median,overnight_gap_absolute_min,overnight_gap_absolute_max
0,158,11.213626685592619,-0.5188197080799793,0.4101885552919502,-0.4586078832150581,-1.7408990501256187,0.5145459422945752,0.364970732820821,0.1856943258047488,0.35212852945761763,0.049692583435906594,1.1332651897432255,-1.1734365762662167,0.6676659665278156,-1.0793913288811907,-3.735329257150888,0.0,0.21814066884677807,0.19858548630305173,0.18249002679806559,0.0,0.8854750560538083,1.391577245112995,0.6410282696106974,1.3008864399881692,0.2356189161529798,3.773982711364121,1.391577245112995,0.6410282696106974,1.3008864399881692,0.2356189161529798,3.773982711364121,-5.8354951643477234e-05,4.2577508663904064e-05,-5.685773850091632e-05,-0.00021581901781069076,2.219661492347757e-05,0.0006547331545419906,0.0002516076861678598,0.0006320161405837775,0.00018905552540430306,0.0015686364649688611,-0.24804245462518376,0.6348625696389435,-0.10282937206951873,-2.9111941037366247,1.061829876418005,2.155048988079463,3.0917131719061346,0.937590861893193,-0.6121710061084156,20.48110668237972,0.008062867370905873,0.003093570940235506,0.007759361063030708,0.0023256401273774696,0.019259909318263827,0.06508764344458676,0.024801208997731063,0.06290790626338233,0.018923397137784334,0.15521666245514318,0.2463828621331215,0.09371915178153516,0.23095673851739051,0.1035409286166522,0.6222953399377729,0.05788235141065524,0.02297231923622503,0.0550686107572943,0.014190786822570427,0.14010057579098864,0.03113331731477959,0.011010012092021999,0.030351983683541223,0.009386428274305924,0.0683297827062635,0.17669023857609828,0.06432876877050764,0.17087484309595663,0.048304699041080174,0.39733273229325383,-0.015188090106312061,0.010711774583065698,-0.014076125236331446,-0.054717404150816724,0.007046175015807,0.057294217992475464,0.022914775747681436,0.05482294557777033,0.012839460264561888,0.14426080037487227,-0.001537624460090571,0.05252284959048873,0.0014208523162545506,-0.13721073110792614,0.16612780274952055,-0.0064976845486657405,0.004596587737110785,-0.005981161474024879,-0.023452348591422773,0.003719398301956999,0.6169275011401057,0.2520679568615898,0.6970906036589448,0.05714618961535283,0.958405544956519,4.352476136352978e-05,0.0002879182362359694,2.3614607129382832e-40,8.746998254192182e-105,0.003115550845942037,0.0048594138473909455,0.004040949637512752,0.003533364751458526,1.9077720170516274e-05,0.019083126349268547,75.85443037974683,6.6225792800918875,76.0,56,91,0.49090986322317565,0.04444684080598583,0.4899328859060402,0.38926174496644295,0.6241610738255033,36.651898734177216,3.3183937230439726,37.0,27,45,36.62658227848101,3.300334039892905,37.0,26,45,1.0009025028027685,0.020344347822288812,1.0,0.967741935483871,1.0384615384615385,48.52879537262134,4.356633411724276,49.00662251655629,35.099337748344375,59.60264900662252,0.010862669454980085,0.09662952963272099,0.006979460242494457,-0.29707392412587896,0.25609658615947434,6.917721518987341,1.6724316786992168,7.0,4,12,4.6118143459915615,1.1149544524661446,4.666666666666667,2.666666666666667,8.0,0.0024737154740760584,0.0009459995626489349,0.0023114213609049727,0.0010420613868888085,0.006260869565217424,0.12930379746835502,6.716677841326228,0.2224999999999966,-19.789999999999964,36.315
1,177,12.562100780695529,-0.03881974927873225,0.22312338346213267,-0.009403516972777566,-1.0790858424955636,0.6269577648560942,0.13104260849761548,0.07149426243602088,0.1166420996393297,0.02822605340297714,0.3517611472770783,-0.34186270807822816,0.2832720781725249,-0.2588181091372377,-1.6356350353024518,0.0,0.24925243049559373,0.22695740797003622,0.20578389946770415,0.0,1.0610318489695958,0.5911151385738218,0.30714138645807754,0.5265449938635647,0.1319401264805231,1.6547174440476486,0.5911151385738218,0.30714138645807754,0.5265449938635647,0.1319401264805231,1.6547174440476486,-1.3905099986730707e-06,1.6559853426700432e-05,-7.335325945265879e-07,-6.917655744741091e-05,5.28473447851516e-05,0.0004360664029801976,0.00022303993674857247,0.0003929641306497585,0.00012016362063035299,0.0014373179663451738,-0.11332782972117172,0.37030867399696776,-0.12971371963444017,-1.4634396606690734,0.8097146521329219,1.1275616645159898,1.2474521451432568,0.8432981782067932,-0.38822822454518446,8.757298570125625,0.005343796451742342,0.002733198126886482,0.0048136086334172505,0.0014717052992414895,0.017614808986509817,0.04357785267086455,0.022277518152852154,0.03930148673886746,0.012023418749109881,0.1440395645964693,0.151073031541089,0.07497557425572295,0.13133618937428704,0.048824512864520386,0.4083432696862288,0.038078729506126195,0.01972977204325052,0.033336074578751214,0.009548441091605764,0.12434572598864178,0.020557736888288766,0.009937158089904514,0.018404101266443942,0.005714845603993725,0.05734740223162286,0.11438372479609185,0.05674725766510603,0.0997616851290225,0.035534205080867326,0.31404388323793175,-8.602709459149476e-05,0.003288313650203301,-0.00016404056477511622,-0.00882293925180313,0.012330946055713218,0.03807502952598669,0.019771560713930308,0.03293380810504655,0.008278335908796283,0.11837528948005367,0.0023059382575607657,0.030384669291053733,0.005869803248712557,-0.16092963820780626,0.08738718066391593,-1.5582247611747352e-06,0.0004308147189207504,-3.462207259628334e-05,-0.0012010356459769397,0.001475736157982631,0.01671954506916811,0.021611854258965193,0.01193049749332285,2.850266440651124e-06,0.14987674234983275,0.3044670537123513,0.288844886519417,0.18186123226157286,9.080892155532122e-07,0.9835859057725514,9.796892820612852e-06,2.370291014343387e-05,3.2261536553367983e-06,1.452142002996234e-11,0.00018000731006505074,79.17514124293785,6.716019562610071,79.0,59,96,0.46862321313464533,0.045073956796040746,0.4697986577181208,0.3557046979865772,0.6040268456375839,36.85875706214689,3.2516566195540504,37.0,26,44,36.86440677966102,3.1557908055733996,37.0,27,44,0.999787174949002,0.01868083717473332,1.0,0.9629629629629629,1.03125,48.82328731245558,4.219519059419233,49.00662251655629,35.099337748344375,57.615894039735096,-0.006952938329846444,0.09681160816928677,0.004173147135730008,-0.2532999011373602,0.2726813221930225,7.745762711864407,1.8618369551733425,8.0,3,13,5.163841807909605,1.2412246367822284,5.333333333333334,2.0,8.666666666666668,0.0015116274005484416,0.000750232281949668,0.0013161399495480184,0.00048824512864525433,0.004077438716096097,0.053813559322035055,3.3986848576839344,0.2400000000000091,-11.240000000000009,10.894999999999982
2,32,2.2711142654364798,0.49360102780692106,1.1843049892410433,0.2809322576714175,-2.555292953084509,3.320134099090434,0.7799473405466802,0.4234526274520932,0.7430659129085107,0.10250163093707455,2.0045784044050716,-1.104843757653329,1.2821031599960866,-0.6832815055372421,-5.101497757165674,0.0,2.037029675020858,1.659540592097171,1.8586806208310103,0.20595517188493062,6.913327882256737,3.141873432674187,1.7928924747563317,3.0218365300041072,0.4768416254689489,8.262469337694178,3.141873432674187,1.7928924747563317,3.0218365300041072,0.4768416254689489,8.262469337694178,6.0695678742212975e-05,0.0001308671528656935,8.104552439329384e-05,-0.00025792527976870245,0.0003579986081349613,0.0016543955068490694,0.0008723833772289928,0.0015841842260252814,0.00030759301865440587,0.004012140298660366,0.6551584131489536,1.053900485140612,0.2075363600801022,-0.42714272385542285,3.9737975916987844,4.8536768606798395,7.2764667482160545,1.2394141738683322,-0.8751091307785819,31.980525146872324,0.02033643645176931,0.010689362305717718,0.019585712644475162,0.0037765861573564354,0.049171349116207366,0.1663573863270573,0.08845290454861882,0.16144714241924696,0.030794917763422826,0.4135374565950916,0.6898991321022174,0.40648600090471493,0.6360211466889976,0.18612586761797,2.1712790190471787,0.1451900806544274,0.07766265887537564,0.14437790982640722,0.022170210617416045,0.35908040480223313,0.08499298279441145,0.05321822348497243,0.08314373700855354,0.015616410288457862,0.2794020752446382,0.5028468272219697,0.3299481367611126,0.47240820535115435,0.09581746464824077,1.7498246288023689,0.013769702992191993,0.03333258496284196,0.013211820208174609,-0.06696779934530006,0.08384810940330809,0.14927220305684052,0.0916706570520687,0.14421618879769904,0.021214018106827267,0.4848708948080229,0.045745368187432085,0.11827170934513971,0.03751580306206814,-0.17888863346638084,0.4037101801870282,0.006222870272438723,0.014456241323099351,0.008037031358570642,-0.023189427791641796,0.04197147501768085,0.5512125657376383,0.29970877379223404,0.6534259941298994,0.005822403971286007,0.9625537309882853,0.01342207675720385,0.06192860920978352,2.5302221749645716e-35,3.481217302483258e-108,0.35174267494466616,0.008567416986191323,0.008163113035575455,0.0063243786283466875,7.73028825348332e-06,0.034959901666054484,71.90625,5.299524595423631,73.5,58,80,0.5174077181208054,0.035567279163917,0.5067114093959731,0.46308724832214765,0.610738255033557,35.34375,2.6411334569650204,35.5,29,40,35.15625,2.6352107956480446,35.5,29,40,1.0055284696115288,0.018154402281118084,1.0,0.9714285714285714,1.0333333333333334,46.688741721854306,3.4689282847279745,47.019867549668874,38.41059602649007,52.980132450331126,0.0020344783483291877,0.12376629715142853,-0.004622851214265427,-0.2425381441634726,0.21658700645803808,7.1875,2.1857135562557137,7.0,2,12,4.791666666666667,1.4571423708371425,4.666666666666667,1.3333333333333335,8.0,0.006873073279534223,0.004074986731560094,0.0063296129817833335,0.0018389630291808373,0.02196473222311209,-4.1679687500000036,11.889155369717116,-1.8425000000000011,-25.77000000000004,22.414999999999964
3,300,21.291696238466997,0.33296066103414,0.33825779491514263,0.3483675268362004,-0.4186462269313526,1.268576383630852,0.2695079433106871,0.10674737701209405,0.2581209708774498,0.05095466323720101,0.6202340962964673,-0.2916015668458685,0.28920453441703275,-0.2137042168028458,-1.5140603005205144,0.0,0.787371077905771,0.3877197604862278,0.7441916220550571,0.0,2.0941379852270847,1.0789726447516397,0.39299834493142755,1.020579150686829,0.2066805171318853,2.3259468804023187,1.0789726447516397,0.39299834493142755,1.020579150686829,0.2066805171318853,2.3259468804023187,3.55169013463104e-05,2.9051378930418385e-05,3.494304167587712e-05,-4.192273044220255e-05,0.00012284234042430448,0.0005510451499150804,0.00023021049211952865,0.0005019964907579286,0.00014760624099368185,0.001447157585082479,0.18013955460337747,0.4668294525654238,0.1214979302974937,-1.3830240202645312,2.5011524352495704,1.7047422378534751,2.016921313620375,1.0570750210035134,-0.6011660284983349,17.007307016410337,0.006774342461109445,0.002814470348660173,0.006182974157017136,0.0018080206470143297,0.017724927355231786,0.05522882770194633,0.02306763734695294,0.05037650704505031,0.014769414912375028,0.14478350949378854,0.20264660123383452,0.08514920051329737,0.18675228961089752,0.0657951197185147,0.6145169657227223,0.04899152113112438,0.02091076224308657,0.045216680554787295,0.012028670474950594,0.13162529659546507,0.02720581756531549,0.01058457099491533,0.02514884759333654,0.005694020993964085,0.06362797933443161,0.15115233339160108,0.06336512865987011,0.1353229576004309,0.038015995005047036,0.3914071736246312,0.008937898990059475,0.007261309241070901,0.008856553854717942,-0.01119007464953139,0.02889172217020489,0.04917951511698993,0.021684938947232252,0.044843226311191524,0.010318027246807408,0.11869725710741436,-0.0002555148579445343,0.04303305082138533,0.0015391905801065975,-0.1873578141191311,0.16878393607212994,0.003904492966072013,0.0031618945849714217,0.0040818475254702615,-0.005924197529382526,0.012955733909589906,0.5210010477822025,0.26518506728580293,0.5443533944048575,0.03405688625972927,0.9646592840936692,0.00024016295592807824,0.001728993797826059,3.756546045207169e-27,4.6648643122758334e-110,0.02330463142278866,0.0027450114618094872,0.0023214187088132945,0.002186307423811839,2.900413362275695e-05,0.010740596112902645,75.76,6.253191185306907,76.0,58,92,0.49154362416107383,0.04196772607588528,0.4899328859060402,0.3825503355704698,0.610738255033557,36.13666666666666,3.181926390656383,36.0,28,46,36.03333333333333,3.164209573056472,36.0,28,45,1.003078286262706,0.02019703866304759,1.0,0.9655172413793104,1.0344827586206897,47.794701986754966,4.175920749850302,47.682119205298015,37.086092715231786,60.264900662251655,0.019808074341312654,0.09566612186110239,0.025052426271247003,-0.30466120208448255,0.297229810832707,7.8966666666666665,1.9423325038611579,8.0,3,13,5.264444444444445,1.2948883359074386,5.333333333333334,2.0,8.666666666666668,0.0020256482091722972,0.0008525276388187811,0.0018664573333730039,0.0006583090045223487,0.006143045195261085,-0.3092999999999977,5.091042035772246,0.060000000000002274,-16.20500000000004,11.565000000000055
4,321,22.782114975159686,-0.22345137185350625,0.19479419143008203,-0.20133127979346951,-0.8822148851737533,0.3167814133625793,0.17009064639926214,0.06718730781019004,0.1672852788667809,0.03579333609974186,0.3597488683765305,-0.5469842311335419,0.2558225032980535,-0.5247362509896436,-1.4889672221204853,-0.023213362455554165,0.14195404385579077,0.13253988189381452,0.11317131164407801,0.0,0.7697885870474597,0.6889382749893327,0.24630304232985387,0.6619709953297526,0.1567233355312725,1.524446072147967,0.6889382749893327,0.24630304232985387,0.6619709953297526,0.1567233355312725,1.524446072147967,-2.336537327933172e-05,1.8743339895890767e-05,-2.1537700846033708e-05,-9.980975564727356e-05,1.870988742129312e-05,0.0003773731783669159,0.00011239753823029958,0.0003670096281793527,0.0001486600146339685,0.0006943005828063552,-0.19178494626964784,0.2753001204890123,-0.18144159825131406,-0.9462060374221637,0.4082487993865479,0.7018461914452183,0.6983020471887738,0.6336691670118091,-0.645566742064664,3.3232697896207224,0.00463563010764078,0.0013791591193990666,0.0045105483273154496,0.001821624875615962,0.008503411142350082,0.037652084891881134,0.011193622251925859,0.036626970650905685,0.014868878184428155,0.06921746132260849,0.12450619895482914,0.04003459954701151,0.11769449560280476,0.0449146144510193,0.25515298085242444,0.033608577490068674,0.010360110171187063,0.031995083916412474,0.013205546826648049,0.0610514895876218,0.01794791576922346,0.005828876116615746,0.017308644017136637,0.0060988589859477,0.034912384798711844,0.09819766149112112,0.03261041806713407,0.0940381717007675,0.03154467514617767,0.197835543458455,-0.006007022641047354,0.00462521307167151,-0.005649649642083278,-0.0244475228960284,0.003686922940130665,0.03374600144432093,0.011543816842371542,0.032068403209755486,0.012119047129052898,0.07129790470210283,0.000665714573750755,0.026295881043206362,0.0008688946573853773,-0.08095781071836061,0.0693846359126149,-0.0025356108976595597,0.0018542487422235326,-0.002488023318216303,-0.007405640994742738,0.0028050179781039363,0.4899850768941485,0.25289375630572025,0.5032302380893562,0.035658085234665265,0.9246256524809298,0.00019983618504081321,0.001390061739922495,2.1110517021975598e-24,1.5295256953340523e-85,0.02022897030558107,0.0016341777581202848,0.00144562003760865,0.0012126455674068655,1.5445747380906104e-05,0.00642310192511856,76.75077881619937,6.493721459730206,77.0,59,95,0.4848941019047022,0.04358202321966581,0.4832214765100671,0.36241610738255037,0.6040268456375839,36.26791277258567,3.1676713449158083,37.0,26,46,36.14330218068536,3.167891925455469,36.0,26,45,1.0036985516509656,0.020278153883991727,1.0,0.9655172413793104,1.0384615384615385,47.95444698892121,4.168455404853193,48.34437086092716,34.437086092715234,60.264900662251655,0.016265375212276872,0.09315910189106104,0.017929370708990276,-0.304787933720942,0.27833380677181957,7.881619937694704,1.7180565322701138,8.0,3,13,5.254413291796469,1.1453710215134092,5.333333333333334,2.0,8.666666666666668,0.0012474001766100487,0.0004016200819597515,0.0011796961190182753,0.0004487901762695293,0.0025569760978320782,0.5764018691588788,2.8326524392548493,0.7250000000000227,-8.04000000000002,9.370000000000005
5,421,29.879347054648687,0.14495091423026962,0.15716788028532575,0.13670498063688905,-0.2365194761321693,0.5977686621702062,0.11205752874134162,0.04662755400919104,0.1076420309180514,0.02627041275718186,0.23183775783090918,-0.12576503074289105,0.11364232544243925,-0.10121568843171058,-0.5618112122664054,0.0,0.3386932686231382,0.19464274274567384,0.32788421003326906,0.0,0.8556113752579142,0.4644582993660293,0.17653951888752187,0.448572723153573,0.13074767895400186,0.9419402058903015,0.4644582993660293,0.17653951888752187,0.448572723153573,0.13074767895400186,0.9419402058903015,1.5426350752312602e-05,1.4193767268449543e-05,1.4622904962228443e-05,-1.8872811698377943e-05,5.460964510443662e-05,0.00026829906816920764,8.14350219978646e-05,0.0002603293411546949,0.00011602207254250494,0.000584432462288217,-0.13949945419248827,0.39353635731022607,-0.09450113268220582,-1.3851213871418075,0.7695643449276809,1.4835302409843099,1.3110993217472544,1.1059914162501627,-0.41134952284827886,7.761389275993848,0.0032958068403462046,0.000997988220564993,0.0031910134650286913,0.0014287059382436672,0.007175166034904094,0.026859978175988196,0.008159290803426101,0.02604002614444505,0.011606593191740951,0.05858178706614855,0.09941197711117081,0.036815025750077286,0.09374430373154663,0.03243293332717556,0.28640073827745915,0.023223591477479155,0.007273229166015665,0.022431476668780672,0.009773134776660095,0.050250450977565184,0.01329286530226226,0.004545878369141987,0.012823951853074134,0.004765168511832014,0.0319004935405684,0.0738064302834316,0.02586396866377526,0.06986991747576063,0.028267277318056457,0.16327974386311056,0.0038033828393505276,0.003459731440005533,0.003596355016423253,-0.00442748787666586,0.012913147675864087,0.022630034367456982,0.008262908824236559,0.021424343991005665,0.008536969130772636,0.05524001962613875,-7.28706146063144e-05,0.015143733102859937,0.0008723491490236768,-0.04577689392518236,0.04494700984103206,0.001495698389953798,0.0014341040474927407,0.0015516711436384333,-0.0024427730236740827,0.0048590197812834485,0.47047688282994193,0.26440518956868947,0.4691079411426776,0.037117283417947775,0.9581000891360999,0.0003243305118530557,0.0017770473831335983,3.0814064377131255e-22,1.508908833752227e-104,0.017788028592816283,0.0010605333943974693,0.000990218831885914,0.0007568891819940107,6.772774361369763e-06,0.004541306895394216,80.75059382422803,6.145661109980496,80.0,66,98,0.4580497058776642,0.04124604771798991,0.46308724832214765,0.3422818791946308,0.5570469798657718,36.66270783847981,3.003602157704568,37.0,27,45,36.66270783847981,3.042105359640706,37.0,27,46,1.0002599648601553,0.01949507975126043,1.0,0.9666666666666667,1.0333333333333334,48.55987793176134,3.9761855746753185,49.00662251655629,35.76158940397351,60.264900662251655,-0.0140792685326231,0.09520800278203269,-0.019710353442237778,-0.2677632661649826,0.25552999701040957,7.89311163895487,1.6355536328332483,8.0,3,12,5.262074425969914,1.0903690885554986,5.333333333333334,2.0,8.0,0.0009935286567682572,0.00036791277664642086,0.0009374503025787339,0.0003244007275844574,0.0028663333227173927,0.5360213776722087,2.074608431592843,0.4550000000000409,-5.609999999999957,7.819999999999936
