Regime,num_days,percentage,rel_price_mean_mean,rel_price_mean_std,rel_price_mean_median,rel_price_mean_min,rel_price_mean_max,rel_price_std_mean,rel_price_std_std,rel_price_std_median,rel_price_std_min,rel_price_std_max,rel_price_min_mean,rel_price_min_std,rel_price_min_median,rel_price_min_min,rel_price_min_max,rel_price_max_mean,rel_price_max_std,rel_price_max_median,rel_price_max_min,rel_price_max_max,rel_price_range_mean,rel_price_range_std,rel_price_range_median,rel_price_range_min,rel_price_range_max,rel_price_range_pct_mean,rel_price_range_pct_std,rel_price_range_pct_median,rel_price_range_pct_min,rel_price_range_pct_max,return_mean_mean,return_mean_std,return_mean_median,return_mean_min,return_mean_max,return_std_mean,return_std_std,return_std_median,return_std_min,return_std_max,return_skewness_mean,return_skewness_std,return_skewness_median,return_skewness_min,return_skewness_max,return_kurtosis_mean,return_kurtosis_std,return_kurtosis_median,return_kurtosis_min,return_kurtosis_max,realized_volatility_mean,realized_volatility_std,realized_volatility_median,realized_volatility_min,realized_volatility_max,rel_price_change_std_mean,rel_price_change_std_std,rel_price_change_std_median,rel_price_change_std_min,rel_price_change_std_max,max_rel_price_change_mean,max_rel_price_change_std,max_rel_price_change_median,max_rel_price_change_min,max_rel_price_change_max,rel_rolling_vol_mean_mean,rel_rolling_vol_mean_std,rel_rolling_vol_mean_median,rel_rolling_vol_mean_min,rel_rolling_vol_mean_max,rel_rolling_vol_std_mean,rel_rolling_vol_std_std,rel_rolling_vol_std_median,rel_rolling_vol_std_min,rel_rolling_vol_std_max,rel_rolling_vol_max_mean,rel_rolling_vol_max_std,rel_rolling_vol_max_median,rel_rolling_vol_max_min,rel_rolling_vol_max_max,rel_momentum_mean_mean,rel_momentum_mean_std,rel_momentum_mean_median,rel_momentum_mean_min,rel_momentum_mean_max,rel_momentum_std_mean,rel_momentum_std_std,rel_momentum_std_median,rel_momentum_std_min,rel_momentum_std_max,rel_momentum_final_mean,rel_momentum_final_std,rel_momentum_final_median,rel_momentum_final_min,rel_momentum_final_max,rel_trend_slope_mean,rel_trend_slope_std,rel_trend_slope_median,rel_trend_slope_min,rel_trend_slope_max,rel_trend_r_squared_mean,rel_trend_r_squared_std,rel_trend_r_squared_median,rel_trend_r_squared_min,rel_trend_r_squared_max,rel_trend_p_value_mean,rel_trend_p_value_std,rel_trend_p_value_median,rel_trend_p_value_min,rel_trend_p_value_max,rel_trend_strength_mean,rel_trend_strength_std,rel_trend_strength_median,rel_trend_strength_min,rel_trend_strength_max,direction_changes_mean,direction_changes_std,direction_changes_median,direction_changes_min,direction_changes_max,direction_consistency_mean,direction_consistency_std,direction_consistency_median,direction_consistency_min,direction_consistency_max,num_peaks_mean,num_peaks_std,num_peaks_median,num_peaks_min,num_peaks_max,num_troughs_mean,num_troughs_std,num_troughs_median,num_troughs_min,num_troughs_max,peak_trough_ratio_mean,peak_trough_ratio_std,peak_trough_ratio_median,peak_trough_ratio_min,peak_trough_ratio_max,reversal_frequency_mean,reversal_frequency_std,reversal_frequency_median,reversal_frequency_min,reversal_frequency_max,autocorr_lag1_mean,autocorr_lag1_std,autocorr_lag1_median,autocorr_lag1_min,autocorr_lag1_max,num_jumps_mean,num_jumps_std,num_jumps_median,num_jumps_min,num_jumps_max,jump_frequency_mean,jump_frequency_std,jump_frequency_median,jump_frequency_min,jump_frequency_max,max_jump_size_mean,max_jump_size_std,max_jump_size_median,max_jump_size_min,max_jump_size_max,overnight_gap_absolute_mean,overnight_gap_absolute_std,overnight_gap_absolute_median,overnight_gap_absolute_min,overnight_gap_absolute_max,overnight_gap_percentage_mean,overnight_gap_percentage_std,overnight_gap_percentage_median,overnight_gap_percentage_min,overnight_gap_percentage_max,overnight_gap_positive_x_mean,overnight_gap_positive_x_std,overnight_gap_positive_x_median,overnight_gap_positive_x_min,overnight_gap_positive_x_max,overnight_gap_magnitude_mean,overnight_gap_magnitude_std,overnight_gap_magnitude_median,overnight_gap_magnitude_min,overnight_gap_magnitude_max,overnight_gap_mean,overnight_gap_std,overnight_gap_median,overnight_gap_min,overnight_gap_max,overnight_gap_abs_mean,overnight_gap_abs_std,overnight_gap_abs_median,overnight_gap_abs_min,overnight_gap_abs_max,overnight_gap_positive_y_mean,overnight_gap_positive_y_std,overnight_gap_positive_y_median,overnight_gap_positive_y_min,overnight_gap_positive_y_max,overnight_gap_size_mean,overnight_gap_size_std,overnight_gap_size_median,overnight_gap_size_min,overnight_gap_size_max,large_gap_up_mean,large_gap_up_std,large_gap_up_median,large_gap_up_min,large_gap_up_max,large_gap_down_mean,large_gap_down_std,large_gap_down_median,large_gap_down_min,large_gap_down_max,small_gap_mean,small_gap_std,small_gap_median,small_gap_min,small_gap_max,gap_filled_mean,gap_filled_std,gap_filled_median,gap_filled_min,gap_filled_max,gap_fill_time_minutes_mean,gap_fill_time_minutes_std,gap_fill_time_minutes_median,gap_fill_time_minutes_min,gap_fill_time_minutes_max,opening_direction_mean,opening_direction_std,opening_direction_median,opening_direction_min,opening_direction_max,opening_momentum_mean,opening_momentum_std,opening_momentum_median,opening_momentum_min,opening_momentum_max,gap_continuation_mean,gap_continuation_std,gap_continuation_median,gap_continuation_min,gap_continuation_max
0,338,24.022743425728503,0.17273447212692908,0.2883958075754842,0.1381288778093676,-0.5480378874475621,1.1673506105228717,0.16366651745974592,0.09042600610849143,0.14442317615036007,0.026412752501661002,0.6135620543971437,-0.21347502207703004,0.20195208464168293,-0.16019744449855544,-1.0467360543734316,0.0,0.45306424777852,0.3478894404455672,0.3944074696713762,0.0,1.7866310709518274,0.6665392698555501,0.33707817012899965,0.6038294420721624,0.13238171981122537,2.269164738374263,0.6665392698555501,0.33707817012899965,0.6038294420721624,0.13238171981122537,2.269164738374263,1.663396682042755e-05,2.6997118611001354e-05,1.41797487638029e-05,-5.5175963126866664e-05,0.00011301427767733754,0.0003615106585507026,0.00015736843022601482,0.0003303031126329416,0.00011602207254250494,0.001169707766318232,-0.11699420458841306,0.47404563724199933,-0.11976061333975585,-2.3090663894360612,2.004859813512166,1.5778397643715627,1.8237896235254174,1.0374435146556293,-0.5120799876004054,14.566914145434819,0.0044429655610141216,0.0019310887797040356,0.004073548050588419,0.0014287059382436672,0.014329026488928908,0.03619873105224155,0.015767756892262754,0.033110161048525086,0.011606593191740951,0.11660372635062795,0.1330131597035457,0.06235318703767278,0.12101316263887218,0.03243293332717556,0.4083432696862288,0.03164004300981394,0.014049040062090437,0.028585194604557024,0.009773134776660095,0.10411705065657172,0.01796569693247856,0.007825387907346671,0.0167996767257723,0.004765168511832014,0.048342519614060935,0.09890188147769702,0.046597197242815344,0.08988475116590525,0.028267277318056457,0.30438398920987897,0.00419207544163527,0.0066565136022515795,0.0035711050406177234,-0.011924862237466045,0.025257820668750028,0.03136766488961409,0.01486273923243937,0.028781256500402648,0.008536969130772636,0.10563652091496892,0.0006482874527016323,0.02494684847565903,0.0015720220035519983,-0.10528100213238911,0.09417217960189683,0.001555299042571157,0.0028472143448111703,0.001409648711561006,-0.005343244727025341,0.012001530700663844,0.4506671110268045,0.2898811503003588,0.4801840629466523,0.00012239339359128494,0.9646592840936692,0.030815333106352157,0.12691024544934332,6.333611758159179e-23,4.6648643122758334e-110,0.8927535985082351,0.001568803983744001,0.0017377262379538014,0.0009213030964610968,6.4549980381646575e-09,0.008724620320660693,78.61538461538461,6.476630726089776,78.0,62,98,0.4723799690242643,0.04346732030932735,0.47651006711409394,0.3422818791946308,0.5838926174496644,36.387573964497044,3.1152553679984023,36.0,28,46,36.3698224852071,3.151393131095096,36.0,28,45,1.0007643343638695,0.01964230245978319,1.0,0.9655172413793104,1.0344827586206897,48.18370625808222,4.123522890245601,48.34437086092716,37.086092715231786,60.264900662251655,0.004585992635973926,0.09049275098175119,0.0021601014267137075,-0.2533495475250474,0.297229810832707,8.032544378698224,1.815972860882696,8.0,3,12,5.355029585798817,1.2106485739217974,5.333333333333334,2.0,8.0,0.0013293032213049052,0.0006226913600781436,0.0012091704610243613,0.0003244007275844574,0.004077438716096097,2.781582840236689,2.7606822800571473,2.582499999999982,-4.1299999999999955,13.759999999999991,0.6650253057248766,0.6766270928565907,0.5809942555507769,-1.309416379675503,3.503567139930782,0.8757396449704142,0.32987833999446986,1.0,0,1,0.7403108845106462,0.5933149874367676,0.6027941356810662,0.007037297677685367,3.503567139930782,0.006792032620537233,0.004231306743320881,0.005521840760025532,0.0020138733497426717,0.02375462865926085,0.006792032620537233,0.004231306743320881,0.005521840760025532,0.0020138733497426717,0.02375462865926085,1.0,0.0,1.0,1,1,0.006792032620537233,0.004231306743320881,0.005521840760025532,0.0020138733497426717,0.02375462865926085,0.1834319526627219,0.3870202467637357,0.0,0,1,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,999.0,0.0,999.0,999,999,0.00012092470943463315,0.0013185150568725745,0.00010815239064774332,-0.00351205506492176,0.004075797288654234,0.0010445621003130864,0.0008136306036163171,0.0008562256863061328,0.0,0.004075797288654234,0.5266272189349113,0.4992904878042364,1.0,0,1
1,156,11.087420042643924,0.06264960318552443,0.20073442761638127,0.04852203796026264,-0.473840718587375,0.7332493320398303,0.10092463150426631,0.05870567739420399,0.08589317831937732,0.02822605340297714,0.3023035249678284,-0.18035178056682952,0.17605569685851788,-0.1167239123915087,-0.8895053320487678,0.0,0.25847306011514753,0.23115345399367349,0.18194230094148445,0.0,1.0606279495328996,0.4388248406819771,0.22428585477591875,0.40237879710861013,0.1319401264805231,1.1653184134563843,0.4388248406819771,0.22428585477591875,0.40237879710861013,0.1319401264805231,1.1653184134563843,6.615980832642988e-06,1.7089252660152523e-05,3.5294734231761736e-06,-2.2692185454934147e-05,6.151242110679824e-05,0.0002875777597097813,0.00012603252258020295,0.00025606183360488133,0.00012016362063035299,0.0008581070375658247,-0.1020188752955633,0.40819298476522564,-0.1267664672663016,-1.2726646630593503,0.9145489040161269,1.4248701361654632,1.3606772012471866,1.0352890860035822,-0.38256375026797507,5.849236155073159,0.003529478453055215,0.0015430257960876565,0.0031446363258744283,0.0014717052992414895,0.010510659585129912,0.02876587555329137,0.012595887196510384,0.025615461830312828,0.012023418749109881,0.08568325459997875,0.10466352638680344,0.04891060145378706,0.09285244855550823,0.04878265111534219,0.3252459016393483,0.024906951263321077,0.01111059493154965,0.022409109245482707,0.009548441091605764,0.0762040637382738,0.013948236949701065,0.006140250980356175,0.012752202418918317,0.005694020993964085,0.046985304878830195,0.07790971821416684,0.03460556846684879,0.0704642150847328,0.032967137111292094,0.2520685078555317,0.0015884934143466367,0.004061383781538344,0.0005383894060562323,-0.005424811585034598,0.015867129562989166,0.02429843638107712,0.011623879213011558,0.02118393008759023,0.008278335908796283,0.07757958058458456,0.0016035751124728803,0.018634457185067267,0.0029484449652034117,-0.0736392742796177,0.057634649143243344,0.0005885971793527768,0.0014553874477456125,3.2532606163907506e-05,-0.0015717618724947688,0.006738749358474587,0.22396865392897153,0.30223096790772874,0.029272653102338154,2.850266440651124e-06,0.9441169298857545,0.18670563930042572,0.28497957470204266,0.0356884433568561,3.1572899092646426e-95,0.9835859057725514,0.0005379892430454582,0.0011318222101309268,1.0244021798278586e-05,1.452142002996234e-11,0.006362167355592625,80.67948717948718,6.721556576711841,81.0,64,96,0.45852693168129416,0.045111117964509,0.4563758389261745,0.3557046979865772,0.5704697986577181,36.583333333333336,3.234347580811975,37.0,26,44,36.48717948717949,3.2571168221949574,37.0,27,44,1.0028689481864852,0.018567628542854542,1.0,0.9629629629629629,1.0333333333333334,48.39106809305485,4.276204934222927,48.34437086092716,35.099337748344375,57.615894039735096,-0.016489739435873785,0.09926053262511042,-0.0061279829920983485,-0.304787933720942,0.2726813221930225,7.858974358974359,1.7521002706229165,8.0,3,13,5.239316239316239,1.1680668470819442,5.333333333333334,2.0,8.666666666666668,0.0010465680845743964,0.0004891393703564792,0.0009277551069565922,0.00048781028614501364,0.0032524590163934665,0.46993589743589964,1.94926144685585,0.7174999999999727,-7.390000000000043,5.2700000000000955,0.09982812502514196,0.4167393440182287,0.16052040410994872,-1.4424719166918873,1.0150734592635018,0.6666666666666666,0.47140452079103173,1.0,0,1,0.3328427237926099,0.2699130538101027,0.2466600797983533,0.0010547076877633768,1.4424719166918873,0.0007424750592252475,0.0017007734972201637,0.0009830968889067838,-0.0038363027068500314,0.00791927071790555,0.001517650553256043,0.0010680058523339971,0.0013840122240037986,1.1105805004391893e-05,0.00791927071790555,0.7371794871794872,0.4401657538487921,1.0,0,1,0.001517650553256043,0.0010680058523339971,0.0013840122240037986,1.1105805004391893e-05,0.00791927071790555,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.8205128205128205,0.38375973197681446,1.0,0,1,0.4358974358974359,0.4958738360465056,0.0,0,1,640.1730769230769,423.5101967025651,999.0,5,999,0.0001102772855832072,0.0010080721492184308,0.0001809377883029967,-0.004852459016393502,0.002355952745024795,0.0008009928876347971,0.0006219171421531455,0.000651997589614505,0.0,0.004852459016393502,0.5961538461538461,0.49066733931434897,1.0,0,1
2,17,1.2082444918265813,0.7257364262537648,1.477155190835042,1.1660764648643094,-2.555292953084509,3.320134099090434,1.0340576759845326,0.39838497424768565,0.9190682283127231,0.46853612435513325,2.0045784044050716,-1.480987960614522,1.5392228105221255,-1.0857894919128586,-5.101497757165674,0.0,2.853300251856839,1.827509769460595,2.6250080030731926,0.20595517188493062,6.913327882256737,4.33428821247136,1.600124939342965,3.7550595118823304,2.134083780376972,8.262469337694178,4.33428821247136,1.600124939342965,3.7550595118823304,2.134083780376972,8.262469337694178,8.882486899490794e-05,0.00015787870562598114,0.00013835702489820893,-0.00025792527976870245,0.0003579986081349613,0.0022748763648144372,0.000647610812557703,0.0021850259976263237,0.0013924141042428709,0.004012140298660366,0.4589647304298004,1.0491390736895991,0.19266004793765498,-0.42714272385542285,3.9737975916987844,3.7598572162524238,7.441286893105144,1.2328846261985005,-0.8751091307785819,31.980525146872324,0.027954450461264258,0.00791456674903856,0.02694679218454399,0.01711033492816075,0.049171349116207366,0.22919284862826209,0.06636091430112434,0.2132414220070572,0.14044933410319235,0.4135374565950916,0.931159771204991,0.39286041005470135,0.8296471883002754,0.5913298805105827,2.1712790190471787,0.19920299696953495,0.05780438618026805,0.19121044087836386,0.11507615971510181,0.35908040480223313,0.11966568351671641,0.04917638253568774,0.10549187686553195,0.07443807577414625,0.2794020752446382,0.7034143623769088,0.3223024724294828,0.5731071206868945,0.4078665949642063,1.7498246288023689,0.02042549341609308,0.04013687447573929,0.028025033913492276,-0.06696779934530006,0.08384810940330809,0.2082758344018361,0.081022076374848,0.21134853789315286,0.11153590378858085,0.4848708948080229,0.04530092014058285,0.14358607457869751,0.028532621972070515,-0.17888863346638084,0.4037101801870282,0.008880575502572681,0.01734573935495872,0.011074237403177676,-0.023189427791641796,0.04197147501768085,0.5025988499131506,0.27444004237728953,0.6120355425928495,0.04459524042478856,0.8741327032473408,0.0005446691145000121,0.0021752792867679445,1.924973708370938e-32,6.122486247233936e-69,0.009245777395867278,0.01051747438392129,0.009733740659515721,0.007366137165454076,0.00017269039418355404,0.034959901666054484,72.23529411764706,4.6719363886270076,73.0,61,80,0.5151993683379392,0.0313552777760202,0.5100671140939597,0.46308724832214765,0.5906040268456376,35.588235294117645,2.498442421364153,35.0,29,40,35.470588235294116,2.4282079341823875,35.0,29,40,1.0033346897317486,0.016616510184979276,1.0,0.9714285714285714,1.03125,47.05882352941177,3.240144734231134,46.35761589403973,38.41059602649007,52.980132450331126,0.01754008679196732,0.11074438504884532,-0.0027770586044143014,-0.194562394219988,0.20953690246635284,6.9411764705882355,2.235294117647059,7.0,2,12,4.627450980392157,1.4901960784313726,4.666666666666667,1.3333333333333335,8.0,0.00925713379468795,0.003981395063254112,0.008296471883002848,0.005792238400543226,0.02196473222311209,-7.612352941176467,11.685473651661187,-10.0,-25.77000000000004,13.805000000000007,-2.1896170339483763,3.9411319627119923,-3.5807739980718885,-7.9038727897397045,6.261338896952108,0.29411764705882354,0.4556450995538137,0.0,0,1,4.02583496306009,2.0296789778361326,4.060602464447483,0.7549517784921677,7.9038727897397045,-0.01794166570109111,0.044022196525162885,-0.007137669882767917,-0.11056982580454673,0.06031963562345071,0.03609824764298173,0.030931758309797643,0.029690991884126088,0.0013264959477167285,0.11056982580454673,0.35294117647058826,0.4778846120374094,0.0,0,1,0.03609824764298173,0.030931758309797643,0.029690991884126088,0.0013264959477167285,0.11056982580454673,0.23529411764705882,0.42418250299576343,0.0,0,1,0.47058823529411764,0.4991341984846218,0.0,0,1,0.058823529411764705,0.23529411764705885,0.0,0,1,0.4117647058823529,0.49215295678475035,0.0,0,1,650.8823529411765,430.5961506826309,999.0,5,999,0.0015683925970810513,0.007649249045542963,0.0010455447092506767,-0.01485862364422899,0.018286101293149032,0.006190298772602374,0.004759313753603152,0.005330020438424288,0.0007053941908713174,0.018286101293149032,0.4117647058823529,0.4921529567847503,0.0,0,1
3,447,31.769722814498934,-0.03766131491453808,0.2831379671998161,-0.03647938629929225,-1.0174270105462022,1.0253526341837116,0.17696250047540557,0.08918013859976619,0.1642997219585485,0.02627041275718186,0.48112391271666666,-0.40911052759468747,0.3248583607194002,-0.3666421506745565,-1.8101676448010307,0.0,0.29636135704484856,0.2558325151736067,0.24710550128772546,0.0,1.4468755709848402,0.7054718846395359,0.3207740381814546,0.6663894074066867,0.13074767895400186,1.9187241460051463,0.7054718846395359,0.3207740381814546,0.6663894074066867,0.13074767895400186,1.9187241460051463,-3.0700041356040824e-06,3.0046065196882954e-05,-1.096483555010069e-06,-9.181533602702355e-05,8.895238012513708e-05,0.00037741768445106533,0.00016114287741042496,0.0003414428581230308,0.0001258502718215008,0.0009685626666599904,-0.1823620921464271,0.376318686457672,-0.15477306886769737,-1.4868379837281325,0.8797898967080039,1.313543545729892,1.3478480299901445,0.8874548533359494,-0.6121710061084156,7.761389275993848,0.004636617672331152,0.0019749115235840114,0.004206675665195325,0.0015414448183315263,0.011872402631680535,0.03770943197303238,0.01608394723019611,0.03402903117008418,0.01258211025312281,0.09718659006369623,0.13565174224399465,0.06433202729504824,0.11889206719166712,0.0400890398674969,0.3813945775640426,0.03325457075322067,0.014519036518513525,0.029820216742921086,0.010749952020250959,0.08886218024250456,0.01883872971262262,0.008589902675721272,0.017035759869112054,0.005448563049948936,0.04800262470517539,0.10405783817575906,0.048002429421065064,0.09374087372639667,0.028809754253018866,0.28943896415557974,-0.0006212228617970745,0.007854546987160873,5.2201473510154166e-05,-0.025230604167712486,0.022515484083705833,0.0339598749081913,0.0160553042452022,0.030263737491450796,0.008601310936035524,0.1001835871394275,0.00036183398577265224,0.026903213931480104,0.0009017030917157776,-0.13721073110792614,0.09529609859204924,-0.00032222226377097267,0.0034292194118006798,-0.0004408570244889283,-0.0102818478631357,0.007855975151504243,0.5091466439894282,0.26283274915701593,0.5434463974219623,0.025169138751314768,0.9581000891360999,0.00039902796258584793,0.0033729903344219395,3.7739230366432255e-27,1.508908833752227e-104,0.05169826504036614,0.0017844132287531834,0.0016612108795424855,0.001275627771595306,6.772774361369763e-06,0.008921815461845874,78.06711409395973,6.5974007791458185,78.0,61,95,0.4760596369532904,0.04427785757815985,0.47651006711409394,0.36241610738255037,0.5906040268456376,36.422818791946305,3.0816942550657145,37.0,26,46,36.42058165548099,3.095399866385253,36.0,26,45,1.0002969208174,0.019790592813817287,1.0,0.9655172413793104,1.0344827586206897,48.240662547965094,4.063729033509758,48.34437086092716,34.437086092715234,60.264900662251655,0.012371892845150778,0.09507926127435982,0.010230547385795584,-0.290228226095353,0.26926983619605793,7.789709172259508,1.7120657892293891,8.0,4,13,5.193139448173006,1.1413771928195926,5.333333333333334,2.666666666666667,8.666666666666668,0.0013577069028200951,0.0006441185156738524,0.0011892345033969218,0.0003998863480905379,0.0038246746947881755,0.6437472035794172,2.196433808018517,0.5049999999999955,-6.884999999999991,10.514999999999986,0.14325553615231523,0.49655056901406514,0.10848560870597422,-1.1887001299388755,2.337244259983496,0.5973154362416108,0.49043827936765394,1.0,0,1,0.39032786087154364,0.3387163669708389,0.3118612086587342,0.0,2.337244259983496,0.0006571747400937849,0.0025219974897363363,0.00040432629131714303,-0.0070622497269749425,0.007730677316396311,0.002024350231130821,0.0016414493958006467,0.001592255270364945,0.0,0.007730677316396311,0.5794183445190156,0.4936524349720752,1.0,0,1,0.002024350231130821,0.0016414493958006467,0.001592255270364945,0.0,0.007730677316396311,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.5973154362416108,0.49043827936765394,1.0,0,1,1.0,0.0,1.0,1,1,178.03131991051455,188.458467831411,100.0,0,720,-0.00015640125693143825,0.0011746898172618747,-9.675507661797579e-05,-0.004589971104917319,0.0027648044645211785,0.0009402563159881773,0.0007213013102669449,0.0008067769261798941,8.351567589228903e-06,0.004589971104917319,0.3825503355704698,0.48600985208675634,0.0,0,1
4,247,17.555081734186214,-0.1612365715781415,0.3382486215290586,-0.122367723669099,-1.2492683498572594,0.7655487775658635,0.19431396509607296,0.11092614506298183,0.17283407496231165,0.04541667609564132,0.6988380082671836,-0.5345360519213046,0.44062747289702137,-0.43243762687840137,-2.4238707699259288,0.0,0.2590687331507691,0.21833987995901918,0.20980212571088952,0.0,1.2097499550278723,0.7936047850720735,0.4122778530336037,0.6940461725394975,0.19782393669632858,2.628818564719937,0.7936047850720735,0.4122778530336037,0.6940461725394975,0.19782393669632858,2.628818564719937,-1.4035628759731921e-05,3.358513751115651e-05,-9.03692474456342e-06,-0.00013856387525932673,5.639144011735462e-05,0.0004577252764384336,0.00018319033329106834,0.0004204372506671145,0.00016482348686555626,0.0011512471725750673,-0.011954161338539595,0.38381747111529085,-0.0022346891336617906,-1.4634396606690734,0.9404250558078275,1.0179219141813294,1.3102639319900886,0.7320692246521419,-0.645566742064664,8.757298570125625,0.005621468121832629,0.002249112989815797,0.005162702214138587,0.00202262815124242,0.014149025968016118,0.04568180066499035,0.018215930944238738,0.0421358871365873,0.016500751772203386,0.11417967016206458,0.15856883620489914,0.06720273721287584,0.14166143997231817,0.05963946978588819,0.3432645337323348,0.040514386259718656,0.016639362225629128,0.037470838652304474,0.014205255829111228,0.10426278567166752,0.021077629813632242,0.008403039827419814,0.019399028103761495,0.00738350570378693,0.04799008844446835,0.11749152758098048,0.049163990658833,0.10769853220986354,0.042390320199564485,0.31404388323793175,-0.003700404953312646,0.00846699380268751,-0.0024809497944145668,-0.03921442057869504,0.01429289032609746,0.03958776542586195,0.0167899157298421,0.03580169551756161,0.011545885504536913,0.09757364043139675,-0.0005915432156747194,0.03217116875594761,-0.00040146131920160144,-0.1453207911239729,0.13551985927228838,-0.0012280968457468338,0.003612292736627914,-0.0008345856918811204,-0.01550162272532164,0.008415527078329816,0.4193552270370827,0.2809270044087583,0.41141184609065495,0.00020766766627375102,0.9383310920197737,0.05200891711020736,0.15899810735218395,7.151793768437558e-19,4.877391347410322e-92,0.8605932869562607,0.001720969655492706,0.0021615215239523355,0.0010272695595919931,1.1787993546162595e-08,0.014492124461211007,77.10931174089069,6.6118678058907605,77.0,56,96,0.48248784066516315,0.04437495171738766,0.4832214765100671,0.3557046979865772,0.6241610738255033,36.78947368421053,3.2124836404246073,37.0,27,45,36.659919028340084,3.14651223812949,37.0,26,46,1.0036233632269957,0.01940127899091406,1.0,0.96875,1.0384615384615385,48.64198192884147,4.185715670597196,49.00662251655629,35.099337748344375,60.264900662251655,-0.009730537492454427,0.09616306064486527,-0.012815510091998827,-0.2677632661649826,0.27833380677181957,7.506072874493927,1.8786472119362987,7.0,3,13,5.004048582995951,1.2524314746241991,4.666666666666667,2.0,8.666666666666668,0.0015880611278420828,0.0006736566969991192,0.0014232169047749025,0.0005960334932370562,0.0034298152077126922,-3.3164170040485836,2.83517074156036,-2.8999999999999773,-14.555000000000007,1.3100000000000591,-0.7730515106450143,0.6718338281998442,-0.6452861219948796,-3.5549422367681918,0.23428627636839444,0.09716599190283401,0.2961836624805163,0.0,0,1,0.7903651679460706,0.651377181149122,0.6452861219948796,0.0,3.5549422367681918,-0.007542542119095835,0.004490397717241967,-0.006661290888055307,-0.025589061477880592,-0.002030754927027352,0.007542542119095835,0.004490397717241967,0.006661290888055307,0.002030754927027352,0.025589061477880592,0.0,0.0,0.0,0,0,0.007542542119095835,0.004490397717241967,0.006661290888055307,0.002030754927027352,0.025589061477880592,0.0,0.0,0.0,0,0,0.2591093117408907,0.43814572497064563,0.0,0,1,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,999.0,0.0,999.0,999,999,-1.576669437285227e-05,0.0014984028773538606,0.0,-0.004747376449856676,0.0037779064869418763,0.001169635744477272,0.0009367027259247582,0.0010108770369172296,0.0,0.004747376449856676,0.4979757085020243,0.4999959022271396,0.0,0,1
